evaluations raw_y x0 x1
514 49.1889492446 2.601343 2.686037
515 80.8620730132 2.465411 2.276108
516 260.1000769676 1.585060 4.285671
517 111.8195519482 5.000000 5.000000
518 562.3067482911 -0.731949 4.405343
519 60.3965854579 0.271980 0.684118
520 760.3299114622 -1.035279 -4.268702
521 141.3808767330 4.774126 4.341157
522 92.9947192354 2.602812 2.315078
523 189.7648363391 2.918879 5.000000
524 157.0889080167 2.715952 1.910786
525 45.4779411030 1.996850 2.867656
526 23.4905840715 2.393229 3.113750
527 89.3230022843 2.187870 3.484002
528 184.5924940057 5.000000 4.166093
529 32.0775113346 4.188208 5.000000
530 1180.2557085300 -5.000000 5.000000
531 580.2050823900 4.796772 0.732369
532 29.9883580404 3.642504 4.081706
533 75.5106942163 1.792579 2.918884
534 310.2241805129 4.975886 2.934514
535 111.8195519482 5.000000 5.000000
536 349.8672253446 4.941307 2.561561
537 7.3513121209 2.656544 3.123607
538 85.8053239970 2.225902 3.493814
539 657.5446355316 5.000000 0.395958
540 163.0374046975 2.551756 1.707729
541 708.0708409088 -1.236504 5.000000
542 268.0334587284 3.081785 1.413417
543 386.0401180658 -3.435640 -1.084973
544 244.5078441897 -0.184926 2.233306
545 39.8596805562 4.125508 5.000000
546 495.3643335440 -5.000000 -5.000000
547 245.9961444552 3.036212 1.534368
548 187.7191721148 2.935331 5.000000
549 13.6502277057 2.602009 3.004392
550 24.5469700151 2.656541 2.965378
551 30.4624126041 3.266713 3.610700
552 494.8254260252 -0.627883 -2.757570
553 441.9581404600 3.555638 0.614190
554 707.6370391047 -2.011776 4.305743
555 96.4476197195 2.599015 2.282680
556 458.2679180582 0.763026 5.000000
557 10.7170352172 2.481767 3.094575
558 468.6735644790 -2.404986 1.792959
559 57.3048962457 3.094503 3.152585
560 68.6966242813 2.187264 2.096480
561 359.2829852756 2.712335 0.459360
562 60.1856692832 2.497255 2.481915
563 365.8091509000 5.000000 2.489498
564 903.2918266837 -3.379039 4.492474
565 111.8195519482 5.000000 5.000000
566 111.8195519482 5.000000 5.000000
567 18.6269319921 2.912910 3.309843
568 111.8195519482 5.000000 5.000000
569 155.7332779352 2.877345 2.078861
570 1321.1941166021 5.000000 -3.167101
571 123.0335268196 2.540491 2.009036
572 139.8804572807 4.610094 4.145052
573 53.5083451595 2.762511 3.780717
574 87.6992596622 3.260020 3.057552
575 1649.9445081075 5.000000 -4.610418
576 81.5540130073 1.832552 3.021705
577 111.8195519482 5.000000 5.000000
578 17.8374066634 2.709162 3.085466
579 490.4251288598 -5.000000 -3.726909
580 512.8942738051 4.926282 1.303926
581 56.1974129196 3.336763 3.440912
582 793.7871106384 5.000000 -0.436736
583 164.3771216406 2.129861 4.057571
584 349.8773790358 -0.887301 2.443058
585 14.0756887064 2.536740 3.187843
586 96.2926931950 2.782921 2.471977
587 63.7400700070 0.305124 0.785413
588 1063.0985939872 4.863848 -2.001282
589 99.7176838968 -0.433824 0.029055
590 188.8965603985 3.216758 2.147646
591 123.5470451739 3.276539 2.755527
592 83.9560526638 1.145091 2.222562
593 16.1021972972 1.435003 1.777952
594 611.9424923197 0.479797 -2.617802
595 56.4254222850 1.930966 1.942035
596 1180.2557085300 -5.000000 5.000000
597 45.3406734370 2.155139 2.255302
598 34.2253360083 3.710460 4.123601
599 1207.2812204859 5.000000 -2.628087
600 324.1916981480 1.838681 5.000000
601 60.7965664803 2.127803 2.101295
602 478.1832336196 1.222449 -1.402175
603 193.2785760226 2.816038 4.932375
604 66.7965449732 -0.052653 0.093986
605 114.8670738542 1.949157 1.507457
606 40.4486342836 4.120763 5.000000
607 947.2048785854 -5.000000 3.303159
608 459.6714476960 0.751775 5.000000
609 39.1335426878 1.976954 2.782827
610 457.5835289364 -2.534485 1.502294
611 133.0932381042 0.087804 -0.218166
612 136.4383368327 3.817360 3.231252
613 111.8195519482 5.000000 5.000000
614 111.8195519482 5.000000 5.000000
615 150.1057566098 2.390095 4.200211
616 24.3406095250 2.936119 3.282145
617 182.5166132066 4.824117 3.967335
618 111.8195519482 5.000000 5.000000
619 8.2950961049 2.516039 3.110758
620 109.8106170567 1.821952 3.269833
621 104.9818183966 3.601055 5.000000
622 232.2198654798 5.000000 3.681112
623 22.6617701963 3.190228 3.596658
624 206.6969526548 1.736868 0.661181
625 893.9530492426 -2.720554 5.000000
626 37.2177307264 2.640391 3.510563
627 1143.2638050117 -4.705913 5.000000
628 446.9131599182 2.757541 -0.065625
629 129.2953607271 1.997714 3.629841
630 45.6646181106 2.652973 3.598080
631 306.1937647328 5.000000 2.995603
632 178.8902907301 3.314912 2.326816
633 89.9627923834 2.135832 1.876349
634 512.6612493513 4.435843 0.881257
635 83.8238297776 2.634777 3.904414
636 209.9297961593 1.492274 3.789059
637 169.5624016305 2.671286 1.771040
638 163.7933747959 1.642835 3.553823
639 37.5818220822 2.503967 3.365921
640 160.3109686916 2.920912 4.784891
641 517.2290045447 5.000000 1.338328
642 226.8744568107 -1.113343 0.736384
643 151.0146810282 3.079571 2.318660
644 242.8881769748 3.046352 1.566914
645 221.3742659386 2.664723 5.000000
646 135.3944891126 2.852863 4.532198
647 39.9706886345 2.866283 3.057082
648 214.9214253920 2.104637 4.432797
649 817.9992444097 5.000000 -0.577757
650 20.2516444543 1.922393 2.529219
651 293.4987487639 2.085164 5.000000
652 182.9625635293 -1.579976 -0.874293
653 355.4363060421 3.290286 0.975632
654 775.8546666414 -1.778055 5.000000
655 54.5877695037 2.628787 2.668143
656 620.9989275789 4.707297 0.393168
657 142.0573264157 2.157411 3.902302
658 102.1571145416 1.582062 2.930160
659 60.9761202810 0.120965 0.435083
660 1066.9716596756 4.575927 -2.211205
661 352.1457526667 1.614272 5.000000
662 111.8195519482 5.000000 5.000000
663 111.5822580548 4.558573 4.386227
664 83.6414009286 3.592151 3.473719
665 18.9608851309 2.547633 3.244984
666 283.5294982672 1.622070 0.058655
667 65.2742839715 2.308813 3.401396
668 618.2760194775 -0.518430 5.000000
669 25.0907199637 2.853813 3.181098
670 275.3122943956 5.000000 3.273078
671 95.0650284402 1.507910 1.248108
672 161.4332388062 4.062617 3.275197
673 111.8195519482 5.000000 5.000000
674 145.1526656356 1.295670 3.008360
675 77.7353135311 1.194757 2.219698
676 145.4900778703 1.743604 3.501681
677 75.7283008029 0.959146 1.891532
678 104.1730766526 1.327298 2.652343
679 117.4048985920 1.861739 3.381185
680 55.4254334857 2.643083 3.672222
681 135.0604151207 3.358959 5.000000
682 111.8195519482 5.000000 5.000000
683 121.8613287792 2.324021 3.904144
684 530.0471424383 -5.000000 -1.906897
685 70.5952233660 2.623958 2.525130
686 431.1945959907 3.501469 0.640504
687 100.8387571418 2.383879 3.789453
688 4.7484749268 2.140629 2.637743
689 361.5480352654 -3.812698 -3.417973
690 388.9956246435 4.124086 1.476037
691 202.3602103704 3.370320 2.191220
692 0.9583346472 2.653757 3.197735
693 370.1393744567 1.469862 5.000000
694 25.1609649162 3.074102 3.863382
695 326.5001541251 1.820146 5.000000
696 95.7854729820 3.675092 5.000000
697 66.8650875944 2.430430 3.546293
698 36.5020521909 2.944348 3.825075
699 494.3260979282 -5.000000 -3.334219
700 36.5164748694 2.435908 3.281468
701 110.0054084296 1.726487 3.166203
702 204.3520196324 -1.272516 0.140580
703 28.3377219738 3.939082 4.493033
704 245.7566777266 2.161821 4.720246
705 449.5350960629 1.173258 -1.277386
706 125.4994240768 3.675779 3.173608
707 200.6771583656 2.108143 4.325451
708 312.0798990092 0.121141 3.228592
709 238.6373519424 3.977930 2.504963
710 286.2247734108 -0.107999 -1.284806
711 38.4071667080 3.002522 3.225104
712 112.1469212904 2.301609 1.862629
713 377.3849408678 1.411721 5.000000
714 42.3711133130 2.268300 3.148532
715 14.6017990410 2.552601 3.210455
716 91.7188878218 3.391781 3.167587
717 500.7499149980 1.063305 -1.639321
718 23.3236641363 2.641412 2.959798
719 561.1575658548 -4.397497 0.017051
720 506.7619007342 -0.167147 4.513197
721 69.4320794914 2.349997 2.253646
722 443.5876375573 0.880718 5.000000
723 64.7351722209 1.921006 2.964067
724 243.0634851758 1.730893 4.293092
725 121.7147436182 -0.572914 -0.666952
726 171.7796457131 2.973368 4.918032
727 29.9543888500 2.527049 2.775587
728 66.1773238142 3.169922 3.155072
729 532.2535399002 2.367116 -0.875502
730 71.7932532590 2.962578 2.874849
731 54.9988145303 2.697370 2.737655
732 9.6300356522 2.458940 2.883119
733 410.7449773702 3.809182 1.042081
734 926.3861019385 -2.979160 5.000000
735 8.1029027239 2.390257 2.965112
736 79.5796420084 2.213502 3.425486
737 62.8888180993 1.906832 2.930238
738 14.1883745555 2.542476 3.195311
739 312.4558073200 2.920355 0.952916
740 127.3232057583 2.442716 4.068711
741 225.0348061745 1.300229 3.718706
742 289.5393790890 4.160653 2.271589
743 63.5997047283 2.240173 3.311454
744 316.0591948030 2.844744 0.862536
745 7.9524149423 2.539084 3.133626
746 348.1723775154 1.472538 4.844115
747 577.9589173598 -0.195772 5.000000
748 140.5901008115 2.636515 4.365105
749 130.2443798554 3.916980 3.402993
750 24.2039671879 2.790681 3.118041
751 240.0325705795 2.514746 5.000000
752 597.9163082188 2.335625 -1.270597
753 94.3892787212 2.448844 2.148698
754 41.3370182630 3.121557 3.333821
755 903.8411936747 2.994359 -2.431152
756 462.9995558989 -1.472328 2.843940
757 99.1657695518 2.996521 2.670568
758 0.8694154666 2.739967 3.279796
759 372.5922006413 1.450179 5.000000
760 8.9128723658 2.525539 2.962895
761 36.9907359046 2.647226 2.843068
762 273.1144406594 1.191657 4.004604
763 180.0247620951 3.929025 2.958226
764 149.3786905927 4.788756 4.272824
765 92.9788484475 2.746318 2.462152
766 209.0689002528 3.827592 2.598790
767 103.1229124631 2.328521 1.959891
768 47.3446978769 2.653626 3.613398
769 6.8496678114 2.658119 3.130060
770 90.5506079469 2.419716 2.150819
771 86.6263942317 1.996804 1.768386
772 86.7602912968 3.747023 3.626148
773 65.6879163344 4.511819 4.856239
774 174.6279643528 0.740565 2.649471
775 157.6732079043 1.352369 3.186690
776 216.7951631219 2.701535 5.000000
777 8.3660047926 2.911759 3.407246
778 76.0935479151 2.811321 2.674722
779 167.7036753382 1.397131 3.325679
780 218.9955681133 2.619083 4.941442
781 215.2694127911 3.306108 2.025261
782 6.5470914497 2.653362 3.127509
783 335.0886104754 -0.908310 2.270540
784 91.9866179706 2.227582 3.549717
785 111.8195519482 5.000000 5.000000
786 115.3164516104 2.666404 2.195789
787 21.9093513631 2.616466 3.347888
788 438.4601404909 0.921830 5.000000
789 32.6753369089 2.621892 3.450350
790 94.6191267155 2.198579 3.541835
791 59.3023658678 3.486079 3.586726
792 22.8744317263 3.022017 3.395658
793 50.0313109872 3.382085 3.554528
794 150.5145521799 2.464254 4.276052
795 462.0215425683 0.845182 -1.581583
796 65.7251819973 2.914863 2.877204
797 14.8584654292 2.924514 3.359406
798 15.4905980686 2.547531 2.927415
799 98.0180662038 1.832286 3.174001
800 858.7585252774 -2.439817 5.000000
801 448.9768727125 0.837510 5.000000
802 334.8861364710 -0.550803 -1.871737
803 405.6365986907 -1.039632 2.799091
804 207.2625915716 2.904945 1.703522
805 2.2930188749 2.321777 2.829268
806 208.0962560169 1.006150 3.261716
807 392.0565693082 -0.589167 3.170986
808 44.7585922217 1.440757 1.561886
809 57.3321017106 2.426182 3.457783
810 467.1261223990 0.692019 5.000000
811 18.1435885460 2.771322 3.152633
812 20.4345134608 2.757398 3.115588
813 11.6262790872 2.623535 3.046954
814 129.9738786433 1.491498 3.087713
815 130.7079968692 1.522842 3.129464
816 186.7775299275 2.242719 4.346545
817 141.8072271845 3.383546 2.710244
818 81.4551322066 2.273074 3.506088
819 93.4420997278 2.748504 4.098570
820 5.8505856168 2.874073 3.484719
821 56.8046350605 2.542621 3.577891
822 77.3383393645 3.459700 3.380366
823 208.1851835999 0.647456 2.863495
824 168.1691378185 4.780688 4.062163
825 82.6470668480 3.212991 3.051558
826 16.0055200903 2.685535 3.370358
827 59.4349566849 2.903033 2.920704
828 46.4760740068 2.838616 2.967049
829 154.8838077245 3.593024 2.818866
830 1.3913986060 2.411954 2.925928
831 19.9017728821 2.366519 2.691856
832 212.7845965709 3.491664 2.227457
833 113.2660226915 2.941536 2.492494
834 95.3660439749 3.190716 2.912177
835 163.2572857665 5.000000 4.397331
836 313.1682135834 0.352825 3.483823
837 352.3860070165 0.314795 3.773474
838 49.8992803999 2.773302 2.864754
839 34.5781302656 2.253334 3.058958
840 243.9604496244 -0.285962 2.101462
841 0.0706728031 2.656501 3.192600
842 82.4881050062 2.721872 2.525754
843 143.8426781388 1.858859 3.609147
844 13.4670249915 2.478835 3.116981
845 384.4705239262 0.601245 4.308263
846 158.8923095342 2.216658 4.099492
847 28.5920913695 2.616667 3.408222
848 38.7500522935 3.253793 4.158432
849 122.0316260028 3.111085 4.674071
850 80.5035815135 1.441868 2.554091
851 55.7101455168 1.290150 1.339049
852 53.5748809788 1.404647 1.461196
853 332.1474017981 -2.925221 -0.986196
854 1340.6114030157 5.000000 -3.256768
855 199.0811302551 0.974175 3.145613
856 284.0681393471 5.000000 3.193230
857 73.4435882008 2.526537 2.400215
858 27.0969298594 2.420230 3.177630
859 84.3855271997 3.307549 4.571936
860 39.0943869289 2.528766 2.696945
861 9.3727669393 2.648230 3.268973
862 63.0297105641 2.858073 2.839636
863 240.2957353607 3.509782 2.025818
864 392.3490845472 4.608281 1.898463
865 163.7900907135 3.127802 5.000000
866 204.3281613365 2.848883 1.673108
867 534.9370441498 4.692758 0.948698
868 48.5808679153 2.982361 3.107468
869 41.8617208089 2.368606 3.255714
870 45.7592831750 1.450775 1.563703
871 18.2348415117 2.639914 3.004535
872 57.4953969566 4.540643 5.000000
873 45.1438704712 2.516312 2.630994
874 116.3589552649 3.267802 4.777692
875 116.0964851153 1.610798 3.093145
876 4.1450235886 2.677868 3.177742
877 118.8752114326 2.713267 2.213682
878 26.8896789172 2.808819 3.113517
879 0.3808572507 2.636911 3.166531
880 62.1873522592 2.144779 3.193129
881 58.1947484947 3.685874 3.840146
882 32.4474537860 3.091663 3.384444
883 388.3364122426 1.323852 5.000000
884 42.5199451286 2.425657 2.558114
885 133.3237147860 2.653245 4.324173
886 1565.7587537694 5.000000 -4.254896
887 782.0127415459 1.166781 -3.012184
888 122.9474417587 2.895031 2.363684
889 56.5098880952 2.639605 3.677909
890 34.7564082892 2.419143 3.246842
891 78.1404499500 2.026772 3.208092
892 220.0995202575 3.689724 2.366012
893 8.7206265384 2.827455 3.305801
894 6.8404609778 2.582946 3.172712
895 38.1345501902 2.288205 3.131613
896 2.0903447412 2.644476 3.159094
897 368.0276976035 3.456920 1.032937
898 739.0908350447 4.931747 -0.163313
899 289.0996979312 2.120498 5.000000
900 357.1306752119 1.876906 -0.201734
901 49.9597703841 2.435820 3.402605
902 290.5152298809 1.771922 0.135241
903 87.2047177619 2.443985 3.736149
904 307.5164149869 4.331793 2.296253
905 360.8768553145 0.551685 4.076622
906 57.0538220460 3.089729 3.149543
907 17.4606759270 2.355001 3.013563
908 311.3220746573 0.093838 3.192405
909 1.8095448138 2.749861 3.282237
910 530.3443106732 3.877067 0.302140
911 23.3039234201 2.604635 3.347499
912 79.0324169833 4.013198 4.032129
913 17.4661240156 2.681455 3.057870
914 1163.6388490728 5.000000 -2.415302
915 102.1105820826 2.052577 3.451478
916 66.2514636548 3.171665 3.156345
917 40.6323642252 2.917294 3.108019
918 20.2710018167 3.252922 3.696332
919 63.3412138602 2.534913 2.494222
920 115.0195477886 2.077628 3.590884
921 21.4742699758 2.137473 2.437128
922 38.0750704554 2.635589 2.820780
923 22.4167143212 2.495834 3.219013
924 84.9639057073 2.412456 2.189066
925 197.8753729105 1.603451 3.802094
926 206.9528072009 3.790550 2.578373
927 749.0984878513 -3.548181 3.135897
928 128.5307875652 3.658568 3.126513
929 12.7548488672 2.637086 3.051699
930 585.1614868097 2.770236 -0.882676
931 88.3798152134 3.119187 2.896855
932 58.9812071438 2.845383 2.861951
933 57.1317664637 1.714538 2.648545
934 92.3315425275 1.887918 3.183750
935 135.3256752399 2.686635 2.054434
936 58.4958512329 2.672607 3.729551
937 47.3508522536 2.209263 3.128355
938 86.8927448874 4.789264 5.000000
939 26.2571544190 2.540712 2.823219
940 32.7071635504 2.287780 2.497897
941 0.3802954924 2.650129 3.181561
942 28.6505218303 2.907542 3.208735
943 152.4761258298 4.281959 3.613983
944 63.4660556916 1.939023 2.972690
945 243.1899259947 1.842865 4.401450
946 13.9768248871 2.754135 3.427050
947 154.4207261057 2.584152 4.422689
948 229.3394980415 2.069353 4.510030
949 20.4893990052 2.503952 2.834789
950 35.9449859584 2.571246 2.770192
951 177.6078576617 3.939991 2.991695
952 245.8529076972 0.101646 -0.895344
953 63.7566638192 2.175624 3.241736
954 113.9195044854 -0.701982 -0.258472
955 658.3982937180 1.548387 -2.142781
956 639.4032375294 -1.720251 -4.134996
957 46.0497466311 2.519881 2.626914
958 102.2362143855 2.969442 4.386201
959 185.6661890670 2.449775 1.442183
960 15.1504039814 2.694489 3.093875
961 22.8129308025 2.891589 3.245566
962 20.0234773676 3.082364 3.494295
963 157.8899444588 2.603947 4.468554
964 326.1740122871 4.352838 2.167816
965 81.5064212269 1.976460 3.183008
966 0.5015076801 2.554614 3.081472
967 92.3873100870 2.020318 3.330040
968 36.7884569616 2.779083 2.989385
969 18.7307520262 2.814553 3.196169
970 11.6765924751 2.624685 3.263908
971 61.1118144316 1.288334 1.297341
972 975.8579358695 5.000000 -1.454127
973 54.2125376388 2.681698 2.727793
974 172.1453435273 4.066513 3.180476
975 0.9271250493 2.673837 3.219934
976 25.7109436508 2.743026 3.050718
977 20.1584391068 2.514266 2.848971
978 111.5192855093 2.268168 3.760093
979 17.8507960417 3.684782 4.415830
980 36.5420881960 2.961310 3.195767
981 427.3663965939 3.291053 0.490672
982 179.4104326707 2.329131 4.372251
983 11.2975406941 2.769777 3.420092
984 226.8543967112 2.620670 5.000000
985 412.7333046004 5.000000 2.114405
986 108.7541171837 1.272489 2.632354
987 2.2246173782 2.701227 3.262409
988 352.0919754338 -0.039478 3.406721
989 91.7648456975 2.745369 2.471423
990 314.4468050598 3.657254 1.598118
991 79.8551424392 3.093102 2.944855
992 993.3307099753 3.212202 -2.731498
993 235.9627715280 2.547456 5.000000
994 292.5740102982 3.865307 1.959912
995 37.9619281150 2.585508 3.457988
996 84.1363638339 3.269022 3.100193
997 40.3518176017 2.452787 2.605365
998 46.0561470358 1.450024 2.207920
999 72.6563622878 3.861333 5.000000
1000 35.7622463566 2.926089 3.163170
1001 77.0594207321 4.706112 5.000000
evaluations raw_y x0 x1
1 146.9879640769 0.507979 2.081478
2 297.7345373869 -2.090953 0.108276
3 75.5817559101 3.929470 3.962931
4 360.6526464431 -3.744147 -2.927571
5 533.1772035016 -4.485328 -0.591902
6 567.7395953351 -4.701238 -0.431668
7 664.9673140183 1.491440 -2.215127
8 174.1373976497 1.762549 0.908628
9 645.3629967263 -4.760181 0.588541
10 279.3494932847 -2.407476 -0.848988
11 452.9873115479 -2.164749 1.931379
12 637.0485696030 -0.595463 -3.431323
13 226.1174309705 0.446490 2.803148
14 328.2627889931 -1.936365 -2.780421
15 604.8881945901 -1.120287 4.363836
16 434.3019391280 4.759954 1.723837
17 138.0024069852 4.028341 3.457509
18 693.3820658398 -1.220060 -4.077830
19 193.4558811494 1.534109 0.578408
20 394.2843482641 -1.384352 -2.749455
21 137.9325568980 -0.934801 -0.310598
22 219.1984430421 -2.307644 -2.082072
23 422.5103251010 -0.423136 3.605339
24 573.4388762672 0.862529 -2.165121
25 278.6761340677 -2.220225 -0.453779
26 270.6280169398 -2.945897 -2.986213
27 885.6839007002 0.140351 -4.127706
28 295.4906623437 -0.164145 -1.378238
29 10.5007132476 2.076866 2.467462
30 60.2918158877 1.910929 1.891804
31 322.0754135799 -1.263999 1.681348
32 283.6849892284 -1.601513 0.727939
33 218.1772734793 -1.741928 -0.548550
34 439.9557545208 -4.384711 -2.573246
35 1183.5683343100 4.716026 -2.694158
36 110.9659688643 1.914775 1.504769
37 410.8050870347 2.239391 -0.249114
38 1041.8323027813 0.966638 -4.330306
39 418.4125312506 -4.274379 -3.010240
40 375.9717580382 -3.481390 -3.998957
41 516.9468958181 -3.707061 0.532777
42 875.2401815816 -3.121852 4.521012
43 253.9778209678 1.816118 0.410197
44 769.2505994190 2.071806 -2.361133
45 173.7736571396 4.267257 3.391931
46 405.4732180462 2.263195 -0.197600
47 177.3139398811 3.421032 2.447523
48 239.3551315572 1.603259 4.139753
49 481.8369209148 1.336656 -1.340594
50 702.9593972677 0.528446 -3.036194
51 595.2097216050 -3.079277 2.256696
52 77.6022705509 -0.264329 -0.010940
53 489.1576681546 -5.000000 -4.033296
54 3.3448713523 2.544351 3.034775
55 777.7781531896 -2.152826 -5.000000
56 393.0675160178 -4.120780 -3.782258
57 539.7706551259 -5.000000 -1.657153
58 83.0801103690 3.055463 4.318613
59 1472.2973567580 2.992489 -5.000000
60 868.8635208041 -2.520433 5.000000
61 1125.8802075290 -5.000000 4.633530
62 574.7632976609 -5.000000 -0.915127
63 111.8195519482 5.000000 5.000000
64 1744.6026222550 5.000000 -5.000000
65 1428.0630454979 4.832272 -3.752980
66 561.3049080602 -0.062445 5.000000
67 824.6784671296 1.641662 -2.916003
68 1613.8457952306 4.036710 -5.000000
69 1131.8884363556 -4.615453 5.000000
70 1744.6026222550 5.000000 -5.000000
71 491.3568897132 -5.000000 -3.605637
72 533.0477199728 -5.000000 -1.826937
73 495.3643335440 -5.000000 -5.000000
74 1744.6026222550 5.000000 -5.000000
75 736.5060587550 5.000000 -0.095145
76 549.2537758018 0.034049 5.000000
77 111.8195519482 5.000000 5.000000
78 111.8195519482 5.000000 5.000000
79 1144.0758689443 0.565400 -5.000000
80 325.5762421157 -3.286134 -2.222564
81 166.2766382072 3.107799 5.000000
82 40.1127285153 0.933258 1.127860
83 1744.6026222550 5.000000 -5.000000
84 1180.2557085300 -5.000000 5.000000
85 657.1295441384 -2.253970 -4.533828
86 111.8195519482 5.000000 5.000000
87 495.3643335440 -5.000000 -5.000000
88 807.1564843166 -2.027991 5.000000
89 81.5156562233 0.337064 0.320707
90 733.0973762281 -5.000000 1.295024
91 1007.8892110996 5.000000 -1.623782
92 1180.2557085300 -5.000000 5.000000
93 892.3605867786 -5.000000 2.844080
94 160.2100131007 4.022892 3.241814
95 431.7593272296 0.975560 5.000000
96 323.1975596892 -0.879253 2.185051
97 111.8195519482 5.000000 5.000000
98 498.5085503416 3.089992 -0.124086
99 1328.7327906648 5.000000 -3.201987
100 253.0394312091 5.000000 3.480708
101 741.5824147967 5.000000 -0.125890
102 159.3397270039 -0.134701 -0.556660
103 830.0227956431 5.000000 -0.647083
104 281.8311905382 5.000000 3.213538
105 1180.2557085300 -5.000000 5.000000
106 429.2542621143 5.000000 1.986603
107 111.8195519482 5.000000 5.000000
108 613.7858618187 -5.000000 -0.251632
109 1223.5692039529 5.000000 -2.706577
110 111.8195519482 5.000000 5.000000
111 884.8871598971 2.925416 -2.381410
112 111.8195519482 5.000000 5.000000
113 1340.4137721129 2.018223 -5.000000
114 746.3000873616 -1.541986 5.000000
115 371.0026427856 -0.751760 2.801463
116 1180.2557085300 -5.000000 5.000000
117 1398.4137794997 2.446847 -5.000000
118 495.3643335440 -5.000000 -5.000000
119 489.8180427589 -5.000000 -4.427682
120 952.7240295437 -5.000000 3.347797
121 1744.6026222550 5.000000 -5.000000
122 111.8195519482 5.000000 5.000000
123 308.3517729527 -3.103286 -2.106238
124 443.8930162476 0.878269 5.000000
125 417.8427079108 1.087165 5.000000
126 202.5227881246 4.411515 3.286249
127 1256.0034961972 1.393974 -5.000000
128 592.9006003769 5.000000 0.817883
129 519.1585121189 -2.160564 2.591388
130 462.5262239047 -4.692167 -3.162007
131 1719.5701863848 5.000000 -4.897976
132 322.2643062520 -1.976367 -2.776504
133 1096.0586350431 -5.000000 4.425880
134 1744.6026222550 5.000000 -5.000000
135 813.9026045605 -2.237545 4.865894
136 80.9897223132 4.739348 5.000000
137 495.3643335440 -5.000000 -5.000000
138 495.3643335440 -5.000000 -5.000000
139 501.7488611354 -1.857769 2.770454
140 938.6855698813 -5.000000 3.233726
141 559.4741516643 5.000000 1.043984
142 258.3194731507 5.000000 3.430879
143 188.3844150413 5.000000 4.125974
144 231.1838839636 0.351743 -0.617312
145 1643.9125408292 4.258325 -5.000000
146 111.8195519482 5.000000 5.000000
147 595.7177645279 -3.476487 1.778985
148 675.5825615519 -5.000000 0.612845
149 429.6013881714 -1.488331 -2.994550
150 327.4809907635 5.000000 2.810704
151 841.3064438006 -5.000000 2.387728
152 431.8222821576 -1.130195 -2.771202
153 193.7919998535 3.905174 2.811377
154 111.8195519482 5.000000 5.000000
155 557.3223703726 -0.030558 5.000000
156 1180.2557085300 -5.000000 5.000000
157 111.8195519482 5.000000 5.000000
158 250.5475760100 -2.315335 -1.240744
159 332.2489763744 5.000000 2.769952
160 111.8195519482 5.000000 5.000000
161 21.8996975918 3.400490 3.861157
162 1744.6026222550 5.000000 -5.000000
163 1511.0971925019 5.000000 -4.019177
164 33.8284602816 4.174100 5.000000
165 296.5228999956 2.060874 5.000000
166 687.9850737574 -1.075948 5.000000
167 1100.6023950323 5.000000 -2.101270
168 608.9480852165 5.000000 0.711324
169 207.1271508290 5.000000 3.931667
170 111.8195519482 5.000000 5.000000
171 1129.7698510661 -4.598604 5.000000
172 1102.3523494261 -4.380518 5.000000
173 111.8195519482 5.000000 5.000000
174 1146.1155792441 -5.000000 4.771671
175 178.3655034600 1.727967 3.766440
176 251.7542231491 5.000000 3.492896
177 111.8195519482 5.000000 5.000000
178 433.8342555848 0.958922 5.000000
179 682.9572625222 -3.555847 2.542528
180 1180.2557085300 -5.000000 5.000000
181 640.0168325608 -5.000000 0.136765
182 495.3643335440 -5.000000 -5.000000
183 1037.4253617739 0.833670 -4.388992
184 10.7371153995 2.414257 3.017774
185 447.2705027263 5.000000 1.849562
186 495.3643335440 -5.000000 -5.000000
187 909.1421485404 -5.000000 2.987697
188 418.8038418323 5.000000 2.067201
189 316.4930044984 1.900498 5.000000
190 231.8086261240 2.580846 5.000000
191 111.8195519482 5.000000 5.000000
192 282.2514117694 -1.696071 -2.382116
193 1744.6026222550 5.000000 -5.000000
194 111.8195519482 5.000000 5.000000
195 63.9596733440 4.595321 5.000000
196 816.7684949879 2.044564 -2.617310
197 597.7516252081 -1.182343 4.252538
198 716.4385020218 5.000000 0.027337
199 895.2700982629 -2.731057 5.000000
200 401.1292747189 -3.007030 -3.822794
201 163.5175267172 2.531885 4.443237
202 552.1582070371 2.277086 -1.055641
203 107.8353075890 -0.619736 -0.198160
204 495.3643335440 -5.000000 -5.000000
205 284.6071571556 5.000000 3.188345
206 764.5398882638 -2.251255 -5.000000
207 548.5506767550 5.000000 1.119142
208 173.8204309388 3.886475 2.967378
209 386.9139042739 -0.459281 3.264706
210 1180.2557085300 -5.000000 5.000000
211 102.0003996684 3.054585 2.707442
212 60.0917821134 1.394921 2.286586
213 1359.3210705495 5.000000 -3.342591
214 141.6045126329 4.603615 4.118475
215 111.8195519482 5.000000 5.000000
216 774.7071876552 -5.000000 1.739328
217 1180.2557085300 -5.000000 5.000000
218 237.7216673646 2.533319 5.000000
219 1180.2557085300 -5.000000 5.000000
220 930.5363040380 -0.056159 -4.442858
221 961.0417527295 -4.984119 3.430174
222 608.7290014723 0.279231 -2.733261
223 430.1142480252 1.965615 -0.577181
224 1744.6026222550 5.000000 -5.000000
225 990.2427934432 -5.000000 3.644451
226 1039.6320697727 -0.208624 -5.000000
227 495.3643335440 -5.000000 -5.000000
228 734.5934001488 -4.637183 1.774874
229 168.8194999053 5.000000 4.336111
