evaluations raw_y x0 x1
528 415.4264266508 -5.000000 2.510922
529 63.2536811199 2.136364 0.998593
530 922.0036664059 5.000000 5.000000
531 327.4178872977 3.692294 1.991474
532 268.9042919763 -1.634335 4.005377
533 161.2969427500 1.313961 2.156871
534 642.5839588917 -5.000000 1.075829
535 576.2117744448 5.000000 -5.000000
536 645.6593966832 -4.320773 0.395893
537 282.0302441956 -3.011558 1.611597
538 161.0533944508 -0.650765 0.727090
539 1246.5191930666 -5.000000 -2.640505
540 292.2493068858 0.776453 -1.092843
541 420.9858767652 5.000000 1.656242
542 266.8630383480 -0.126643 -0.375060
543 454.4288778906 -4.829628 2.099817
544 279.7958547482 -2.941185 1.568929
545 330.7107937719 -4.707612 4.474173
546 281.5622723865 -5.000000 3.366773
547 328.7692881684 -1.098567 -0.176300
548 100.0390522869 0.811467 0.348809
549 32.3015581988 0.553386 1.446557
550 134.5731804646 -1.482289 1.470978
551 100.2876013141 5.000000 -0.821047
552 357.7444261054 -0.142533 -1.028301
553 270.4791285572 0.364894 -0.696885
554 60.8278738981 1.822595 1.137120
555 340.3209725843 -2.006863 4.683576
556 370.1541150841 2.215002 3.259686
557 571.8424696327 -1.497893 -1.574885
558 615.6079701809 -5.000000 1.245144
559 296.4862695133 5.000000 0.805837
560 346.8328686767 -3.096185 1.246283
561 294.1276162029 -0.248327 -0.497919
562 133.1393577960 3.605648 -0.940464
563 11.6314670201 1.094064 0.898724
564 454.6708131029 5.000000 1.884948
565 392.1387008108 -5.000000 5.000000
566 392.1387008108 -5.000000 5.000000
567 255.1616756103 -0.691293 0.071506
568 382.2779212689 -5.000000 4.901772
569 104.6295525243 0.710313 0.364796
570 509.0770296855 -0.962391 -1.544412
571 383.4532324493 0.605350 -1.676788
572 89.7388232766 5.000000 -0.725482
573 173.7128444353 -0.205830 2.852176
574 137.6465894984 1.386041 -0.217139
575 1221.4608665311 -3.064404 -4.467127
576 390.1015977652 -4.942853 4.996455
577 259.2610918540 5.000000 0.549983
578 112.6856285885 -0.732271 1.131220
579 388.1054093632 -0.333246 -1.123749
580 598.5761138643 3.729531 3.867687
581 909.1662231627 5.000000 4.915824
582 218.4625695667 1.188649 -0.748198
583 267.7701131840 5.000000 -2.320568
584 237.3916588910 5.000000 0.399326
585 41.0315084615 -0.137297 1.302870
586 1314.6122504542 -5.000000 -3.050978
587 212.1706166457 0.710301 -0.452738
588 887.4870025049 -2.939739 -2.451002
589 157.9709320335 5.000000 -0.149965
590 595.3452649434 -5.000000 1.372517
591 63.8181639523 0.505576 1.718370
592 55.5705238757 1.019617 1.455457
593 225.2165309861 -2.084695 1.269525
594 521.6843873154 0.479797 -2.617802
595 582.8726863796 -5.000000 1.451003
596 624.6027733437 5.000000 3.029965
597 56.0682147922 1.006449 0.593222
598 291.0834501500 -3.229645 4.320626
599 922.0036664059 5.000000 5.000000
600 146.3008343531 1.759928 1.825142
601 22.9910985274 0.230526 1.236254
602 253.9219968652 0.277503 -0.522872
603 535.5089007393 3.148463 -4.104965
604 279.0311325482 5.000000 -2.420222
605 289.5768261980 5.000000 -2.513416
606 36.7509645687 -0.090673 1.688361
607 367.0375271825 5.000000 1.288736
608 922.0036664059 5.000000 5.000000
609 99.3401291164 1.518375 0.023716
610 154.5433804859 -3.321039 2.726520
611 353.5130607349 -4.101373 2.076136
612 392.1387008108 -5.000000 5.000000
613 151.7029865429 5.000000 -0.193462
614 360.5429511638 5.000000 -3.137313
615 576.2117744448 5.000000 -5.000000
616 29.0230829600 -0.027803 1.331320
617 251.8676819333 4.365415 0.976875
618 454.8293232429 4.361689 2.390835
619 32.1525454484 1.104912 1.234827
620 388.6453086945 4.535135 1.800707
621 210.7818614941 -0.470517 3.238124
622 334.4974719844 5.000000 1.066335
623 108.4701114078 5.000000 -0.895081
624 476.5266389660 5.000000 -4.145137
625 1487.9090915083 -5.000000 -4.088214
626 1119.5796328172 -5.000000 -1.870813
627 680.6748689366 -5.000000 0.837252
628 106.3964896791 -0.012868 0.743647
629 148.6621923326 2.263803 1.578366
630 12.4014261756 0.647730 1.103291
631 402.1946059640 5.000000 1.528403
632 37.4551256261 0.991452 0.744691
633 35.4685411412 0.680569 0.909715
634 1061.2572424125 -5.000000 -1.515190
635 68.8666074676 0.007808 1.012510
636 517.2831888750 -4.583502 1.464668
637 136.3865592212 1.327462 1.956887
638 721.7356040531 -5.000000 0.580726
639 571.2297689148 -3.291945 -0.072059
640 365.2688978666 -3.119552 5.000000
641 365.6881935978 -1.896251 0.153306
642 97.8745043870 0.920133 1.831694
643 612.2769597870 -4.191767 0.486527
644 399.3993421456 3.551172 2.601137
645 71.6231464274 0.667893 0.638780
646 377.9376989970 -1.958511 5.000000
647 1102.0345412220 -1.903844 -4.786645
648 153.8913749573 -0.017276 2.629300
649 1258.2951380265 -5.000000 -2.711611
650 32.9657587746 -0.222886 1.693324
651 94.3063949148 0.519270 1.959250
652 280.1778254306 -0.358663 -0.326025
653 1518.4443946318 -5.000000 -4.269891
654 217.1679744365 -0.197288 3.204913
655 102.2409245822 0.897686 0.289070
656 204.4733864351 4.707297 0.393168
657 95.8040337518 1.361660 1.624893
658 115.6714011323 -0.917201 1.227855
659 79.2152548304 -1.312155 2.314913
660 1641.7022704654 -5.000000 -5.000000
661 922.0036664059 5.000000 5.000000
662 189.2893954852 -2.062867 3.369430
663 771.7267930101 4.558573 4.386227
664 481.5486984991 -4.756109 1.856875
665 186.3536970226 0.340996 -0.055175
666 497.4729549066 5.000000 -4.325620
667 98.9778008509 1.796450 1.443682
668 922.0036664059 5.000000 5.000000
669 55.6070969339 0.762410 1.557342
670 376.0353111615 -3.308109 1.231157
671 325.5929872595 -2.524728 4.616316
672 581.0966293818 -5.000000 1.462185
673 356.4045735140 0.913317 3.858179
674 86.9527875596 5.000000 -0.700220
675 37.9513457114 1.170128 0.658819
676 210.8251119123 -0.963725 0.571985
677 9.4994379160 0.617496 1.239409
678 293.0489830366 5.000000 0.782243
679 258.0373645339 1.417331 2.853651
680 210.1328463079 0.348662 -0.237477
681 85.5575626709 -0.110280 0.955043
682 330.9945381819 -0.617423 4.271604
683 309.4184623334 1.407711 3.251677
684 583.0347839668 -4.130523 0.616474
685 470.3264815747 -5.000000 2.162124
686 61.1811548204 0.357594 0.879192
687 44.1749639146 0.727048 1.479043
688 151.8990684430 -2.563768 2.142078
689 648.7603998586 1.739414 -4.306137
690 486.8831227816 3.261355 3.425149
691 449.7633504395 -1.747180 -0.541436
692 211.9136532176 1.764047 2.324243
693 265.9413245452 -2.190759 1.068162
694 707.2099553450 -5.000000 0.671398
695 61.3001836445 -0.086302 1.890326
696 530.7551756081 5.000000 -4.611454
697 131.6505249678 1.636930 1.773480
698 30.7950325747 0.763289 1.358022
699 314.4328944278 2.659993 -2.148726
700 16.2241092723 0.441582 1.177529
701 51.4043015465 1.427153 1.248436
702 222.2568758374 -0.288868 0.052423
703 392.1387008108 -5.000000 5.000000
704 126.9844138883 0.598765 2.191442
705 217.6739801245 -0.906721 0.484588
706 181.6224302982 -1.394043 3.212584
707 119.4112837650 0.348157 2.223797
708 352.3602333493 5.000000 1.188490
709 181.7051837760 -0.162195 0.272801
710 70.4139896852 1.604149 1.315569
711 267.1981135259 5.000000 0.604597
712 100.5525813466 -0.637026 1.160113
713 549.5047044191 -4.056251 0.763093
714 444.6609014979 -5.000000 2.325028
715 58.8289400478 -0.128543 1.882104
716 110.7699786444 -0.566346 1.041391
717 275.6457101938 -3.677020 4.142323
718 400.3775531429 -1.137551 5.000000
719 716.9810554232 -4.397497 0.017051
720 445.6250505090 -3.233285 0.704760
721 102.7091231374 0.452097 2.051516
722 215.9894624140 2.002553 2.228542
723 1009.1961171063 -5.000000 -1.196673
724 421.9280123488 -5.000000 2.469549
725 153.2777614136 5.000000 -1.299065
726 24.8250952526 2.888194 0.144028
727 0.7447335034 1.474503 0.830465
728 272.3396354122 -0.488688 -0.185308
729 212.5188638880 0.758627 2.805529
730 685.8328282503 4.379924 3.955319
731 63.9139110711 0.440546 0.814689
732 38.2303171885 -0.107940 1.705516
733 1205.1789815450 -5.000000 -2.390486
734 652.5086576451 5.000000 3.216625
735 23.2117261815 0.652028 1.018043
736 158.4034658105 1.488072 2.052018
737 203.2540249542 -1.547587 1.029818
738 40.6154660738 -0.106650 1.724932
739 46.9876590164 0.470076 1.594722
740 1046.0954037990 -5.000000 -1.422533
741 137.7564921361 -0.905711 1.060411
742 294.2602285731 1.465140 3.106486
743 561.7301210508 5.000000 2.608008
744 634.3776766686 -0.926502 -2.445101
745 33.2404802846 0.176016 1.187895
746 1077.4368687828 -1.912727 -4.617746
747 235.7691048226 -0.608278 0.157261
748 65.0976030289 0.580173 1.701708
749 327.2935417368 5.000000 1.017024
750 39.0239992346 0.975114 1.341896
751 559.5383348669 5.000000 -4.857727
752 156.9159020060 1.317714 -0.335367
753 91.9282399100 0.379005 0.634854
754 57.9091669460 0.182672 0.998031
755 448.5870912958 -5.000000 2.300090
756 79.3471836705 -0.333099 2.109456
757 243.8761608958 -0.147083 -0.193845
758 26.4613661520 2.214528 0.335544
759 69.0467400951 0.923903 0.532115
760 407.4566036268 4.997838 1.565955
761 675.9988205463 3.975333 4.212021
762 118.4631463734 0.625755 0.302953
763 300.4451893809 0.405133 -0.943116
764 783.9612209011 4.788756 4.272824
765 398.5646406679 -1.331670 -0.499604
766 37.5345757417 1.252222 1.215829
767 222.8970539938 1.298650 -0.836483
768 15.9616674942 1.184584 0.824393
769 115.1373523393 3.143231 0.818578
770 71.2028573146 1.551549 0.231119
771 73.9366037077 1.127835 1.555758
772 28.4347275674 3.328623 0.067641
773 217.7853257657 4.556046 0.598261
774 191.7781055537 0.740565 2.649471
775 179.5092094238 2.433751 1.714913
776 137.9210691583 1.360935 1.953358
777 314.2189756594 5.000000 0.927457
778 170.8687920989 1.932053 -0.715912
779 328.6089498815 3.667816 2.017035
780 621.0495021590 2.359165 5.000000
781 155.7580983074 0.602009 2.419933
782 219.9354421948 4.038791 0.985891
783 26.3439604515 1.667272 0.539175
784 22.3045339551 1.728157 0.884061
785 156.6607042737 1.716242 -0.512657
786 127.1314949128 1.442448 -0.160617
787 43.2573642804 1.688054 1.065481
788 500.4072119817 2.720797 3.891020
789 53.4372599339 1.659922 0.326756
790 448.4097162066 -2.702652 0.235708
791 7.7636983979 2.237247 0.523198
792 179.7429050810 -1.723952 1.321896
793 72.6405603583 0.386141 1.831887
794 325.6928746986 2.039099 3.031992
795 219.1206274046 1.734381 -1.010764
796 222.1472053841 3.536372 1.345446
797 456.2660512190 -4.506090 1.782291
798 132.2176158949 1.723605 -0.323174
799 127.6802721172 -2.400374 2.184884
800 725.0869539228 5.000000 3.700318
801 229.0810103878 1.837735 2.415990
802 299.0692273674 -0.310752 -0.494035
803 399.4028037892 2.614866 -2.807962
804 326.4178074945 -5.000000 4.342316
805 190.2442502246 0.124688 0.039586
806 338.8768749946 5.000000 1.096299
807 201.0955700344 -1.349926 3.371549
808 264.0891701736 2.308036 2.417973
809 106.6672276055 2.204280 1.293132
810 172.5970729785 1.597017 2.108222
811 291.1092573455 2.890682 2.264140
812 82.1888406024 1.231630 0.285689
813 102.1039247275 3.103368 0.746944
814 443.1922585951 -1.011221 -1.046341
815 218.0592012854 4.226034 0.839936
816 511.0132755763 1.796113 4.551212
817 488.8248170136 -4.840604 1.891365
818 48.8893930697 1.111522 1.364687
819 157.7120548467 2.079112 -0.670817
820 92.3513039338 1.540685 0.069056
821 1331.0326354056 -5.000000 -3.149713
822 182.6105697279 5.000000 0.020814
823 70.3812150490 0.546434 1.756594
824 4.5722607177 1.497988 0.780558
825 182.8205721471 1.441391 -0.594269
826 48.7856190974 1.634844 0.373893
827 168.9411177057 -2.132120 1.696604
828 402.5749219353 -3.928741 1.600638
829 10.5999361236 0.512372 1.184574
830 129.5919176653 -2.404601 2.174815
831 211.0873880032 3.375181 -1.539032
832 486.0210886557 5.000000 -4.227002
833 158.5653106242 5.000000 -1.346579
834 145.4091655641 -0.152916 0.535450
835 160.8603466680 4.908297 -0.060800
836 184.1159730919 4.040766 0.730086
837 488.2197148075 5.000000 2.112155
838 324.4074154422 -0.372287 4.136661
839 69.1079956762 4.414568 -0.347850
840 392.1387008108 -5.000000 5.000000
841 368.4604961652 1.817098 3.477773
842 378.4267547563 4.002031 -3.101089
843 115.4704764480 1.245438 0.020261
844 18.7578984362 1.281891 0.759750
845 59.3410235051 0.554800 1.664527
846 777.0382325104 -3.246285 -1.454455
847 154.8964208792 1.474303 2.031524
848 512.6890651637 5.000000 -4.456441
849 120.5891814752 0.902616 2.018863
850 961.5073904550 -3.354570 -2.538383
851 186.5434321705 5.000000 -1.597439
852 98.0400571994 0.779656 0.380089
853 660.9741147745 -2.925221 -0.986196
854 1641.7022704654 -5.000000 -5.000000
855 207.9524670029 2.703056 1.769041
856 299.9846199328 5.000000 0.829843
857 96.3246030914 1.901022 -0.111097
858 210.5270203459 4.232220 0.782358
859 288.6119214917 -3.013158 4.302593
860 124.1731355742 5.000000 -1.036934
861 25.0327828531 1.405769 0.657155
862 325.6870194507 4.893445 1.089591
863 130.4032295913 0.428848 0.317137
864 1037.5724460361 -5.000000 -1.370409
865 373.6269032740 3.127915 -2.796756
866 423.8015917697 -0.913523 -0.979701
867 908.8479158953 -3.710989 -1.862107
868 350.7427484814 5.000000 1.177436
869 193.4090968091 3.848579 0.928759
870 104.8739905339 -0.753455 2.428487
871 90.2837266661 3.293612 0.543590
872 380.1444599447 -5.000000 4.880498
873 230.4354123172 0.289888 3.138028
874 147.0086161934 2.744814 1.292955
875 133.9423232357 3.470691 0.750634
876 21.7406848718 1.014514 0.856152
877 502.6052968063 1.701785 -3.181421
878 103.4260335296 0.799172 0.329003
879 4.8363078794 1.426703 0.883425
880 58.9331771507 2.393002 0.830798
881 279.3308061121 -5.000000 3.381105
882 509.6999016816 4.538457 -4.335303
883 922.0036664059 5.000000 5.000000
884 43.5862122844 2.411418 0.130327
885 186.8229029230 1.458508 -0.633326
886 143.8536260060 4.512649 0.111220
887 519.1177770296 1.166781 -3.012184
888 14.8015674227 1.697555 0.839972
889 225.6815707312 1.380398 2.623237
890 10.6683941427 0.739121 1.072043
891 83.4339618319 2.316475 1.057247
892 301.1792858182 2.584540 2.528025
893 95.2045343365 5.000000 -0.775015
894 173.8374728892 0.990599 2.400992
895 392.2745873370 -2.172434 0.185688
896 10.3295252336 1.535872 0.719415
897 201.9963451168 -0.095822 0.083102
898 157.0655461854 2.740028 1.370377
899 22.4319459070 0.110945 1.304747
900 290.9236210874 0.000547 3.732639
901 91.7018251373 0.720527 1.862241
902 129.7495756721 0.983513 0.035179
903 106.9369245589 5.000000 -0.881215
904 220.0454847001 -0.652544 0.299905
905 72.7253970990 0.291611 1.864960
906 29.4878381825 1.950906 0.833007
907 82.6898592882 4.131003 -0.055552
908 24.3753944080 1.091983 0.800169
909 94.1257361693 1.870437 1.369674
910 448.0096408596 0.093273 -1.835456
911 60.5222007520 1.540316 1.268306
912 184.5549264231 5.000000 -1.579640
913 5.2904479850 1.674642 0.776461
914 158.1574035087 1.500029 -0.428967
915 83.6769533950 1.730414 1.358092
916 264.1658317131 3.905865 1.392938
917 170.5234877968 2.091936 1.836693
918 66.5480985490 1.254231 1.443350
919 527.8925261463 -1.175331 -1.517916
920 29.0001177270 1.795017 0.904465
921 76.6394985525 0.320065 1.887118
922 287.2998739284 4.333653 -2.401000
923 206.7867333947 -0.349338 0.203326
924 86.6197300657 1.012516 1.704392
925 214.5493289114 0.448435 -0.326843
926 397.0879069153 5.000000 1.493630
927 167.7016703670 -3.548181 3.135897
928 48.0605538500 1.556288 1.163914
929 27.8045319433 1.348113 1.098059
930 161.3479842418 1.505392 -0.456304
931 1326.6750668267 -5.000000 -3.123521
932 508.5503568384 5.000000 2.249564
933 274.0388306578 -3.858949 2.383429
934 690.0459510058 -5.000000 0.778647
935 145.1392759977 3.577742 0.762524
936 371.5306730755 4.090082 2.016813
937 215.9468466518 -1.211508 0.704076
938 309.8554489249 4.085773 -2.543400
939 6.1849462012 1.527789 0.755602
940 100.3354546885 2.812699 -0.460871
941 8.6459552286 1.357748 0.806790
942 38.1655511611 2.125114 0.812711
943 113.5203616173 3.271382 0.727639
944 81.7304975522 1.463399 1.468799
945 153.5129177874 0.300071 0.214004
946 376.6798725783 4.966522 1.381179
947 214.9431092654 1.671948 2.394883
948 140.7692966014 0.934087 2.165142
949 11.4621620691 2.016770 0.526246
950 16.1899083853 1.146387 1.091253
951 10.3708892150 1.948628 0.559684
952 232.4181338657 0.056419 -0.232899
953 211.7066129487 4.074870 0.902188
954 438.5896389633 5.000000 -3.817076
955 232.1185023369 -2.076197 1.215183
956 978.4747957778 -1.720251 -4.134996
957 370.6575478872 0.561449 4.132849
958 28.0190136121 2.414592 0.585103
959 14.3254549455 1.694481 0.837689
960 130.9343609819 1.640508 -0.277579
961 17.6950707940 1.726379 0.849088
962 82.1641061321 3.628254 0.273312
963 46.1985499404 1.604200 0.406956
964 523.0135809638 -3.185432 0.151307
965 210.8697323690 4.218112 0.794844
966 75.0843477946 2.022060 0.012077
967 96.0435562387 2.477877 1.064481
968 160.3272996228 0.863417 -0.138964
969 9.9824623513 1.322363 0.811336
970 128.6894385951 1.931724 1.603144
971 113.9092049263 5.000000 -0.944249
972 578.9091807587 4.945944 2.768433
973 251.5263000135 0.353367 -0.549108
974 23.3156072704 1.065595 0.820452
975 52.0028984160 1.611693 0.357871
976 213.9533159130 -0.349751 3.227467
977 55.1517164206 0.667775 1.589361
978 74.8955253518 2.073387 1.119802
979 134.2228804872 -0.979636 1.134289
980 299.2270261951 5.000000 0.824645
981 59.7661006500 1.404348 0.384266
982 8.2746579752 1.446653 0.901758
983 13.7508562385 2.020673 0.677624
984 58.2402865284 1.315703 1.351295
985 447.1076431103 5.000000 1.833648
986 64.8099668891 3.037199 0.511063
987 202.9240189955 1.731011 2.272814
988 7.0046343200 1.459098 0.886347
989 102.1987890572 1.980897 1.375670
990 744.5790249749 5.000000 3.829788
991 36.7670836447 2.036046 0.846852
992 362.0173484264 3.212202 -2.731498
993 108.1668694335 1.535990 1.640445
994 130.5281861495 2.800318 1.138045
995 100.5744726198 1.528087 1.585290
996 357.8947054956 -2.444417 0.636762
997 5.0937796286 1.298608 0.940219
998 353.9831612346 -3.264979 1.341155
999 30.6822464389 2.111026 0.337324
1000 53.2090867667 0.179882 1.035006
1001 79.8737041352 0.312915 1.915837
evaluations raw_y x0 x1
1 108.9822062751 0.507979 2.081478
2 394.2050190056 -2.090953 0.108276
3 634.5098060527 3.929470 3.962931
4 1082.8763715774 -3.744147 -2.927571
5 827.3402505349 -4.485328 -0.591902
6 836.1011619945 -4.701238 -0.431668
7 390.0808096080 1.491440 -2.215127
8 27.5526516087 1.762549 0.908628
9 682.5206885852 -4.760181 0.588541
10 573.2871492051 -2.407476 -0.848988
11 138.7553391362 -2.164749 1.931379
12 740.4560476642 -0.595463 -3.431323
13 196.1341612412 0.446490 2.803148
14 802.6321973597 -1.936365 -2.780421
15 324.5263481253 -1.120287 4.363836
16 402.8996943510 4.759954 1.723837
17 572.2453227639 4.028341 3.457509
18 906.7734416544 -1.220060 -4.077830
19 28.2029351454 1.534109 0.578408
20 730.4628510540 -1.384352 -2.749455
21 331.5384188892 -0.934801 -0.310598
22 745.3764460920 -2.307644 -2.082072
23 257.2078363783 -0.423136 3.605339
24 428.9836261084 0.862529 -2.165121
25 491.7911472894 -2.220225 -0.453779
26 971.3072133551 -2.945897 -2.986213
27 763.2307317300 0.140351 -4.127706
28 407.9456237312 -0.164145 -1.378238
29 253.1415727395 2.076866 2.467462
30 165.1512583247 1.910929 1.891804
31 84.4297676073 -1.263999 1.681348
32 251.6024964116 -1.601513 0.727939
33 450.2064028189 -1.741928 -0.548550
34 1129.7663773997 -4.384711 -2.573246
35 314.0541684231 4.716026 -2.694158
36 114.6785415039 1.914775 1.504769
37 97.5861687453 2.239391 -0.249114
38 714.2944085823 0.966638 -4.330306
39 1182.2916208411 -4.274379 -3.010240
40 1212.3240720661 -3.481390 -3.998957
41 535.6609474350 -3.707061 0.532777
42 312.6438240320 -3.121852 4.521012
43 35.1902225698 1.816118 0.410197
44 372.5071567591 2.071806 -2.361133
45 589.8199439426 4.267257 3.391931
46 90.1527651925 2.263195 -0.197600
47 365.0616645675 3.421032 2.447523
48 440.7589820711 1.603259 4.139753
49 286.0314204217 1.336656 -1.340594
50 574.8519705495 0.528446 -3.036194
51 194.8243217320 -3.079277 2.256696
52 224.4990840852 -0.224325 -0.004029
53 897.0668856323 -5.000000 -0.507166
54 684.5111036949 3.010219 5.000000
55 87.8276819074 2.853962 -0.369743
56 827.4424845222 5.000000 4.378160
57 392.1387008108 -5.000000 5.000000
58 592.5036754690 3.055463 4.318613
59 133.3271197297 0.341592 0.342718
60 1641.7022704654 -5.000000 -5.000000
61 1641.7022704654 -5.000000 -5.000000
62 966.7563069250 -5.000000 -0.936264
63 932.4925600468 -0.281733 -5.000000
64 284.0154791031 5.000000 -2.464285
65 601.7533948767 2.145501 5.000000
66 520.4842580383 1.131380 5.000000
67 868.5848829437 5.000000 4.649227
68 837.3691989638 0.636350 -5.000000
69 620.3346113025 3.715086 -5.000000
70 1641.7022704654 -5.000000 -5.000000
71 88.7294847326 -0.511510 1.169561
72 576.2117744448 5.000000 -5.000000
73 872.4279183385 0.282006 -5.000000
74 922.0036664059 5.000000 5.000000
75 1258.7551214625 -5.000000 -2.714388
76 392.1387008108 -5.000000 5.000000
77 277.6334179421 4.938386 -2.402048
78 722.0900034393 -5.000000 0.578515
79 1000.0572909598 -0.863977 -5.000000
80 480.0791062843 1.549765 -2.930196
81 243.2376407708 2.018799 -1.324157
82 628.3008583504 2.437365 5.000000
83 476.4275070921 5.000000 2.032359
84 90.3960647088 1.791335 -0.020060
85 794.0439731781 1.106731 -5.000000
86 576.2117744448 5.000000 -5.000000
87 392.1387008108 -5.000000 5.000000
88 922.0036664059 5.000000 5.000000
89 423.6609200576 0.861030 -2.124593
90 262.2294035761 5.000000 -2.271482
91 272.0442518248 5.000000 0.637926
92 576.2117744448 5.000000 -5.000000
93 582.2834752206 5.000000 2.746163
94 366.1719691248 5.000000 1.282827
95 469.5267366637 0.350610 5.000000
96 643.5420492801 3.240656 -5.000000
97 910.8960287755 5.000000 4.927171
98 345.3097080973 1.836277 -2.040510
99 922.0036664059 5.000000 5.000000
100 317.9124889347 -4.125731 4.479472
101 392.1387008108 -5.000000 5.000000
102 235.6915974156 -0.093312 -0.166667
103 554.5936427128 -0.987666 -1.844008
104 1641.7022704654 -5.000000 -5.000000
105 632.4385717560 -5.000000 1.139472
106 434.4175551595 5.000000 -3.780905
107 393.9283857039 -1.336041 5.000000
108 576.2117744448 5.000000 -5.000000
109 1641.7022704654 -5.000000 -5.000000
110 631.1992473129 2.468320 5.000000
111 575.7216846582 1.842923 5.000000
112 826.2713282006 -5.000000 -0.069342
113 677.0798687740 2.659070 -5.000000
114 922.0036664059 5.000000 5.000000
115 61.7233445550 0.112353 1.007874
116 922.0036664059 5.000000 5.000000
117 743.4358330642 1.715242 -5.000000
118 576.2117744448 5.000000 -5.000000
119 576.2117744448 5.000000 -5.000000
120 164.2647159328 5.000000 -0.106311
121 951.0042467960 -0.446165 -5.000000
122 486.6824550932 2.012663 4.241461
123 857.4646301812 -3.103286 -2.106238
124 553.3383445422 1.567413 5.000000
125 576.2117744448 5.000000 -5.000000
126 576.2117744448 5.000000 -5.000000
127 309.0231474401 1.662756 -1.677196
128 816.4088645674 5.000000 4.305330
129 101.2571403184 -2.160564 2.591388
130 1278.5064801745 -4.692167 -3.162007
131 282.4623813413 0.130690 -0.647047
132 390.6614360052 -1.445148 5.000000
133 1641.7022704654 -5.000000 -5.000000
134 1131.7164080853 -5.000000 -1.944659
135 787.1501733682 1.185467 -5.000000
136 394.4791385594 5.000000 1.475861
137 922.0036664059 5.000000 5.000000
138 514.8800398139 -5.000000 1.879987
139 504.9122991443 -5.000000 1.943036
140 478.6838793618 0.503077 5.000000
141 576.2117744448 5.000000 -5.000000
142 576.2117744448 5.000000 -5.000000
143 693.3413912814 -5.000000 0.758047
144 307.6801033794 2.667925 2.524563
145 57.2230862565 0.926500 1.506166
146 355.2988169790 4.271316 -2.969099
147 175.4694980309 5.000000 -1.498258
148 319.1611592425 -5.000000 3.125611
149 576.2117744448 5.000000 -5.000000
150 222.9005931138 0.472835 3.006024
151 519.6777581238 4.383162 -4.380911
152 389.6779207324 -0.782920 -0.829713
153 59.5748566726 1.411873 0.382506
154 384.4141504886 -5.000000 2.708516
155 381.8505077638 5.000000 1.389795
156 1246.2607599941 -3.733679 -3.957313
157 325.7199835249 -5.000000 3.083604
158 576.2117744448 5.000000 -5.000000
159 192.9119863557 5.000000 0.092116
160 414.8519763558 5.000000 1.614532
161 70.1225993555 0.745743 0.611182
162 974.6024819682 -0.650243 -5.000000
163 906.9705183620 -5.000000 -0.568259
164 211.0121035419 0.402429 2.939151
165 846.8046078044 0.538888 -5.000000
166 799.8367308227 4.045051 5.000000
167 767.0441926294 1.422166 -5.000000
168 739.4175221728 -5.000000 0.470466
169 922.0036664059 5.000000 5.000000
170 922.0036664059 5.000000 5.000000
171 1024.5803264366 -1.064125 -5.000000
172 526.0683153562 -0.497831 -1.997573
173 525.3285619336 1.198392 5.000000
174 309.1969555811 0.205287 -0.889238
175 212.3349162235 1.912148 2.249476
176 437.7061397160 5.000000 1.769838
177 308.5018588101 2.876000 2.400228
178 576.2117744448 5.000000 -5.000000
179 568.0763363341 5.000000 2.650688
180 1137.1715206980 -3.667745 -3.343466
181 576.2117744448 5.000000 -5.000000
182 392.1387008108 -5.000000 5.000000
183 68.0756328825 3.041822 0.532509
184 42.7016585999 1.868712 0.974928
185 620.3003554061 5.000000 3.001152
186 392.1387008108 -5.000000 5.000000
187 643.7983571350 -5.000000 1.068214
188 116.9621147310 2.317450 1.310066
189 609.2093267008 3.974820 -5.000000
190 757.6669803939 3.684726 5.000000
191 158.4116640957 3.711259 -1.177675
192 712.0942733908 2.135108 -5.000000
193 1641.7022704654 -5.000000 -5.000000
194 485.4789088864 -5.000000 2.066078
195 487.7416545089 0.647947 5.000000
196 740.0684807216 1.758543 -5.000000
197 798.8635821284 5.000000 4.189399
198 164.9016009302 -1.466018 1.243993
199 576.2117744448 5.000000 -5.000000
200 563.6954337699 2.265010 -3.934154
201 212.3385506751 1.692284 2.364566
202 139.3270100301 1.577406 -0.316065
203 91.5699772116 0.721474 0.458991
204 576.2117744448 5.000000 -5.000000
205 415.5842146442 -0.731998 5.000000
206 705.4649535864 3.210676 5.000000
207 922.0036664059 5.000000 5.000000
208 122.2364374617 1.424551 1.801888
209 353.4377365959 5.000000 1.195853
210 922.0036664059 5.000000 5.000000
211 922.0036664059 5.000000 5.000000
212 403.6999478348 5.000000 -3.514012
213 922.0036664059 5.000000 5.000000
214 19.2356050336 1.612039 0.617844
215 576.2117744448 5.000000 -5.000000
216 710.5991270234 5.000000 3.603969
217 228.8369318932 5.000000 0.340324
218 727.1873982205 1.928023 -5.000000
219 1641.7022704654 -5.000000 -5.000000
220 576.2117744448 5.000000 -5.000000
221 777.2183530760 3.854075 5.000000
222 555.2484435919 0.279231 -2.733261
223 392.1387008108 -5.000000 5.000000
224 685.8833589329 5.000000 3.439366
225 681.7023399485 -5.000000 0.830825
226 494.3132260680 2.840642 -3.652940
227 386.5057791632 0.034108 -1.350225
228 241.7121700011 5.000000 0.429110
229 305.8022171569 0.308196 3.731228
230 658.6089061057 -2.801930 -1.078912
231 1641.7022704654 -5.000000 -5.000000
232 195.1603575298 0.725360 2.682570
233 646.9588153097 2.321625 -4.601729
234 576.2117744448 5.000000 -5.000000
