evaluations raw_y x0 x1
429 13.7233326161 -0.075339 0.304807
430 2.1886154369 5.000000 1.153590
431 2.0305667066 5.000000 0.302515
432 23.2929048720 -1.185711 0.133363
433 2.6395178996 4.984762 -0.237511
434 3.0800480350 5.000000 -0.441908
435 2.1994632975 5.000000 1.163949
436 2.1282849707 5.000000 1.091706
437 8.2065934467 1.095017 -0.728362
438 5.3504019971 5.000000 -1.216965
439 16.7307358878 -0.226413 -0.771530
440 11.2830048990 4.712237 -2.539349
441 18.5222392719 5.000000 -3.439398
442 2.0057801592 5.000000 0.342125
443 32.1298107565 2.040229 -4.810146
444 3.8023414902 5.000000 2.007226
445 32.0701780974 4.175380 -5.000000
446 2.8207116785 5.000000 1.584318
447 2.8974644959 5.000000 -0.353525
448 21.6277588547 4.332306 -3.959620
449 2.8435087780 5.000000 -0.325852
450 17.2660727257 -0.350399 1.878759
451 82.1014846008 -3.481092 -5.000000
452 2.7023761412 1.971185 0.588082
453 4.0693548256 1.951180 1.776714
454 3.1419513102 5.000000 -0.470270
455 0.3885075011 3.986710 0.135307
456 0.3549052454 4.209581 0.660976
457 1.9614329195 5.000000 0.839027
458 0.8399402884 4.293459 1.250683
459 3.5559969743 5.000000 1.914305
460 3.6636846524 2.901933 2.411735
461 39.2592606394 -2.546949 1.774074
462 20.0268164839 0.398148 3.746877
463 2.0380371026 5.000000 0.291471
464 2.7908741481 5.000000 -0.298067
465 0.6821114516 4.189875 1.227602
466 1.9867085074 5.000000 0.893698
467 61.2576693464 -3.982380 2.518442
468 0.3923429001 4.103025 1.027104
469 17.3782132958 -0.536759 0.252982
470 2.2549103571 5.000000 1.214012
471 4.2861621312 1.587326 1.056074
472 3.0719308813 5.000000 -0.438133
473 20.3394715737 -0.895513 0.647721
474 2.7357701239 5.000000 1.538462
475 4.2760779465 1.638406 0.025671
476 3.1743271764 5.000000 -0.484818
477 2.2889012286 5.000000 1.242665
478 9.1989389920 1.365731 2.670496
479 1.9438216136 5.000000 0.480493
480 0.2689043581 3.116614 0.489895
481 1.9764569745 5.000000 0.397356
482 2.0305343235 5.000000 0.302564
483 1.7798503808 2.418140 0.044596
484 10.7014240041 0.379504 1.121894
485 1.9432861915 4.665796 1.550543
486 7.2878652573 5.000000 2.952090
487 5.6431108064 1.394926 -0.211586
488 30.4562718828 -1.383399 -1.705373
489 5.2577823862 5.000000 -1.191791
490 9.6159124888 1.205177 -1.317121
491 1.9513173133 5.000000 0.457915
492 2.9921124271 4.478291 2.133801
493 3.7313688866 5.000000 1.981113
494 6.4792705813 1.082768 0.899979
495 17.7495645748 -0.385302 -0.688411
496 5.6271345708 1.893129 -0.997087
497 30.3087240858 -1.413310 -1.607756
498 13.9265315536 5.000000 -2.829860
499 4.3266379938 1.853414 -0.471853
500 9.3314581020 5.000000 -2.087220
501 33.6753664000 5.000000 -5.000000
502 0.0728811326 3.707810 0.888490
503 4.7278072649 1.461885 0.942585
504 5.1049083503 1.356580 0.719812
505 8.4034281375 0.727389 0.373296
506 2.1437362127 5.000000 0.162073
507 1.6922725343 2.319323 0.512530
508 2.1398616970 5.000000 1.104214
509 15.6525149890 -0.313915 1.105157
510 1.8088510169 2.815849 -0.447005
511 11.7382458135 0.897300 2.722211
512 0.6882301813 4.106782 1.302876
513 34.5904099995 -2.102387 2.016778
514 6.9148036417 0.999712 0.914860
515 2.2030036896 5.000000 0.103113
516 0.8418159559 3.303701 -0.228097
517 0.0252053033 3.455726 0.629911
518 1.9206016554 5.000000 0.661926
519 3.1337382087 2.084961 -0.256177
520 1.9963490034 5.000000 0.911717
521 0.1223160169 3.422456 0.927558
522 4.3870192055 5.000000 2.205911
523 4.5503363651 5.000000 2.257066
524 1.8816835443 3.181304 1.936780
525 7.9433360907 5.000000 3.089472
526 3.8815606523 2.773353 -1.146429
527 1.9201578207 5.000000 0.618754
528 2.4765133956 4.419639 1.987274
529 0.6356947437 3.878407 1.387527
530 25.8229402017 -1.147060 -1.140028
531 0.7060129326 2.780090 0.535503
532 7.7095470061 5.000000 3.041371
533 1.9200581179 5.000000 0.622133
534 0.0167129701 3.636467 0.507819
535 3.4729113644 5.000000 1.881404
536 2.9063464200 2.307884 1.730354
537 1.5724932369 4.692993 1.274832
538 2.4074465543 5.000000 -0.063054
539 2.4331162838 4.558233 -0.606692
540 2.4345545513 5.000000 -0.082203
541 2.9604283399 5.000000 -0.384869
542 1.9198881837 5.000000 0.634292
543 0.1734659190 3.198225 0.618931
544 50.0203950066 -2.850338 -2.233173
545 23.2291184851 -1.070943 1.765102
546 26.0511861635 5.000000 -4.277162
547 43.6442532978 -1.657962 -3.345560
548 17.4674483807 4.916074 -3.336335
549 6.8888839063 1.794977 2.526914
550 12.4659196429 3.795577 4.161259
551 20.9713664000 5.000000 5.000000
552 1.9266687687 5.000000 0.552851
553 0.0174744187 3.689704 0.743845
554 1.2090335260 2.712583 0.006106
555 2.0558717282 5.000000 0.266439
556 1.9584892664 5.000000 0.831674
557 3.8039429600 5.000000 2.007809
558 0.8549887644 2.700638 0.493682
559 1.9207657802 5.000000 0.605562
560 1.9885517874 5.000000 0.373161
561 0.5063275167 3.472576 -0.062090
562 10.1880009021 0.694686 -0.654478
563 0.3435022861 3.139932 0.291133
564 2.4287082207 5.000000 1.348517
565 1.1423856325 3.791838 1.689193
566 2.8044497477 5.000000 -0.305312
567 2.1112237820 2.241701 1.111563
568 0.4607234663 3.439224 -0.020572
569 3.2251855250 5.000000 -0.507296
570 4.5700712891 1.658853 -0.228460
571 23.8539000445 -0.990541 2.262596
572 15.4285399757 -0.300070 0.959950
573 1.2531182169 2.495633 0.596733
574 12.5480967812 0.938052 2.955816
575 2.0030576564 5.000000 0.923593
576 6.7666036913 5.000000 -1.566326
577 6.1206052572 1.521335 1.954170
578 70.0795504431 -4.756895 0.604005
579 2.1684947710 5.000000 1.133805
580 0.3845186435 3.686541 1.251085
581 0.3811632507 3.583766 0.018576
582 9.8962837162 1.904228 -2.005178
583 0.7820697579 2.936571 0.067205
584 2.7983591579 2.193774 -0.248079
585 2.3745645775 5.000000 1.309498
586 1.9211542234 5.000000 0.599607
587 3.4708055014 5.000000 -0.610159
588 53.6742024625 -3.700414 0.225688
589 2.1304876752 5.000000 1.094112
590 3.4086588297 5.000000 1.855352
591 49.7403793765 -2.677929 -2.550231
592 4.4605351063 1.588113 0.039638
593 12.8536010966 5.000000 -2.671417
594 15.6823513267 -0.334047 0.331695
595 16.8278647770 4.454014 4.650535
596 2.1743497976 5.000000 0.130757
597 0.4102554061 2.983175 0.743875
598 1.8254898567 4.834697 0.055229
599 2.7053725404 3.585087 2.279740
600 32.3130173517 5.000000 -4.877796
601 20.9713664000 5.000000 5.000000
602 0.4113018211 4.174910 0.946857
603 19.1935291050 -0.766086 0.704982
604 23.8257934179 -1.257625 0.336587
605 0.0560716529 3.850375 0.654882
606 0.3413986021 4.126134 0.917205
607 1.5262512105 4.567266 1.421519
608 24.9571821311 -1.329756 1.351097
609 3.1994373008 5.000000 -0.495972
610 0.4674145229 4.249941 0.383203
611 3.5850739366 4.910889 -0.744724
612 3.3193586675 5.000000 1.818193
613 6.7747769588 1.093542 1.283313
614 0.1511387927 3.625679 1.023802
615 4.6769858698 3.602167 -1.527399
616 1.9207085025 5.000000 0.663856
617 3.1599915742 5.000000 -0.478400
618 2.6484158310 5.000000 1.488739
619 1.0858225754 2.617173 0.937461
620 2.3012757095 5.000000 1.252766
621 26.7847619508 -1.136113 -1.418428
622 2.4556042271 5.000000 -0.096727
623 3.0342506632 4.606011 2.067317
624 0.1362740517 3.376101 0.353264
625 2.0878151454 5.000000 1.044990
626 2.5393799407 5.000000 -0.151879
627 1.6771770369 2.445294 0.078093
628 0.0039301437 3.672890 0.657762
629 0.8467850807 3.125837 -0.144602
630 0.6321207239 4.310972 1.018486
631 2.1473826387 5.000000 0.158235
632 0.7472230336 4.476787 0.694464
633 0.2463651775 3.441647 1.100519
634 7.4768310822 4.278661 -2.017268
635 1.2658346160 2.569299 1.051853
636 2.0121916434 5.000000 0.331384
637 4.6853209654 1.464611 0.887648
638 3.0368546026 5.000000 1.692067
639 17.1354660211 -0.354956 1.809797
640 2.1884100519 2.160604 0.908855
641 8.4299442552 5.000000 3.186681
642 1.2958844461 4.728325 0.400563
643 1.9252931362 5.000000 0.561676
644 4.0458393469 5.000000 2.093264
645 2.0697341653 2.283469 0.088979
646 20.9713664000 5.000000 5.000000
647 1.3467928402 4.635611 0.083909
648 3.7048600050 2.406034 -0.863036
649 56.9713171463 -2.899906 4.447698
650 11.0864113026 5.000000 -2.392427
651 20.7759445679 5.000000 -3.707156
652 2.0493372616 5.000000 0.275409
653 24.3833367492 -1.319845 0.443977
654 2.5397567212 3.013838 2.111371
655 0.2865926322 3.539733 1.165311
656 14.4110951964 -0.179314 0.497991
657 2.6480215039 5.000000 1.488508
658 0.0101557877 3.517399 0.662524
659 0.1603507534 3.974676 0.460409
660 3.8262469167 1.740559 1.196420
661 25.4556976593 -1.429175 0.769561
662 2.1370677313 2.287965 0.020678
663 2.0704909704 2.442016 1.469471
664 2.1716120207 5.000000 0.133478
665 20.8898265976 -0.557784 -1.231001
666 0.0374446369 3.440839 0.549637
667 33.1754255948 -1.813738 2.561529
668 2.2649218222 5.000000 1.222596
669 1.3437624584 3.020403 -0.360255
670 6.4210413713 1.156974 1.253340
671 10.6369079084 0.389178 1.119811
672 4.0309555149 5.000000 2.088152
673 2.4930193260 5.000000 -0.121855
674 4.1597255090 2.881413 -1.268075
675 3.4082585654 3.419266 -1.200605
676 8.7113973066 3.161097 -2.281290
677 16.6513320905 -0.464646 0.522453
678 3.0806294910 2.850007 -0.944779
679 1.9249257656 5.000000 0.564218
680 1.7100157446 4.921887 0.657408
681 2.9143349251 5.000000 1.632420
682 7.1815295867 1.005628 0.022142
683 2.9009286761 5.000000 1.625675
684 0.7959252965 4.448904 0.950680
685 2.7982058217 4.321123 -0.880962
686 3.2346244164 4.762276 -0.749360
687 7.6612729481 4.595361 -1.953040
688 1.2523232803 4.595956 0.097733
689 2.2100070641 5.000000 1.173828
690 2.2787229137 5.000000 1.234229
691 1.2797235971 2.637391 1.205443
692 8.0985656074 5.000000 3.120895
693 1.9354618633 4.323619 -0.561659
694 2.2195019353 5.000000 0.087829
695 0.0635751044 3.472953 0.843929
696 1.3403224467 4.623110 1.203378
697 41.5755668040 -1.228456 4.892231
698 5.5289035452 2.751102 2.822349
699 20.9713664000 5.000000 5.000000
700 6.2607955257 5.000000 2.718685
701 18.0297831732 5.000000 4.648913
702 6.1080072746 1.165176 0.965819
703 6.4869869775 1.166532 -0.068314
704 3.7551528102 2.162938 -0.648705
705 1.9804969168 5.000000 0.881390
706 0.3848549464 4.221878 0.761000
707 5.3035428910 1.389067 0.042381
708 3.0455655844 5.000000 -0.425780
709 0.3669505159 3.651457 1.239830
710 2.1243176191 5.000000 1.087340
711 1.9666525562 5.000000 0.851453
712 0.7526647706 2.980098 1.227084
713 8.3442682267 0.741220 0.933701
714 1.9659879063 3.439379 -0.755971
715 0.5375716057 4.274317 0.954701
716 1.6953467094 2.357776 0.976145
717 2.4973731068 5.000000 1.395125
718 0.7641205828 4.446049 0.365979
719 25.1304336546 -1.360815 0.020651
720 2.2247077361 5.000000 0.083095
721 4.2644894704 5.000000 2.166409
722 1.2966357954 4.748108 0.741701
723 6.7720243051 3.758595 3.233513
724 2.7789651625 5.000000 1.562065
725 7.0898850272 5.000000 -1.638563
726 1.3665883435 2.705790 -0.100338
727 46.6633081352 -3.124786 -0.481350
728 1.9572956975 5.000000 0.828612
729 2.3974648491 4.162228 -0.813023
730 61.4735529971 -4.225494 0.733251
731 7.1986159318 1.137283 -0.395579
732 1.6741456372 2.743553 -0.321759
733 2.0888818564 5.000000 0.224111
734 2.2034653038 4.595962 -0.478354
735 45.0791697593 -2.943105 2.076831
736 2.2260978730 5.000000 0.081837
737 4.4853180778 5.000000 2.236896
738 2.6542981272 2.201005 -0.175116
739 51.3293701440 -3.549354 0.535236
740 1.9428378622 5.000000 0.483706
741 3.4391331321 3.111550 -1.149814
742 3.5540279864 2.097313 -0.483941
743 2.9959544784 5.000000 -0.402137
744 0.8477112539 4.202818 -0.072949
745 14.8950575196 4.441474 4.404949
746 48.5994977459 -3.305414 -0.210772
747 5.3925470584 2.185772 2.465929
748 1.2071732809 3.704268 1.730233
749 4.1433139516 4.621318 2.404219
750 20.9713664000 5.000000 5.000000
751 19.0931434933 5.000000 -3.508863
752 21.8847872727 -1.063433 0.686841
753 2.8211438491 5.000000 -0.314145
754 3.6428940157 5.000000 1.947833
755 1.9798014139 5.000000 0.390427
756 14.0827784454 -0.136815 0.529522
757 2.6595596126 5.000000 1.495242
758 21.9939197026 -0.967845 1.633673
759 3.6069571390 5.000000 1.934073
760 2.0467146572 5.000000 0.991328
761 0.7657470823 2.842671 0.222669
762 14.0663017753 -0.067520 1.349181
763 0.2195989133 3.798429 1.066167
764 2.3870916865 5.000000 -0.048323
765 1.2891662114 2.597906 0.129328
766 1.0859312556 3.506329 1.671661
767 2.3398523984 5.000000 -0.012847
768 1.7438643209 4.011771 1.894549
769 3.0314469629 5.000000 1.689505
770 0.5022607800 3.495866 1.333921
771 5.3278379542 5.000000 2.481264
772 1.6634977665 4.843784 1.025217
773 7.5885526824 5.000000 3.016096
774 1.3110101630 2.551195 1.060176
775 2.0240641090 5.000000 0.312436
776 0.4677730149 3.979345 0.056764
777 2.1768158462 5.000000 1.142081
778 3.0596219942 5.000000 1.702784
779 2.0071257018 5.000000 0.339839
780 16.5039958890 -0.375760 -0.128096
781 1.4164598573 4.803247 0.690894
782 3.2860740377 1.801707 0.649914
783 3.2455945965 1.833150 0.365494
784 1.1027202987 3.620035 -0.414890
785 1.0050439364 2.881504 -0.048837
786 0.9525238286 4.226912 1.395038
787 14.6523989817 4.149887 4.425405
788 0.4634671271 3.932096 0.033090
789 3.1647063149 5.000000 -0.480515
790 6.0773973469 1.189928 0.188732
791 14.7758368450 -0.225131 0.451245
792 2.1187332354 5.000000 0.189279
793 5.2034940015 5.000000 2.447272
794 1.9272881846 5.000000 0.549172
795 0.6428229010 4.414252 0.579884
796 34.8425372606 -2.154357 -0.615394
797 16.0922200176 -0.319925 -0.147937
798 8.9755249552 1.820977 3.035025
799 5.7201860977 5.000000 2.584635
800 0.6234278445 4.072824 -0.007665
801 2.5580373931 5.000000 -0.163643
802 6.3189902413 1.106635 0.461691
803 2.2683036670 4.425321 -0.633938
804 1.1278273022 2.638483 0.216377
805 2.2005795377 5.000000 0.105396
806 1.9218169971 5.000000 0.679128
807 0.5975176640 2.854196 0.775225
808 42.0451384094 -2.861637 0.960897
809 1.9943285274 5.000000 0.908039
810 20.4048055180 -0.901226 0.753217
811 0.1685380621 3.407380 0.280685
812 2.0030571811 5.000000 0.923592
813 1.9199649995 5.000000 0.644011
814 4.0484239929 4.112302 -1.314292
815 0.1323309274 3.534523 0.990095
816 2.5383646846 2.049174 0.932573
817 6.8705659919 1.144513 -0.242424
818 12.0558984063 0.147513 0.443900
819 1.2552974349 2.744762 -0.071218
820 6.2987494488 5.000000 2.727773
821 32.8250836706 -2.083799 1.231534
822 0.6032249433 3.091001 1.209028
823 1.3406320984 4.406266 1.479937
824 4.3257508827 1.614399 0.064458
825 1.9275209287 5.000000 0.722570
826 34.3087165228 -2.172614 -0.269886
827 7.2632370880 5.000000 -1.676369
828 5.7508903995 3.944888 -1.740020
829 7.2172809585 5.000000 -1.666407
830 2.3557681411 2.333109 1.480221
831 1.9500648848 5.000000 0.808917
832 2.0778029346 4.955389 1.163926
833 1.7011715972 2.372708 1.034416
834 2.6315031801 5.000000 1.478773
835 3.3273654050 5.000000 -0.551172
836 0.9695123822 3.524854 1.615758
837 37.6961232060 -2.488639 -0.034903
838 12.9257893356 5.000000 -2.682314
839 2.2979863575 5.000000 1.250098
840 5.1742960112 1.374063 1.029135
841 0.3695119515 3.024578 0.782245
842 24.5059326846 -1.331362 0.422204
843 1.8194366730 4.903913 0.239482
844 1.3803626653 3.956459 1.759192
845 19.7871989429 -0.569724 2.145269
846 1.8706553995 4.981902 0.659567
847 1.9200646377 5.000000 0.648515
848 0.7853510060 4.500586 0.640159
849 3.5444660901 5.000000 1.909790
850 4.7644777290 5.000000 -1.051391
851 11.1096116473 3.605864 3.968297
852 1.8722539842 4.134576 -0.630371
853 2.2401398258 5.000000 0.069291
854 0.0807083121 3.869888 0.759434
855 2.1508795962 5.000000 1.115817
856 0.6592143489 3.386061 -0.143951
857 0.2720265542 3.112067 0.494887
858 4.6372236476 1.462230 0.708597
859 32.4323788776 -2.071291 0.310707
860 0.0292462318 3.785087 0.645795
861 29.1243473677 -1.780345 0.780364
862 1.5079667369 3.980770 1.807267
863 31.0616212098 -1.831876 1.818290
864 1.4443783443 2.445133 0.357362
865 3.0464732209 1.869080 0.617014
866 4.0663244952 1.601006 0.523083
867 2.3269890252 5.000000 -0.002845
868 0.4780990420 3.100453 1.097755
869 1.9198880678 5.000000 0.636041
870 48.0778925954 -3.286350 -0.041214
871 3.3860589054 5.000000 -0.575656
872 0.4906552596 4.218786 0.989281
873 0.2728928827 3.933564 0.221646
874 15.2360711593 -0.281811 0.871013
875 1.0904476482 2.897694 -0.124261
876 1.7751270329 3.017199 -0.555799
877 2.6957000878 5.000000 1.516002
878 1.0565528888 4.115052 -0.262520
879 0.8373562996 3.707076 -0.275167
880 0.6226565715 4.210718 0.118420
881 5.4127799914 1.395430 1.334452
882 2.5129152794 4.959166 1.474556
883 0.3695490254 3.113046 0.978993
884 0.1315822565 3.362417 0.896135
885 2.1523470020 5.000000 1.117341
886 11.5367474748 0.307323 -0.139390
887 1.9510603737 5.000000 0.458641
888 0.9510012320 4.361729 0.008702
889 8.1632612620 1.570064 2.631184
890 21.7215117300 -0.873398 1.892651
891 1.2016494423 4.702956 0.505989
892 17.8094805784 3.712067 4.854198
893 2.4075559812 5.000000 1.333533
894 2.7404316326 5.000000 1.541039
895 8.9051894765 5.000000 -2.007772
896 4.0622843801 1.762880 -0.161139
897 2.5481800749 2.054318 0.973316
898 0.4705216755 3.222317 1.198043
899 2.7575967409 5.000000 -0.280065
900 4.9638126878 5.000000 2.379885
901 8.5141346222 3.248666 3.530087
902 1.2908416103 4.439123 -0.146256
903 0.0917485635 3.326608 0.729668
904 0.0897840149 3.874526 0.486478
905 1.5355774494 4.832375 0.863483
906 0.1810240959 3.189813 0.662581
907 0.1452832694 3.992010 0.583294
908 60.4769179693 -4.161469 0.748257
909 4.1384025026 1.580648 0.587698
910 6.7115582602 1.076124 1.153573
911 0.1715128912 3.346881 0.319057
912 3.2991585117 2.343212 1.932597
913 0.6668955168 3.414384 -0.156563
914 22.3544333449 -0.969719 1.792909
915 0.0856623783 3.431535 0.863723
916 2.1227974836 5.000000 0.184745
917 15.7568139165 -0.341873 0.311602
918 2.4942329841 2.919263 -0.782903
919 2.2566895395 3.716729 -0.863539
920 5.3513721800 2.889718 2.832063
921 3.3351593307 2.148480 1.724345
922 2.1357061341 5.000000 1.099763
923 1.9205879285 5.000000 0.608732
924 0.6278430154 4.260028 0.175844
925 0.5984291719 4.210710 1.127992
926 2.0385296832 4.495293 -0.488436
927 19.1550167423 -0.728309 1.179161
928 7.9617206839 5.000000 -1.822814
929 11.3048028669 0.302620 0.054753
930 0.9458538150 3.556255 1.606010
931 34.4352080423 -2.242203 0.267221
932 2.5336742991 5.000000 -0.148246
933 1.6030173954 4.879576 0.586752
934 0.5647329843 4.162008 1.149844
935 1.9252358073 5.000000 0.562067
936 23.2215152823 -1.192909 0.968813
937 1.2129110585 2.945880 1.510410
938 0.1713437759 3.200673 0.648378
939 2.2569731984 5.000000 0.054609
940 1.8800382347 2.430250 -0.056051
941 7.5925163127 2.846463 -2.011078
942 2.9991232463 4.652754 -0.750782
943 1.3674718293 3.535516 1.801926
944 1.9238452471 5.000000 0.698112
945 2.0893927533 5.000000 0.223490
946 3.6604497314 5.000000 -0.684104
947 10.7402149058 1.782556 -2.082255
948 2.0294275722 5.000000 0.304231
949 1.0698382371 4.559451 0.214822
950 1.9571800991 2.351399 0.033529
951 9.8885416314 5.000000 3.458080
952 0.8340090607 4.138010 -0.113025
953 7.7159550159 0.904139 1.243839
954 0.6368313397 3.188635 1.310149
955 5.1106136383 1.354365 0.688657
956 35.8235395857 -2.293708 1.593217
957 0.4738029114 2.954909 0.832366
958 2.1132601592 5.000000 0.195458
959 44.0756219797 -3.010236 1.070878
960 4.5690999478 1.738969 1.660802
961 0.8910037408 3.080027 1.413306
962 10.2952970304 0.518434 1.477989
963 3.2114889683 5.000000 -0.501287
964 2.2376646983 5.000000 1.198917
965 0.8558022793 4.524791 0.470913
966 4.7682173939 1.454041 0.953110
967 3.8343409117 1.656641 0.674214
968 1.8572578747 4.629704 -0.273874
969 0.4616376372 3.607040 -0.044199
970 53.9570740853 -3.613132 -0.676234
971 3.5406552420 1.910973 1.434569
972 2.1287507871 2.171228 0.849691
973 15.6377621583 -0.331546 0.894569
974 8.5237469729 1.573887 -1.452874
975 0.1641978871 4.017441 0.593300
976 4.5680561573 1.486307 0.833385
977 0.2686381584 4.080862 0.861146
978 2.1500835664 5.000000 0.155412
979 4.4240205347 2.402420 2.354248
980 10.0857113745 0.460066 1.003830
981 16.3234921767 -0.226641 1.888156
982 1.9830081536 4.769658 1.440425
983 1.0397640688 4.625772 0.765163
984 10.6074674367 0.363314 0.440509
985 2.8337900062 4.744070 1.883253
986 3.8434854479 1.666782 0.410990
987 1.6739183995 4.866008 0.307485
988 2.8935895118 5.000000 -0.351563
989 27.0088856274 -1.573960 0.335520
990 0.0436857057 3.822401 0.655730
991 8.6853332774 5.000000 -1.965847
992 11.7741146070 5.000000 3.774344
993 0.2313128467 4.032115 0.396816
994 3.3169649297 5.000000 1.817180
995 1.4706783116 4.711819 1.151292
996 1.6503875576 4.290496 1.727574
997 0.6677859059 4.130024 0.001230
998 11.6219299532 5.000000 -2.479610
999 2.0299248019 5.000000 0.966919
1000 2.1836329526 2.335673 -0.105401
1001 5.0386912064 1.596307 1.618049
evaluations raw_y x0 x1
1 47.0010590869 -0.640051 -4.740738
2 11.3639849838 0.496625 -0.646776
3 24.8920011475 -0.796322 -1.696652
4 43.4483068651 -2.953514 1.192710
5 40.3629325882 -2.003453 -2.331727
6 5.8928894411 1.211338 0.291421
7 53.0819730305 -3.654201 0.135781
8 50.7531141715 -3.155601 2.853351
9 0.4855878478 3.539753 -0.057632
10 23.4355924198 3.465615 -4.203545
11 37.5110717585 0.052461 -4.347135
12 40.5843010109 -0.718777 -4.034691
13 54.0271081115 -3.728400 0.967453
14 61.2228848164 -2.739880 -3.930543
15 45.6717544265 -2.796938 -1.501737
16 28.5844736909 -0.322125 -2.982568
17 5.5327937522 1.404067 -0.169302
18 15.8077997042 0.052367 -1.131073
19 0.4868913337 2.936375 0.800042
20 50.7631416243 -3.377014 2.007523
21 1.4665623104 4.645511 0.000084
22 5.0030916976 3.895201 -1.583863
23 10.5098999153 0.671441 -0.724540
24 22.5749615182 -0.632527 2.765592
25 25.8442372234 0.356042 4.537422
26 33.2406145678 0.442082 -4.179051
27 32.7680450399 -1.336576 3.508505
28 49.4811742689 -0.937250 -4.727976
29 62.3707504881 -2.528228 -4.328556
30 18.3231039495 4.938520 4.705803
31 0.5209863666 3.002584 1.018171
32 16.4776612181 2.649599 -3.307746
33 32.4654171397 -2.069768 0.240669
34 52.2998247301 -1.433757 -4.543210
35 2.9738469710 4.831534 -0.586451
36 18.5352807535 0.040004 -1.764587
37 39.3235367978 -2.402552 -1.131101
38 3.0873331865 3.320169 2.367471
39 53.5598408414 -1.207894 -4.869827
40 9.0613653261 2.974049 -2.306112
41 36.7115119698 0.826849 -4.744491
42 7.0670567070 1.622020 -1.124766
43 15.4848897957 -0.029262 -0.850942
44 26.0837087547 -1.491281 0.509779
45 21.5595674203 4.729107 -3.872238
46 57.2697073849 -1.867415 -4.582023
47 2.3973469936 2.383998 1.575124
48 43.9896165552 -2.853643 -0.832466
49 5.6945339794 1.438419 1.614813
50 57.8637802327 -3.295229 3.816522
51 19.1487641467 2.780082 -3.660458
52 10.5658892598 0.438590 -0.057708
53 4.1587229901 1.767400 -0.229274
54 9.9995131476 0.809458 -0.824874
55 0.9353275333 2.922915 -0.040948
56 3.3235717521 2.421878 -0.743736
57 4.0332085953 5.000000 -0.818527
58 20.9713664000 5.000000 5.000000
59 26.6888484509 0.379248 -3.392534
60 1.6573323095 2.579563 -0.130597
61 10.8265356153 5.000000 3.619601
62 45.0402970276 -3.082819 1.068273
63 1.1128957397 3.403959 -0.398536
64 46.5654786598 -1.841733 -3.463103
65 8.6926841321 5.000000 -1.967260
66 21.9657352255 -0.324473 -1.904685
67 30.0248582022 -1.553799 -1.185398
68 64.3451921060 -3.441457 -3.180567
69 82.8689215451 -3.534967 -5.000000
70 21.5301325559 2.040026 5.000000
71 2.2836818456 2.136884 0.952421
72 64.7823827996 -2.132504 -5.000000
73 32.2183301070 4.294732 -5.000000
74 81.7595838177 -5.000000 -2.112835
75 3.4238307535 5.000000 -0.591154
76 40.7773804872 -2.359483 -1.620927
77 21.6757692563 1.994434 5.000000
78 1.7841707413 2.317482 0.954848
79 33.6753664000 5.000000 -5.000000
80 0.9102105349 3.639801 -0.318511
81 93.2593664000 -5.000000 5.000000
82 83.3113411423 -5.000000 3.652393
83 81.0555549047 -5.000000 3.252005
84 41.0721713479 0.428317 -4.925469
85 0.0335622324 3.656347 0.456867
86 43.7753888441 -2.998577 0.844773
87 68.8332852036 -2.474755 -5.000000
88 77.5527053723 -5.000000 -1.193684
89 2.5018394808 4.400844 -0.737150
90 0.3486516338 3.876608 1.164255
91 12.6125510191 5.000000 -2.634764
92 20.9713664000 5.000000 5.000000
93 77.3084123365 -5.000000 -1.125631
94 43.8362237176 0.138663 -5.000000
95 2.6381101496 5.000000 -0.212280
96 33.6753664000 5.000000 -5.000000
97 76.3003055461 -5.000000 -0.811319
98 77.0776881329 -5.000000 -1.058849
99 20.9713664000 5.000000 5.000000
100 33.6753664000 5.000000 -5.000000
101 86.8411697843 -5.000000 4.189533
102 7.7816619064 0.831961 0.435958
103 48.6436041069 -3.220055 -0.755420
104 7.1688979008 5.000000 -1.655872
105 2.7171508232 1.968229 0.720472
106 1.1802516071 2.683774 1.195724
107 0.4583029209 3.986022 1.201062
108 1.7470635532 2.498938 1.344290
109 0.8163193273 2.937793 0.036433
110 4.7933017856 3.682472 -1.553103
111 0.4269492310 2.977099 0.779411
112 15.1003356273 -0.267817 0.804695
113 0.0871473151 3.906800 0.675815
114 0.2821776636 4.061391 0.922213
115 1.1601878654 4.348783 -0.152753
116 3.5952597791 3.994705 -1.222387
117 8.9142409938 1.485660 -1.458292
118 9.1895157268 5.000000 -2.061025
119 5.6437138526 3.100135 2.954520
120 8.5100488199 1.440555 2.580565
121 2.1644006401 2.157985 0.843180
122 33.6753664000 5.000000 -5.000000
123 6.0830119006 3.060307 -1.768130
124 11.0571720104 2.454565 -2.481201
125 11.4016396277 2.796964 3.911393
126 74.6265878765 -4.975036 1.556168
127 2.1025534939 5.000000 1.062595
128 17.9771239356 1.658240 4.396923
129 19.2252101212 5.000000 -3.524767
130 35.4698022675 1.687142 -5.000000
131 2.4853645823 4.476740 1.954948
132 20.9713664000 5.000000 5.000000
133 42.0283661183 0.409266 -5.000000
134 12.2688757389 0.113323 0.528746
135 20.9713664000 5.000000 5.000000
136 2.6083054177 5.000000 1.464910
137 34.6208558618 1.921658 -5.000000
138 3.5280401173 5.000000 1.903330
139 77.7542961334 -5.000000 2.518391
140 33.2284248957 -0.150829 5.000000
141 32.1554251667 4.246813 -5.000000
142 22.5117144266 -0.550109 -1.638251
143 87.2528075301 -5.000000 -2.976575
