evaluations raw_y x0 x1
520 320.9690556952 -0.454770 -3.152342
521 71256.0503054121 -0.007763 3.043841
522 72485.6977771021 4.375943 4.134381
523 28238.6691426648 1.651941 -5.000000
524 8871.8010726621 -3.061979 -5.000000
525 80326.5503480324 -2.182915 2.760047
526 4.0054596079 0.149313 -2.306023
527 69855.6881974261 -0.566233 2.862662
528 54.3410811671 -1.778794 -3.309574
529 3.9995274641 -0.852951 -2.925728
530 1597.8617292223 0.304115 -3.310367
531 51321.6900046186 5.000000 -5.000000
532 29251.9618236384 5.000000 2.660678
533 2458.2257481486 -4.976144 -2.471112
534 5008.9347854705 -5.000000 -1.633884
535 3.9983209878 -1.483093 -1.612619
536 5.8056753535 -0.465430 -1.455604
537 5.5141246270 -0.595842 -1.475533
538 918.3452534697 0.065138 -3.217726
539 1613.5508910775 -2.166553 -3.930684
540 5433.6380527572 3.185546 0.766540
541 12171.4425196047 -2.492742 -0.054336
542 1538.0757571005 0.722537 -0.374166
543 42521.0051458055 3.937991 -5.000000
544 6452.6192945019 -5.000000 -5.000000
545 4478.0666773986 5.000000 -2.208135
546 1584.0751030142 -1.481515 -3.754267
547 79.5750676438 -0.625031 -3.047968
548 7161.2252144286 -2.115320 -4.621745
549 2503.9622429378 5.000000 -0.364193
550 75808.6638828888 5.000000 4.356016
551 7280.6071870801 -1.576071 -0.219526
552 3.6923907107 -1.240086 -2.852116
553 11640.3523191962 -0.621483 0.374872
554 18467.9743129051 -0.383753 -5.000000
555 4.0120220879 -0.526062 -2.251088
556 8528.3406473918 4.342058 -3.008141
557 1356.4090564007 1.730250 -2.903925
558 4752.8670685748 -1.169181 -4.137879
559 12.9871538482 -0.692659 -1.293960
560 8454.4786346823 -0.711747 -4.387440
561 2503.3178354222 -5.000000 -3.909047
562 52804.6024475945 -0.569249 2.315789
563 41127.6440667382 3.751652 -5.000000
564 984.9380119632 -0.905975 -3.477252
565 4.1051092549 -0.678096 -2.357485
566 3.8917389682 -0.613160 -2.010763
567 4237.0839392199 3.055591 -3.006043
568 52883.8245963956 -0.795721 2.261883
569 589.8106442932 0.724930 -0.612183
570 21624.1196936440 0.324413 -5.000000
571 101397.5316619966 -0.301820 3.784763
572 15.6320431478 -2.683318 -2.058671
573 2254.5145136326 1.450332 -0.062310
574 769.3795158582 -1.662781 -3.609789
575 2949.6488462068 -1.581828 -4.010376
576 2.7056799591 -0.475091 -1.579896
577 1146.8512140941 -3.012773 -1.417975
578 871.6759571789 -0.384249 -0.805400
579 3330.6960144875 -0.356964 -0.352947
580 5580.4935445128 -0.782471 -0.189326
581 16650.2443318134 -0.818255 -5.000000
582 5.0436928923 0.137972 -1.344586
583 4196.4535021186 0.443690 -0.040646
584 12672.4861400008 4.007868 1.541140
585 111073.6619111753 3.671954 5.000000
586 3.6204028436 -0.249990 -2.614686
587 117152.6614988256 1.964722 4.728190
588 11855.7660439460 -5.000000 -0.896280
589 8134.7643601691 -0.521687 -4.312018
590 16966.8906988108 -0.740901 -5.000000
591 2458.2983058618 4.334626 -2.197129
592 1397.5293170604 1.454644 -2.981369
593 17773.7102577027 -0.547054 -5.000000
594 4898.2540649254 5.000000 0.848898
595 143526.1714399611 -5.000000 3.512434
596 44233.2251865660 4.159044 -5.000000
597 6452.6192945019 -5.000000 -5.000000
598 568.6005744727 -3.682771 -3.358475
599 4554.4649398054 -0.414025 -3.926266
600 8479.8880470970 -1.035777 0.021752
601 113527.3596414995 3.420486 5.000000
602 3.4707391288 -0.551854 -2.225245
603 3.7413726721 -0.483850 -2.205636
604 22509.3387051111 0.513331 -5.000000
605 72.0408573593 -2.918950 -2.839114
606 12935.6055820987 -1.783067 -5.000000
607 21163.5870669721 0.224429 -5.000000
608 2441.8916479169 0.162753 -3.496055
609 2.9877698622 0.123892 -2.656823
610 5.6531273464 -0.576394 -2.913190
611 679.7806588553 -0.097031 -3.192015
612 1715.4622662452 1.239317 -3.099441
613 33798.0026242054 -0.443981 1.621227
614 1482.1812099436 4.420144 -1.462785
615 9618.1817342836 0.349213 -4.219478
616 590.6333156014 -0.942013 -3.375167
617 22844.0527542637 0.583755 -5.000000
618 779.5994369816 -1.475981 -3.566106
619 3479.7968890432 4.554897 0.632102
620 1341.5440217434 -1.800308 -3.783412
621 26383.8365809724 -1.065488 1.126317
622 64.6914378183 0.401379 -0.948823
623 4.7334201463 -1.685266 -1.778231
624 50029.7609128054 3.774448 3.281775
625 61.4504453049 0.383061 -2.777352
626 6144.7409442767 0.035204 -3.985604
627 18.3986753589 -0.535621 -2.945166
628 5.2122672560 -0.981759 -2.234332
629 2947.1488345209 1.375756 -3.270257
630 5.6882097401 -0.693962 -1.452810
631 5.9485637211 0.031572 -1.328056
632 11428.6075792550 0.367683 0.606519
633 18075.4474733705 -0.475718 -5.000000
634 2.4131121606 -0.330913 -2.714855
635 13.4351220095 2.650474 -1.973862
636 265.0215980026 3.307348 -0.447912
637 31399.0879548448 2.229551 -5.000000
638 3442.0646564676 -5.000000 -4.489848
639 27295.8105915088 0.514738 1.565516
640 4.7878112018 0.952200 -2.210654
641 6520.5769641636 -3.528342 -4.871377
642 108489.0881606550 3.409280 4.877809
643 6357.4690077310 0.312880 -3.937472
644 2.8897905844 -1.600602 -2.362683
645 72853.4118839997 -5.000000 1.769000
646 38124.5345611477 -5.000000 0.559714
647 3295.8135419849 -5.000000 -4.450938
648 6452.6192945019 -5.000000 -5.000000
649 3.5682582013 -0.417996 -2.656382
650 69704.2575503822 0.120522 3.029810
651 101612.8312825541 -2.269552 3.298150
652 3.7445378378 -1.314287 -2.213632
653 286.8659978674 -3.337366 -2.236443
654 2900.1322593332 -0.412028 -3.710426
655 2.7531786598 -1.673042 -2.749525
656 26102.4813544002 1.243208 -5.000000
657 1554.6409068131 3.469372 -2.430642
658 1689.8105413918 4.549713 -0.537144
659 3.8799364329 -0.443216 -2.176004
660 3588.3466709331 -0.584369 -3.849491
661 4.1624448514 0.247442 -1.143019
662 4.3589598569 -0.862516 -2.445283
663 2.7563739640 -1.301340 -1.491657
664 9625.4590404309 -2.779862 -5.000000
665 17205.4523838219 -0.683096 -5.000000
666 4214.8824852844 1.380600 -3.437159
667 18642.3291733471 2.509168 1.611337
668 4.9354899468 -0.414246 -2.265897
669 3.5963802881 -0.608950 -2.112863
670 11794.8236222749 3.777150 -3.481197
671 33775.0358437011 2.642917 -5.000000
672 3.8153638216 0.118803 -1.760781
673 1367.6169736946 -0.644804 -0.751244
674 1072.7250953147 -1.429159 -1.014523
675 21932.8366946873 0.456649 -4.983516
676 18494.8565864709 -0.377486 -5.000000
677 6.7238243863 -2.361836 -1.915845
678 894.9190025769 -2.000519 -1.203622
679 283.6822739744 -3.334749 -2.296894
680 5.2397260610 0.645065 -1.052619
681 17462.1108025924 -0.621367 -5.000000
682 6545.0492233907 -2.080696 -4.554101
683 3997.1801875588 0.106274 -0.149759
684 9.6896795065 -1.057126 -3.046687
685 13158.1132726054 1.348094 -4.232492
686 54437.6442625787 -1.144742 2.227783
687 12051.6628190355 -0.587221 -4.638773
688 6700.8474829121 -0.809639 -4.251680
689 2503.2973703672 5.000000 -0.330796
690 2503.7076222569 -5.000000 -3.831317
691 3304.4873753162 -5.000000 -4.453341
692 84.3061959503 -2.951944 -2.340281
693 15774.5084952489 -0.875362 0.592327
694 99513.1686266287 5.000000 5.000000
695 3723.5609039550 3.586490 -2.761601
696 6452.6192945019 -5.000000 -5.000000
697 30492.2189586594 2.067082 -5.000000
698 586.4656284778 2.367994 -0.202224
699 2504.9656930150 -5.000000 -3.302659
700 7148.9926742511 -1.153152 -0.126194
701 56491.6423728085 5.000000 3.748839
702 2.9659977860 -0.581125 -2.694384
703 9555.9350930902 -2.804285 -5.000000
704 43.1057771570 -0.031624 -1.080721
705 12059.3051322094 -1.362865 0.220063
706 4841.5345306383 -2.347523 -4.442496
707 3852.2205425347 3.740383 -2.721018
708 14932.1069234090 3.167911 1.537663
709 154526.1689425986 -0.162876 5.000000
710 3523.7566707502 -1.340958 -4.030115
711 5.7462610692 -0.354809 -2.500752
712 20631.5581601252 0.107548 -5.000000
713 564.6235851474 -0.722983 -3.312300
714 14168.8849557542 -1.853208 0.243726
715 8424.5475798789 -0.789459 0.078682
716 40071.9509770880 2.997443 2.735591
717 12540.8347560021 -1.893546 -5.000000
718 41.8164271017 -0.494853 -1.197784
719 3.5829111501 -0.728994 -2.236485
720 180.8788169272 3.163761 -1.717877
721 74.9263808383 2.909653 -0.636967
722 9.0756504143 -2.635025 -2.387313
723 677.1037981694 -0.426182 -0.872058
724 5.7845814166 -2.251695 -2.389775
725 1.9901126067 -0.112409 -2.664628
726 3749.2677520548 -0.473795 -0.326369
727 1499.5395906784 -2.447602 -1.174382
728 2362.9607167682 -2.403489 -1.007842
729 247.4982114144 0.659286 -0.764467
730 4.2222016311 -1.476708 -2.812478
731 48735.8671812897 0.337285 2.399385
732 16547.4098757545 -0.843528 -5.000000
733 5.5417802479 -0.779184 -2.657058
734 1524.6036173745 -1.000162 -0.807691
735 36327.1637664095 3.055190 -5.000000
736 10013.8400430582 -0.094846 0.382813
737 4.7858236051 -0.137474 -1.643003
738 4.5938556232 0.521425 -1.856490
739 1202.3482703833 1.410525 -2.949704
740 2505.2104861264 -5.000000 -3.153656
741 1828.1373072260 1.444182 -3.069268
742 2299.7123677183 0.063173 -3.497664
743 6890.6191946886 -4.175634 -5.000000
744 9374.6242431175 -2.869376 -5.000000
745 33796.7359804684 5.000000 2.872406
746 3.5762647752 -1.424548 -2.858363
747 50790.1157858849 5.000000 3.549083
748 19369.3135298076 -5.000000 -0.371032
749 776.1631107635 3.890574 -0.433155
750 142968.5901891226 0.786886 5.000000
751 10230.7160716195 -0.732050 0.240541
752 3.6108689729 -0.330608 -2.785544
753 15247.5218993914 -1.169124 -5.000000
754 4.4441503806 -1.161858 -2.345142
755 15776.6540995698 -1.035211 -5.000000
756 74617.6335109156 -0.912569 2.915778
757 37.7708437015 -2.802815 -2.765409
758 9879.5974139570 -0.147618 0.359005
759 372.9768022212 2.942696 -2.289807
760 3.2274129376 0.557014 -1.335846
761 1659.8069371301 0.400806 -0.430438
762 56142.2615298596 -0.536897 2.437258
763 3.9288365640 -1.796500 -2.191676
764 4.4300584182 -1.342057 -1.702424
765 6.1729305692 -2.012831 -2.335000
766 4.1219961505 -0.765603 -2.302438
767 8891.0330225117 -1.358118 -4.586334
768 5.5733266092 1.228938 -2.154557
769 3.2255610441 0.071502 -2.266856
770 1.4184627323 -1.543781 -1.902316
771 3070.7834281230 5.000000 -1.883803
772 692.1602137052 0.814539 -0.557188
773 7616.4148244574 0.140102 -4.100112
774 8046.2005884187 -0.022402 -4.179337
775 115.6946300824 -0.539954 -3.057141
776 2.5803973902 -0.431118 -2.696790
777 4486.9258708092 -0.161460 -3.855255
778 49.6890409783 -0.249928 -1.127764
779 3.5898471116 -1.309313 -2.293724
780 11448.8944222123 -2.208303 -5.000000
781 4145.4025048348 -1.414962 -4.127880
782 3175.8551211376 -4.118053 -1.474998
783 2504.6995731557 -5.000000 -2.436018
784 136.7911982407 -1.062695 -1.258452
785 22609.4253910584 0.534443 -5.000000
786 12657.0221660804 2.604055 -3.883392
787 5.0082449940 -0.302768 -1.765606
788 37701.9788967894 3.264285 -5.000000
789 4.5300444605 0.576023 -1.904525
790 4877.0881906188 5.000000 0.845499
791 2506.6688652639 -5.000000 -3.679573
792 2505.7626324940 -5.000000 -2.466887
793 4.1089786754 1.783575 -1.501358
794 3594.7357620128 5.000000 0.598034
795 30626.0103132339 2.091213 -5.000000
796 2503.7766318977 5.000000 -0.914449
797 277.9514840021 1.567839 -0.522943
798 69839.6644429393 5.000000 4.178439
799 2502.6253017459 5.000000 0.064568
800 10748.1172700391 -0.506423 0.336854
801 7666.4250578756 -3.631454 -5.000000
802 2.1484912878 -0.640146 -2.843343
803 3.4214960791 -0.736354 -2.519832
804 9488.5903008899 0.028458 -4.289122
805 4.9787773022 1.172033 -2.118055
806 4.2867886987 -0.165769 -2.776700
807 8635.4284764149 -1.433614 -0.064279
808 4.6837183501 -1.786406 -2.038927
809 3.4475055430 -1.672670 -2.126738
810 6281.1862094337 -2.020403 -4.512987
811 1756.8044441957 3.339307 -2.527124
812 6513.6367675489 2.445034 0.712675
813 6598.9839561241 -3.220442 -0.715779
814 1911.4852353301 -0.441434 -3.556277
815 4.1441459094 -0.516215 -2.867757
816 7065.8619463185 -4.026766 -5.000000
817 8.0785466930 -2.603781 -3.097959
818 6.1050218047 0.187196 -1.282265
819 7216.4380849280 5.000000 -2.591593
820 144.4656711723 1.531068 -2.558932
821 5.5312666749 -1.849907 -1.682451
822 19.7945940675 2.245632 -2.255216
823 2.4985999057 2.070721 -1.676270
824 4.9167740678 -1.866217 -2.564024
825 3268.5761684774 -0.401627 -0.372642
826 343.6243526970 0.059831 -0.869865
827 22816.9398061364 0.578069 -5.000000
828 27695.3658735286 -2.678399 0.785862
829 688.0667148038 3.809922 -1.398442
830 4.4481710334 -1.831610 -2.512510
831 3.0798037797 -0.606256 -1.940857
832 9886.6443714412 -5.000000 -1.065975
833 5068.7583855676 -3.999778 -4.776817
834 75.9131050060 -2.929277 -3.102069
835 43.0597498066 2.797036 -1.799189
836 6.0422591309 -0.888122 -2.698323
837 12918.2389257918 -3.764573 -0.364866
838 127.1331090294 -0.865784 -1.215482
839 53.5934343530 -0.835662 -1.270003
840 4.0000200824 1.050204 -1.410436
841 2502.9492606636 5.000000 -1.473909
842 2233.0609187696 -4.861505 -3.539526
843 12.9137083461 1.274963 -0.804271
844 11823.1165140880 -4.306742 -0.630640
845 34026.0908402305 5.000000 2.882666
846 12029.9493151312 -2.039106 -5.000000
847 5865.0493031483 -2.589713 -4.613202
848 8726.6322549400 5.000000 1.323099
849 2503.4464793597 5.000000 -1.267551
850 428.8325331734 2.282353 -0.279292
851 12389.2347946702 -5.000000 -0.853416
852 1065.3488486310 -2.488688 -1.281343
853 9595.0998382428 3.012771 -3.543015
854 4.1761951138 -0.964051 -1.777033
855 588.6119454823 -3.018251 -1.584828
856 2550.1932008287 -0.408442 -3.656129
857 3.8494945756 -0.103078 -2.252675
858 1086.4825869610 -4.147258 -3.325450
859 22830.4216506447 5.000000 -3.760249
860 1837.5079276466 -4.007989 -1.696200
861 990.9611870636 -3.950011 -1.971477
862 4.7309262253 -1.843430 -2.395349
863 2700.0011174982 -0.445712 -0.465732
864 701.4316309543 3.824341 -1.672588
865 14637.0331787612 -0.047244 -4.680199
866 4.9366269355 -0.687867 -1.532079
867 18831.0533923132 -0.299443 -5.000000
868 3.5602834189 -1.260304 -2.111913
869 8624.2688317079 -0.973207 -4.467291
870 6452.6192945019 -5.000000 -5.000000
871 31.7236241666 2.641964 -0.443833
872 2808.9111643516 0.244750 -3.532697
873 15207.8570375693 5.000000 -3.288470
874 4.3965967982 -0.039689 -1.593209
875 4.3998905146 -1.867704 -2.793037
876 6.7433088846 -0.994371 -1.595840
877 4.6893999776 -1.071457 -1.456087
878 77.2916891166 -2.928256 -2.028630
879 331.5820458954 0.139870 -0.855077
880 5.9498502166 -2.070296 -3.054950
881 3736.9019099936 0.255627 -3.658819
882 4124.7403738323 -3.914298 -1.243225
883 47.9310959898 -2.840040 -2.591160
884 3.9305084822 0.152181 -1.522774
885 4518.3106358354 -0.888830 -4.040691
886 776.1286045494 -1.078264 -1.005826
887 3.8353983103 -0.518998 -2.485502
888 2.6375522444 -0.110253 -2.605922
889 3608.7893499390 4.807790 -2.159863
890 1037.4037590104 -0.179411 -0.711095
891 3352.6371813827 -1.410812 -0.613198
892 3713.6533085880 5.000000 0.625962
893 954.6298000007 -4.042352 -3.346408
894 10289.5514407394 4.450785 1.417459
895 971.1450623563 4.054921 -0.520892
896 6569.8026890745 -4.565367 -5.000000
897 13729.4624335819 -1.566131 -5.000000
898 4385.8030148082 5.000000 0.761810
899 7467.2466451227 -5.000000 -1.310995
900 575.5427565685 1.561252 -0.408195
901 3.9128538841 -0.806495 -2.435772
902 25704.5832222835 -0.901576 1.133980
903 1212.0803396443 -0.017535 -3.309202
904 33707.2783682917 2.631493 -5.000000
905 5990.6837809016 -1.364242 -0.291878
906 2.3664266991 -0.510580 -1.613274
907 3.6944064659 0.162841 -1.716539
908 187.1557340548 -0.857859 -3.184227
909 4011.6454351118 3.616431 -2.789708
910 10608.1197115617 3.002811 -3.626151
911 10586.1608035122 0.879818 -4.163179
912 4.7321938704 -0.524183 -2.623837
913 3840.7952432916 -1.218036 -0.500676
914 3.2204376140 0.135564 -2.662483
915 4586.7302625326 -0.716828 -4.005781
916 730.0968823604 -3.804074 -2.018683
917 3.3752679345 0.233131 -1.489111
918 4.3037043312 0.255930 -1.792174
919 3210.1168435438 0.250569 -3.589357
920 27228.8560292209 -4.756470 0.145003
921 3941.6575641311 5.000000 -2.104803
922 2377.3521366144 -0.443884 -3.637241
923 27511.9503924039 1.514603 -5.000000
924 24314.5849477653 1.942704 -4.736206
925 90.3981266103 -0.059796 -1.041268
926 11579.4426317143 -0.126088 -4.489192
927 584.4174597070 -2.401044 -3.738128
928 2.3667558900 -0.016673 -2.667255
929 3756.1513613669 -3.122025 -1.007723
930 2.9182917118 0.291720 -2.205308
931 8206.0161072022 -5.000000 -1.230554
932 5234.4711706975 -0.551502 -0.168935
933 18012.3348179506 -0.092737 -4.900528
934 5.9410953443 -0.931771 -1.894254
935 19127.4283921559 -0.831445 0.804053
936 2502.7909137207 5.000000 -0.166456
937 21444.0761457896 0.285465 -5.000000
938 2.2539360566 -2.507919 -2.902691
939 212.9454117794 2.459731 -0.332175
940 5427.8783001625 0.138489 -3.885444
941 23.8351992064 0.884144 -0.878105
942 8397.4053335981 5.000000 1.289595
943 2848.1282139217 5.000000 -1.800961
944 525.8278745282 -3.002031 -1.601689
945 21354.8538795085 2.152412 1.673519
946 709.9598053628 -2.533570 -1.388628
947 51216.9682671249 4.988323 -5.000000
948 28050.6158660361 -4.922016 0.128892
949 12504.2441683069 -1.903874 -5.000000
950 71260.5294962918 5.000000 4.221420
951 32358.3746616683 -5.000000 0.307066
952 130.7058312145 -1.672821 -3.351876
953 2.4345082825 0.196573 -2.544672
954 2735.4137790416 -0.444268 -0.460031
955 3.8925963192 -0.041760 -1.424621
956 27484.2892914941 -2.931259 0.709613
957 5945.2636261901 -4.013976 -1.057462
958 181.2013403436 -3.166772 -2.230063
959 4.5663733082 -0.693499 -1.840464
960 9452.7700444049 -1.245522 -4.604702
961 317.1697413233 -2.781536 -1.604799
962 23399.3670736193 1.029095 -4.917681
963 50205.4622734114 4.874476 -5.000000
964 937.5094429223 -3.970184 -3.876896
965 284.5625736536 -3.334211 -2.651121
966 15707.9309416496 -0.932454 -4.970000
967 11718.7033607443 -0.498428 0.411355
968 6.9983448928 1.638903 -0.735431
969 4.7228263469 -1.313152 -2.809319
970 73.2115202813 -0.526192 -3.016931
971 447.4640602414 -3.547906 -3.071810
972 59364.0896043248 -3.575610 1.768634
973 562.6134087552 1.940626 -0.316714
974 9686.1023203909 2.604067 1.030993
975 12709.3422762937 1.048091 -4.276548
976 4.1573785331 -0.859276 -1.959543
977 21637.2708880492 0.327251 -5.000000
978 5730.9059128216 -3.133684 -0.778187
979 14522.5417401903 -1.343928 0.394591
980 1525.2345976425 -0.851715 -3.584614
981 381.9739735497 -1.711432 -1.296494
982 3839.9863412322 -5.000000 -1.846359
983 942.6070731655 1.636355 -2.830873
984 413.3154229448 -3.507277 -2.692651
985 1564.2052802845 -3.123578 -1.362234
986 10882.7312007708 -1.095097 0.199832
987 2502.2689319605 5.000000 -1.059054
988 4387.5671803179 -0.165377 -3.844505
989 2170.8417915934 4.826482 -0.695885
990 13158.4337820259 -2.614607 -0.015458
991 1.2731454278 -1.557184 -2.968619
992 756.4125200825 -1.671844 -1.159411
993 165150.4219170205 -5.000000 3.952180
994 3.9590578656 0.797846 -0.996218
995 11475.6777902329 -3.493861 -0.385112
996 320.8822907458 3.164684 -2.151402
997 15141.5686022140 0.990046 1.018422
998 5089.6173290284 -5.000000 -1.621330
999 10095.5527785360 -2.621675 -5.000000
1000 2505.2519491139 5.000000 -0.054675
1001 2503.2539869157 5.000000 -0.766538
evaluations raw_y x0 x1
1 39170.3829782018 0.507979 2.081478
2 13053.7882337499 -2.090953 0.108276
3 69882.2161538851 3.929470 3.962931
4 626.3711614397 -3.744147 -2.927571
5 13202.0657025355 -4.485328 -0.591902
6 16657.4908047785 -4.701238 -0.431668
7 4.0320512560 1.491440 -2.215127
8 10808.0465273395 1.762549 0.908628
9 36924.9291497325 -4.760181 0.588541
10 3452.6636890304 -2.407476 -0.848988
11 53227.3355768706 -2.164749 1.931379
12 1114.4699608076 -0.595463 -3.431323
13 59789.2099241427 0.446490 2.803148
14 4.6281071859 -1.936365 -2.780421
15 135458.1584088803 -1.120287 4.363836
16 13735.6056661256 4.759954 1.723837
17 53517.5385766710 4.028341 3.457509
18 4135.9451501938 -1.220060 -4.077830
19 7506.0186928740 1.534109 0.578408
20 4.1925887907 -1.384352 -2.749455
21 4827.2305815287 -0.934801 -0.310598
22 3.8907336559 -2.307644 -2.082072
23 95492.1495920760 -0.423136 3.605339
24 4.3544420323 0.862529 -2.165121
25 6513.6790201561 -2.220225 -0.453779
26 80.8162569680 -2.945897 -2.986213
27 7923.2596026680 0.140351 -4.127706
28 5.8591820547 -0.164145 -1.378238
29 39011.5688893904 2.076866 2.467462
30 26821.8636156412 1.910929 1.891804
31 40253.4210906654 -1.263999 1.681348
32 21224.1017645342 -1.601513 0.727939
33 4515.5099617707 -1.741928 -0.548550
34 1419.2991046916 -4.384711 -2.573246
35 6964.7197164290 4.716026 -2.694158
36 19375.2402600439 1.914775 1.504769
37 541.5571669904 2.239391 -0.249114
38 13192.0133062362 0.966638 -4.330306
39 1259.9958560443 -4.274379 -3.010240
40 944.6974556715 -3.481390 -3.998957
41 28356.7791693039 -3.707061 0.532777
42 167908.6172757810 -3.121852 4.521012
43 5119.0221466854 1.816118 0.410197
44 65.2755838479 2.071806 -2.361133
45 50269.8041928749 4.267257 3.391931
46 682.4089762741 2.263195 -0.197600
47 30965.4068039114 3.421032 2.447523
48 96581.1270785868 1.603259 4.139753
49 5.7603602112 1.336656 -1.340594
50 682.0976960312 0.528446 -3.036194
51 70738.6350575726 -3.079277 2.256696
52 2820.2769547502 -5.000000 -2.145390
53 5.0524500730 -1.772054 -2.835867
54 20223.8495911766 0.017011 -5.000000
55 4468.2311454035 5.000000 -2.206371
56 9545.7681733164 -2.807880 -5.000000
57 2553.0418845528 -2.767366 -1.072704
58 5294.5598402502 -4.289649 -1.246231
59 1732.4389796475 -1.607391 -3.814621
60 7376.4475935533 -3.806631 -5.000000
61 2503.5603942671 5.000000 -1.263525
62 2504.7853906278 -5.000000 -2.808167
63 51321.6900046186 5.000000 -5.000000
64 84245.0445268749 -5.000000 2.095171
65 6753.4024065098 0.224169 -3.998322
66 2843.4890963513 4.839062 -1.949994
67 1441.2133208571 -4.398174 -3.103634
68 3.4291959448 1.692369 -1.067507
69 18240.9276993424 -2.318505 0.381108
70 4.4971296581 -1.289951 -2.822475
71 372.4407571747 1.731316 -0.440103
72 7015.6332680791 -4.067049 -5.000000
73 2503.6639025547 5.000000 -0.933936
74 2.7559903004 1.961471 -1.626510
75 7269.5820499026 0.699738 -3.928253
76 112496.7376145391 -0.043725 4.117628
77 5615.0622664620 -4.420021 -4.878924
78 13900.8023370484 5.000000 -3.194583
79 177927.5487619995 -1.995635 4.995761
80 24399.1549799158 0.904516 -5.000000
81 2505.9799965922 -5.000000 -2.861728
82 109654.1929401077 -3.927156 3.059943
83 6452.6192945019 -5.000000 -5.000000
84 99513.1686266287 5.000000 5.000000
85 140362.3387589540 1.006145 5.000000
86 2607.5413264800 -5.000000 -4.164563
87 28013.0793737689 -1.159575 1.181129
88 6935.2159521215 -5.000000 -1.372779
89 2282.7820855719 -4.887518 -2.653447
90 8485.5271823775 5.000000 -2.728371
91 21247.3466408928 1.416614 1.483588
92 51321.6900046186 5.000000 -5.000000
93 199039.0055499430 -3.486886 5.000000
94 2283.2557346382 0.660833 -3.345414
95 12166.1297046865 -2.000019 -5.000000
96 2501.9546098167 5.000000 -1.318851
97 1249.2158689453 -2.694218 -3.983907
98 15981.8537944695 -0.983793 -5.000000
99 173001.1323070630 -1.607592 5.000000
100 9880.5335326249 -2.255623 -4.891614
101 7059.7242440823 -4.031601 -5.000000
102 3.6919941499 1.944142 -1.910763
103 17406.3906846598 -2.167123 0.369551
104 2581.7450788471 -5.000000 -2.284540
105 25839.8364151185 5.000000 -3.921872
106 8188.0387541152 -3.360985 -5.000000
107 4.4695527306 -0.010320 -1.878263
108 75634.4091069305 -5.000000 1.850878
109 1577.2568959797 1.211971 -3.079274
110 9763.8568488688 -1.521027 0.006556
111 610.9035444854 1.286189 -0.464990
112 889.4358462275 3.986658 -1.473098
113 9.3133021845 -2.392377 -1.731167
114 1.8554508288 2.225146 -0.995125
115 22012.2059729126 0.444845 1.281694
116 1586.8635360733 -3.097324 -1.348158
117 6452.6192945019 -5.000000 -5.000000
118 9750.2687265325 5.000000 1.421652
119 40368.7124627388 5.000000 -4.582403
120 51321.6900046186 5.000000 -5.000000
121 48318.9543141764 2.579831 2.944888
122 3874.3887307276 -4.222032 -4.631501
123 2505.9487533243 -5.000000 -2.629200
124 2595.8445300524 -0.241305 -3.621519
125 2759.5323483766 5.000000 -1.760058
126 6.8927766532 2.536858 -0.592859
127 52860.3020623411 -5.000000 1.122777
128 6452.6192945019 -5.000000 -5.000000
129 12352.1717192998 -5.000000 -0.856358
130 7762.2682787391 -3.409576 -4.970339
131 6452.6192945019 -5.000000 -5.000000
132 6455.9859914382 -4.911346 -5.000000
133 15229.5465632598 -5.000000 -0.641587
134 5023.8441196716 4.402874 -2.600332
135 2403.4912840235 -4.101359 -4.366788
136 26464.7575877584 1.313646 -5.000000
137 7.0945934521 1.485548 -2.090434
138 6452.6192945019 -5.000000 -5.000000
139 1911.9008610079 2.254379 0.080207
140 29702.8306219501 1.923534 -5.000000
141 36699.4436088315 5.000000 -4.429404
142 10780.6937343765 1.732730 0.899071
143 123272.0730696470 -1.730305 3.943645
144 6452.6192945019 -5.000000 -5.000000
145 3270.1295588192 -1.356278 -0.610936
146 15771.6194617463 5.000000 -3.327419
147 85500.7778052711 0.523019 3.578660
148 12975.3235149436 -5.000000 -0.807569
149 99513.1686266287 5.000000 5.000000
150 223024.8028354103 -5.000000 5.000000
151 29675.6197446343 1.918550 -5.000000
152 4465.9077147195 0.048289 -0.106923
153 2317.7325850721 2.502014 0.211070
154 452.0349607506 -2.300387 -1.417139
155 19717.8013565497 4.929784 -3.605821
156 2612.0277255368 1.183584 -3.267905
157 51321.6900046186 5.000000 -5.000000
158 23419.5116065862 1.429959 -4.818386
159 983.8265166688 -4.066392 -3.571172
160 5250.6310498409 -5.000000 -4.834907
161 83.4932639800 2.938516 -1.377868
162 212.6912887113 -2.174717 -1.491737
163 8866.3264727575 -0.642898 0.152759
164 122.2682527879 -0.541135 -3.062433
165 5003.8480908574 -5.000000 -1.634682
166 25629.4173031770 -0.912102 1.127632
167 5.0855450540 2.440271 -0.771919
168 2503.7672250738 -5.000000 -3.828682
169 2354.9569798415 -4.672237 -4.267002
170 3.2467910236 2.308875 -0.628439
171 51321.6900046186 5.000000 -5.000000
172 6452.6192945019 -5.000000 -5.000000
173 103236.5171641496 -5.000000 2.593739
174 6452.6192945019 -5.000000 -5.000000
175 2888.2378398473 2.291926 0.246877
176 2503.3634613430 5.000000 -0.634025
177 24651.6973664483 0.955573 -5.000000
178 161073.9186467304 -5.000000 3.871697
179 3415.3825383807 -1.911162 -0.730094
180 2742.8074107489 5.000000 -1.751532
181 2506.4476826377 -5.000000 -2.397485
