evaluations raw_y x0 x1
533 3060.7014808730 -3.700524 -2.618943
534 197.5461759862 0.236855 -1.014562
535 26451.3735575025 -1.311053 -5.000000
536 18500.4311046338 0.376187 -5.000000
537 11797.0619710783 5.000000 -0.901068
538 1562.6191225333 -1.024994 -3.123259
539 286.8132130624 -3.343557 -1.005402
540 3133.4798958409 -4.881893 0.508916
541 5930.3203637415 -5.000000 1.000022
542 3860.0367606811 0.262628 -0.259374
543 6452.6192945019 5.000000 -5.000000
544 27336.0831904721 -1.481113 -5.000000
545 4611.9729494604 4.934570 -1.660520
546 7413.7262819339 -5.000000 -2.613940
547 2505.8356092019 5.000000 -2.934236
548 46656.3459723192 -4.458874 -5.000000
549 6452.6192945019 5.000000 -5.000000
550 6061.3678966144 5.000000 -4.949623
551 3742.8516378549 -0.147002 -0.172034
552 4.6638558243 -0.026735 -2.737519
553 3243.8315947992 -0.168567 -0.233504
554 9288.0997999240 2.901193 -5.000000
555 4.6824038348 0.383864 -2.218487
556 4400.0050958512 1.439862 -4.164755
557 3.6622314346 -1.241723 -1.934627
558 2017.6744423032 -0.166759 -3.423311
559 5.6489163495 -0.556874 -1.090737
560 4.0887142948 0.837494 -2.750183
561 6566.5131697465 -0.669884 -3.868702
562 19891.0429708560 -0.374001 1.148519
563 17218.3005088581 0.679995 -5.000000
564 7393.2940296028 -3.653448 -3.151666
565 3.1701015552 -0.011528 -2.282838
566 3.2876579515 -0.983263 -1.773324
567 5.0571358059 1.287449 -1.563923
568 35284.3479014656 -0.079662 1.815392
569 10286.8278079251 1.298988 0.103194
570 9091.0710542861 0.666032 -4.430040
571 2543.5443691639 5.000000 -2.323512
572 7607.1816826609 -0.646800 -3.972553
573 4653.6579878344 -0.091185 -0.074080
574 4.8573712101 -1.254707 -1.827631
575 235.0867088338 -0.018020 -2.992451
576 5941.7466788244 -0.171409 0.086904
577 4.6520923562 -0.721300 -1.650374
578 88019.7881533224 0.333148 3.432325
579 26515.5249138682 4.651516 0.144839
580 9256.7052919239 -0.106159 0.372248
581 26487.3957836191 -1.318031 -5.000000
582 1893.5235215886 4.675249 -3.002654
583 3435.7470658835 0.706145 -0.425860
584 63493.5512373163 3.872641 1.817674
585 1057.6940321461 3.508968 -1.652092
586 20271.5638349833 3.504575 0.177377
587 11926.9440125843 0.830438 0.343496
588 5689.5714259912 0.920597 -0.212406
589 34945.0401007426 -5.000000 -4.353525
590 2835.1363357178 0.815480 -3.801633
591 362.2864816181 -3.371253 -2.029720
592 5.6264040411 0.779038 -2.636848
593 6452.6192945019 5.000000 -5.000000
594 90308.9918262521 5.000000 2.259963
595 22558.7791603729 -5.000000 2.314410
596 14838.6048610172 4.690507 -0.550607
597 26661.0884453000 -1.351613 -5.000000
598 29136.1305759077 -1.819233 -5.000000
599 21837.6947655473 -0.370377 -5.000000
600 82145.2944975727 5.000000 2.036777
601 47648.0354481779 5.000000 0.934144
602 4.1177100790 0.109792 -2.135835
603 5.5019998956 0.023406 -1.364574
604 6870.6562941960 4.194311 -5.000000
605 5.5175812104 -0.225251 -2.405411
606 15516.3032631168 -0.166637 -4.683175
607 2510.2998044339 -3.149228 -2.733089
608 2.7942082685 0.231057 -2.737849
609 3.8140817578 0.281566 -2.396962
610 5.9679040065 0.840411 -2.668020
611 76.1311735561 0.045918 -2.899321
612 6.0864539152 2.288342 -3.077826
613 10463.5946866833 0.512604 0.313480
614 4.8196830922 1.318503 -1.571784
615 2.4032024137 0.303216 -2.702084
616 5752.7430312463 -1.910918 -3.476702
617 11564.2977301209 2.174379 -5.000000
618 3123.0895017376 -0.110709 -3.612017
619 23400.2471208071 2.154569 0.704392
620 3372.9176053521 -2.370060 -3.082005
621 19542.9682010468 4.219401 -0.086916
622 1240.0960289659 1.680124 -1.038102
623 823.5639805269 -0.896899 -2.984815
624 85043.2214341939 -0.458405 3.550116
625 134.5380028624 -1.041749 -2.676055
626 4262.9916108855 1.060725 -4.053319
627 5.0732870681 0.086177 -1.679238
628 2107.9305407553 1.443891 -3.842077
629 4.1139924047 0.047978 -1.418277
630 2505.5044129260 5.000000 -2.837290
631 10876.0232359404 5.000000 -0.978207
632 262.0704560498 3.299372 -3.004307
633 7275.8948362873 3.873373 -5.000000
634 6.7180173586 -1.545583 -2.013731
635 69.3703315591 2.632485 -1.707656
636 227.0663845265 3.144828 -3.658483
637 8790.7488708153 3.094932 -5.000000
638 19445.1508589970 0.158495 -5.000000
639 20750.1114333340 2.306712 0.525734
640 2506.2041768194 5.000000 -2.883951
641 3819.0034657677 -5.000000 -2.078731
642 74505.7133439281 -4.611869 4.241709
643 6603.6463208337 0.837854 -4.249282
644 1325.2625056593 4.320008 -3.058523
645 2505.4160294052 -5.000000 0.107362
646 2953.7592480033 -5.000000 0.409430
647 3105.9958068926 1.842191 -4.097739
648 6875.2679932421 4.189958 -5.000000
649 35997.5206641789 -0.158460 1.864939
650 2505.3164222075 5.000000 -3.247622
651 3942.8261013783 -3.756516 -2.727276
652 4.6097641402 -0.041454 -2.124688
653 82.1014296534 -2.935554 -1.322172
654 2148.0545082780 -0.532112 -3.354702
655 1030.4814988995 -0.034109 -3.253661
656 16584.1621586704 0.834487 -5.000000
657 4.5716824891 1.196813 -2.192719
658 4.3846679786 0.461203 -2.315453
659 2.5543078427 -0.938856 -1.308789
660 4265.4057809853 -1.149578 -3.501222
661 26628.8935064376 3.233621 0.585736
662 4.1310803019 -0.214442 -2.301867
663 3.3995260780 1.317269 -2.679511
664 3699.6741322134 -0.570575 -3.575169
665 35052.6458651918 -2.853497 -5.000000
666 286.0612782872 -0.680620 -2.852103
667 20852.4765926550 1.568619 0.715987
668 160.0719244501 0.160925 -2.993440
669 5.7159509140 -1.476696 -1.988641
670 3.8101676153 0.503643 -2.040163
671 19710.3555136825 0.098335 -5.000000
672 12719.0555590921 5.000000 -0.827463
673 1222.1873720248 0.621555 -0.777574
674 4.1850952201 -0.703402 -1.381132
675 103.8220241388 1.183750 -1.311894
676 21903.2691344270 -0.384439 -5.000000
677 4.0625617096 -0.075867 -2.514240
678 5.2949471678 0.065802 -1.252635
679 8346.6648607255 -0.503542 -4.074207
680 18524.4018361768 1.546269 0.590802
681 6452.6192945019 5.000000 -5.000000
682 2.6246162630 2.508163 -2.402272
683 4156.1565028213 5.000000 -1.781581
684 25312.2709394413 -1.087707 -5.000000
685 2609.1773044021 3.645321 -4.387498
686 7252.3120986182 -2.572644 -3.458113
687 33496.0602034056 -3.153208 -4.853487
688 19611.4312750209 0.120723 -5.000000
689 914.1437305632 3.431530 -1.659763
690 10676.1312090549 -2.299255 -3.815272
691 51321.6900046186 -5.000000 -5.000000
692 3306.9913670258 5.000000 -1.977482
693 32077.7192003777 -1.392368 2.005182
694 2507.2177129144 5.000000 -2.569246
695 12792.0158889888 2.127112 0.080951
696 51321.6900046186 -5.000000 -5.000000
697 641.0272309778 2.092703 -3.678425
698 21938.6773565552 5.000000 -0.220467
699 1080.2272255997 2.394949 -3.872877
700 4634.2023744167 -0.077539 -0.079761
701 26708.3758619006 -1.163508 1.699417
702 3.1137245723 0.103986 -2.586124
703 35695.9054271693 -2.956281 -5.000000
704 14718.4341336101 2.336279 0.159248
705 3.7318412796 0.056422 -2.350560
706 10249.4039236035 0.182116 -4.402503
707 4.1307413531 1.637222 -2.895547
708 78686.9608610492 0.486716 3.138241
709 127610.2530327480 5.000000 3.167351
710 19247.2541666418 0.203675 -5.000000
711 3.2983852864 0.050773 -2.322199
712 9861.0493123229 2.699146 -5.000000
713 468.6948269404 -0.169529 -3.055686
714 552.3070952022 0.708426 -0.982811
715 654.4737243043 -0.763560 -0.581679
716 74252.1238511950 0.296946 3.059131
717 40373.8825319662 -3.837219 -4.945209
718 1704.4194967193 0.488057 -0.644068
719 4.3312817094 0.007959 -2.116589
720 4.9554275652 0.914077 -1.804626
721 649.5219907625 0.900739 -0.999473
722 10.2324851739 -0.365400 -2.697812
723 9.2013434165 0.014764 -1.136275
724 1057.5017281411 -0.746653 -3.082020
725 4.9295602997 -0.283676 -1.573457
726 3.9148660861 0.876824 -1.760941
727 63.5521048219 -2.881649 -0.764228
728 48.2512189641 -2.409481 -0.464238
729 881.4279658918 0.137136 -0.740884
730 3.1873852196 -0.562161 -2.538993
731 27707.7533545400 0.435710 1.347613
732 6866.2143526736 4.198525 -5.000000
733 2506.3591677992 5.000000 -2.486420
734 3.3257450428 -0.492994 -1.404883
735 6452.6192945019 5.000000 -5.000000
736 5.8012131074 -1.746206 -2.033437
737 3488.4709010196 3.072005 -1.027848
738 359.7573450823 0.138659 -3.090176
739 7673.1559884551 -4.832816 -2.719003
740 665.7811270635 -0.332740 -3.080408
741 6452.6192945019 5.000000 -5.000000
742 4538.8040692678 1.580690 -0.505359
743 25951.0894369718 -1.983829 -4.807525
744 9469.0659099291 2.835212 -5.000000
745 54560.9067822678 0.298786 2.443470
746 9625.4809543140 -1.675863 -3.888311
747 59410.6871169115 2.405136 2.077956
748 2503.3721862345 -5.000000 -0.591244
749 15143.8034116646 5.000000 -0.647630
750 155033.9103517077 0.203750 5.000000
751 31430.1573683048 -5.000000 -4.195312
752 1.9957269367 0.153682 -2.673621
753 75.7626441817 -2.921756 -1.878261
754 3.4792983989 2.438014 -2.165311
755 20737.5646838824 -0.130946 -5.000000
756 5327.7427928979 0.415193 -0.124720
757 4.8781069491 0.002545 -1.221876
758 5396.9160861984 -1.677830 0.405966
759 1606.2538435132 4.504434 -2.902021
760 3924.1376981104 0.259097 -0.250333
761 3.7538968809 0.669042 -2.058455
762 119375.6232388304 1.493823 3.914539
763 3193.7999387934 -0.089712 -3.627249
764 2.9452524829 -1.943428 -1.635275
765 3.6811026424 0.556211 -2.244439
766 1445.5567610662 -0.576415 -0.429701
767 15107.9149898183 -2.812976 -3.992879
768 116.6026097885 0.126231 -1.037623
769 871.9034870343 1.304027 -3.548015
770 2503.6924822442 -5.000000 -0.894321
771 4.4560605839 0.364067 -1.495247
772 4.6315543041 0.449306 -1.707735
773 1107.6096561832 2.423527 -3.886597
774 6.3740979340 2.376486 -1.932438
775 14.6894534793 0.397472 -2.900347
776 26473.1786516036 0.114453 1.368481
777 5960.7642764147 3.891505 -4.866701
778 7.5790618981 -1.463774 -0.958386
779 25.0507985642 -2.710753 -1.507496
780 25694.2413527706 -1.163206 -5.000000
781 4.6675221823 0.039180 -1.702447
782 2547.9689017845 -5.000000 -1.608533
783 1376.9696576949 -4.309163 -1.798231
784 4.4080268471 -2.198301 -0.750316
785 4716.1300208161 5.000000 -4.749253
786 2505.7832777253 5.000000 -3.757326
787 2503.2491730212 -5.000000 -1.274327
788 17680.7992990775 0.569141 -5.000000
789 54.8979320718 0.280357 -2.935331
790 7323.9466574180 5.000000 -1.327295
791 28996.1975129759 -1.793318 -5.000000
792 2503.0092559593 -5.000000 -0.565022
793 11111.0104648579 5.000000 -0.958145
794 2503.8414582907 5.000000 -2.759796
795 18117.4721007560 4.493538 -0.264981
796 6452.6192945019 5.000000 -5.000000
797 2503.1080395922 -5.000000 -0.852121
798 32621.4411436340 -3.393328 2.515509
799 69678.2697575919 5.000000 1.673465
800 8297.6099411743 0.300008 0.190097
801 45542.5744329844 -5.000000 -4.786460
802 5571.2621315497 0.243638 -3.996195
803 5624.6021986451 -1.360413 0.350968
804 36.6562925998 2.793523 -2.311906
805 5.2866095567 0.525197 -2.584067
806 2.2304643997 0.696867 -2.754187
807 461.7888795691 -0.244037 -0.776897
808 7874.0557605327 -1.158949 0.517844
809 576.1358297620 -0.451173 -3.022419
810 20782.1511431803 -0.140770 -5.000000
811 23793.9169129199 2.038491 0.753647
812 22647.1907396670 0.512842 1.075791
813 369.5454683973 0.139928 -0.908886
814 57.7258105858 0.032134 -2.876769
815 1053.6882120078 1.702011 -3.693487
816 5052.8686400312 -1.366130 -3.537678
817 38016.8628582569 -3.311015 -5.000000
818 1544.8600552149 0.338935 -0.638156
819 2203.3242658934 1.768543 -3.939403
820 1797.8121814934 2.033223 -3.932841
821 3.3295901798 -0.103212 -2.275521
822 5.0774157250 0.840879 -1.897843
823 3.0205632222 -1.096192 -0.917886
824 18819.0072474241 0.041628 -4.934867
825 4.4493759971 -0.045733 -1.691267
826 230.8144799769 0.257841 -1.002025
827 6452.6192945019 5.000000 -5.000000
828 31606.9774457329 -1.999699 2.136236
829 245.8732130591 -0.878691 -2.783204
830 3697.4403477718 -1.946851 -3.231076
831 63.3373124277 0.816792 -1.255050
832 747.4905327308 -0.403799 -0.643322
833 51321.6900046186 -5.000000 -5.000000
834 9272.8253618940 -3.081833 1.106305
835 2505.3032266129 5.000000 -3.245004
836 83433.9126203343 1.714057 2.963158
837 4.4399074729 0.157129 -1.629256
838 5020.3856030519 -5.000000 0.868231
839 3.7043151540 0.262743 -1.228191
840 23934.2665223495 3.678975 0.322089
841 2591.6750078288 5.000000 -4.151208
842 51321.6900046186 -5.000000 -5.000000
843 5045.7360625773 5.000000 -1.628134
844 14526.7681742164 -1.580941 -4.265870
845 155743.1403941707 3.513335 4.178535
846 6452.6192945019 5.000000 -5.000000
847 51321.6900046186 -5.000000 -5.000000
848 49490.3145680633 4.996669 1.003008
849 2503.4716178049 5.000000 -3.843091
850 3635.9789466995 0.675416 -0.391502
851 2503.7753277213 -5.000000 -0.910035
852 3.6367506499 0.059617 -1.800871
853 7299.8629394213 1.319057 -4.435873
854 5.2789188553 0.266260 -1.734160
855 4.7157743153 -0.101003 -2.109530
856 20091.4228548391 0.012607 -5.000000
857 2.7363534088 1.289620 -2.883811
858 24672.6935465611 -2.644481 -4.578251
859 6452.6192945019 5.000000 -5.000000
860 336.9104225120 0.127691 -3.077646
861 2504.4520536281 -5.000000 -1.223021
862 27279.1164050198 -3.509494 2.293952
863 788.9637010147 -0.299589 -0.657331
864 200.6066685140 3.048011 -1.795614
865 19927.8581678983 0.049312 -5.000000
866 1.6189889867 1.365794 -2.925699
867 2.5181887326 0.428871 -2.776059
868 15621.5774820057 0.788952 0.604293
869 23766.0818269626 -0.775227 -5.000000
870 24000.2053534342 -0.823254 -5.000000
871 24594.1336411111 1.325878 0.972585
872 4.6944229784 0.263571 -1.938885
873 1380.5232894980 2.632469 -1.246568
874 2.0732662048 0.628214 -1.644835
875 9288.0241354455 -0.659217 -4.114950
876 20390.7187754859 -0.251996 1.145746
877 11894.7696062249 0.101844 0.523333
878 1382.2726265231 -1.555866 -2.952822
879 7231.6300610557 0.425576 0.063429
880 49029.7107793451 -5.000000 -4.917000
881 18635.1212985393 0.344853 -5.000000
882 182.3085357140 -3.158025 -0.343333
883 28.8566525686 -2.266155 -2.265988
884 11.0474804915 0.091246 -1.149662
885 11348.9039257300 2.237830 -5.000000
886 481.1555356008 -3.521932 -1.998136
887 921.9282332376 4.013786 -3.422762
888 2507.6256830612 5.000000 -2.391971
889 2775.5943353883 3.525467 -4.403392
890 15574.2156495293 3.176277 -0.007212
891 841.8299501464 -0.572520 -0.574476
892 39364.9654011186 2.640276 1.301943
893 4772.5544388002 1.349662 -4.185396
894 2517.2041220934 5.000000 -2.364667
895 73.4323940490 -2.590385 -0.398203
896 21087.1905281326 -1.751817 -4.613964
897 22990.1637780642 -0.614341 -5.000000
898 42174.9047869134 5.000000 0.724487
899 2617.0436207994 -5.000000 -1.673635
900 4147.2310739674 -5.000000 -2.146262
901 7217.9165269931 1.528709 -0.213480
902 46323.0882075553 1.933958 1.744024
903 2031.2076376309 1.181184 -3.762640
904 385.3033303119 3.472330 -2.936029
905 626.3732809685 1.760214 -1.221424
906 86117.4655260005 -0.590204 3.612112
907 6.5061886484 1.050189 -2.679974
908 3.5837980965 1.759199 -2.776333
909 3.5519775834 0.728751 -2.719153
910 17298.9559803505 0.660552 -5.000000
911 28.8856428266 -1.162290 -2.540463
912 3463.4069928563 -0.979748 -0.000590
913 5.4840212734 -0.739262 -1.463845
914 5.7140264159 0.916279 -1.903959
915 27606.5651282613 -1.532579 -5.000000
916 1261.9282222729 -4.264817 -0.056583
917 99.6882661962 2.699215 -1.704495
918 2213.7180741738 0.268235 -0.498533
919 16668.7671470473 0.813711 -5.000000
920 2503.5529704242 -5.000000 -0.446472
921 1586.2105214126 4.490228 -2.413239
922 7535.9254662885 -2.674828 -3.457756
923 9481.0992687292 2.830899 -5.000000
924 25131.5422955831 -1.051757 -5.000000
925 358.7078363900 1.007905 -1.130845
926 4588.9282559046 1.924406 -4.307728
927 28408.0310852983 -1.975159 -4.927254
928 3197.5291519268 5.000000 -2.009550
929 45878.8594546734 -2.783757 2.905875
930 528.0771113922 0.109246 -0.841459
931 723.8831640801 -3.843837 -1.588426
932 12017.5521156822 -1.838682 1.017404
933 5.5210412838 1.081632 -2.461024
934 4.3246407702 -0.621749 -2.083578
935 18154.7824251018 0.274150 0.887204
936 17005.4768473249 4.638396 -0.386265
937 9917.9702682278 2.680090 -5.000000
938 4077.2087374304 1.440596 -0.526285
939 44467.1752506549 3.185664 1.355328
940 1126.1033785674 -4.174477 -1.575914
941 29557.4833150422 4.626060 0.302197
942 291.3050270548 2.310021 -3.601983
943 2505.2315235173 5.000000 -3.075997
944 5.6430023613 2.223084 -2.634124
945 2593.8917768545 5.000000 -2.274316
946 17738.8030846710 0.555345 -5.000000
947 7018.2648188667 4.064897 -5.000000
948 53926.8777044888 0.796855 2.297378
949 7722.1555624082 5.000000 -1.282580
950 190877.3391967705 4.009820 4.713752
951 9727.0320763787 -0.125128 0.415025
952 14925.4938110770 1.251631 -5.000000
953 4.0529020318 1.141994 -2.542141
954 2830.8255777459 -1.682946 0.085878
955 3364.3633681024 0.877713 -0.478570
956 1465.6100672064 1.215969 -0.873546
957 2.1418264539 -2.049434 -1.393792
958 17.9785004907 -2.679154 -0.817401
959 4.1178026787 2.492562 -2.234025
960 6229.6088735203 1.055904 -4.266803
961 637.3475081573 -3.760538 -1.192489
962 10472.8971243281 2.502293 -5.000000
963 15560.3179034985 1.089725 -5.000000
964 3984.5333197563 -5.000000 -2.113668
965 2503.1517211872 -5.000000 -0.965692
966 113.8390882866 -1.735992 -2.486082
967 49020.8018422885 0.916916 2.095993
968 2626.4373414263 2.666018 -1.033339
969 40143.3675313066 -5.000000 -4.573215
970 22262.8690751124 -0.461139 -5.000000
971 2162.9530870701 -1.353372 -3.151861
972 9594.0833456882 -5.000000 1.407114
973 169386.5906864868 1.331593 5.000000
974 5971.6215087486 -0.076154 0.066160
975 11118.5050574468 2.306354 -5.000000
976 2011.7454718738 -1.443582 -3.102821
977 1792.7492832372 -0.269262 -3.356682
978 3.7771391334 1.014075 -1.722670
979 143478.3870298660 -0.744227 5.000000
980 26156.3025671091 -1.253705 -5.000000
981 99513.1686266287 -5.000000 5.000000
982 2043.9960704740 -3.782935 -2.397634
983 117.1511433397 3.038885 -3.425506
984 10968.3603096651 -5.000000 -2.960755
985 5.6542903600 2.145356 -2.294503
986 17581.8311306330 3.622837 -0.014260
987 2155.5572333840 3.820776 -1.526809
988 10213.3802525799 2.583736 -5.000000
989 37133.7800968332 2.951756 1.131052
990 99513.1686266287 -5.000000 5.000000
991 2502.6057757287 -5.000000 -1.080993
992 11768.2717891793 2.114811 -5.000000
993 79344.0646375979 0.517085 3.149109
994 223024.8028354103 5.000000 5.000000
995 119.7021168486 0.304166 -3.000688
996 6539.9199982169 4.622437 -5.000000
997 5655.2458946812 -5.000000 0.962146
998 7384.7870734265 -0.412600 -4.010775
999 2502.3887528792 -5.000000 -1.456877
1000 11706.6643681532 5.000000 -0.908468
1001 3086.3757816460 3.374828 -1.186335
evaluations raw_y x0 x1
1 45803.9045778870 0.507979 2.081478
2 2314.5412902915 -2.090953 0.108276
3 150645.5649716018 3.929470 3.962931
4 5527.9963889841 -3.744147 -2.927571
5 1585.3114418490 -4.485328 -0.591902
6 1946.2690112686 -4.701238 -0.431668
7 2.9178699769 1.491440 -2.215127
8 25499.4007314045 1.762549 0.908628
9 3361.2690986510 -4.760181 0.588541
10 2.8962186501 -2.407476 -0.848988
11 26329.6961303899 -2.164749 1.931379
12 2719.2059139746 -0.595463 -3.431323
13 66892.0561356378 0.446490 2.803148
14 1038.6023987346 -1.936365 -2.780421
15 110600.7384635123 -1.120287 4.363836
16 68901.5370017036 4.759954 1.723837
17 128168.9376744245 4.028341 3.457509
18 10582.8611303333 -1.220060 -4.077830
19 18258.9771720288 1.534109 0.578408
20 462.8485516947 -1.384352 -2.749455
21 1589.4125795717 -0.934801 -0.310598
22 1.1676972721 -2.307644 -2.082072
23 87418.8219990235 -0.423136 3.605339
24 4.6518922058 0.862529 -2.165121
25 111.1576347747 -2.220225 -0.453779
26 3818.5590883861 -2.945897 -2.986213
27 7155.8530219650 0.140351 -4.127706
28 3.8256877536 -0.164145 -1.378238
29 69271.7522160748 2.076866 2.467462
30 50268.7005752323 1.910929 1.891804
31 25825.2883837551 -1.263999 1.681348
32 9037.4532524651 -1.601513 0.727939
33 149.5205533005 -1.741928 -0.548550
34 4761.2569549839 -4.384711 -2.573246
35 1964.1350092454 4.716026 -2.694158
36 39902.2612513748 1.914775 1.504769
37 8835.7077003284 2.239391 -0.249114
38 7114.6043338020 0.966638 -4.330306
39 8272.5537585644 -4.274379 -3.010240
40 18258.4045052046 -3.481390 -3.998957
41 3023.4657128697 -3.707061 0.532777
42 96798.1803200793 -3.121852 4.521012
43 16627.4077808191 1.816118 0.410197
44 6.4855048533 2.071806 -2.361133
45 128216.7590087970 4.267257 3.391931
46 9534.8372534650 2.263195 -0.197600
47 80559.4268540738 3.421032 2.447523
48 130687.9335523766 1.603259 4.139753
49 115.4171805322 1.336656 -1.340594
50 93.5499927541 0.528446 -3.036194
51 28483.2886071136 -3.079277 2.256696
52 4142.7741810202 -5.000000 -2.145390
53 2360.3525174733 -2.555000 -2.884293
54 2723.6323444406 5.000000 -4.240243
55 5733.1115337052 5.000000 -1.527266
56 19169.5312152832 0.221485 -5.000000
57 365.5289854070 -3.454418 -1.027300
58 1367.2325098716 -4.344253 -1.593662
59 253.2310591621 -2.990110 -2.202476
60 1173.7188119070 -2.866941 -2.566225
61 4.3352416671 -0.175179 -1.159389
62 151.2497317320 -1.421989 -2.590957
63 12409.7216794697 1.930623 -5.000000
64 8070.5014544787 -5.000000 1.255334
65 3962.6929061167 0.331700 -0.263622
66 2264.0592241741 -2.258247 0.141728
67 5.3008645491 2.357164 -2.776626
68 11681.7057607507 0.559822 0.393314
69 5.5977391495 0.780307 -2.650972
70 99513.1686266287 -5.000000 5.000000
71 41264.5203619116 4.743092 0.772079
72 6825.9233723586 -3.447294 -3.164956
73 37102.9106207776 -3.174206 -5.000000
74 33507.5182561846 -2.597653 -5.000000
75 20070.6009134013 0.017272 -5.000000
76 9379.4077808616 -0.677648 -4.117856
77 22850.9464738219 -5.000000 -3.761391
78 2505.7907210228 5.000000 -2.634554
79 136642.2869580016 -1.322771 5.000000
80 8712.0161673573 2.169627 -0.242093
81 38562.2136170632 -3.390969 -5.000000
82 7524.4891159114 -3.995651 1.111676
83 40800.4066024243 -3.706970 -5.000000
84 223024.8028354103 5.000000 5.000000
85 223024.8028354103 5.000000 5.000000
86 16216.0268778428 -2.802508 -4.065614
87 108338.2047002775 -0.896645 4.253916
88 1638.5449944584 -4.518685 -1.400670
89 399.2901628778 1.590252 -3.469744
90 2737.5640936102 5.000000 -2.184525
91 101827.7441278273 5.000000 2.558468
92 6452.6192945019 5.000000 -5.000000
93 159446.3798186288 0.556174 5.000000
94 3.4139575322 0.384862 -2.384066
95 26381.1629668624 -1.297437 -5.000000
96 5.9906111919 -0.194402 -1.286506
97 5635.1256141841 1.927543 -4.423764
98 51321.6900046186 -5.000000 -5.000000
99 148331.9497998443 -0.341514 5.000000
100 25126.6885971876 -2.347606 -4.675784
101 12654.9996837647 1.861418 -5.000000
102 296.6629387116 -2.328033 -2.445941
103 17699.8655567137 -5.000000 2.024666
104 2501.0600022238 -4.127030 -2.322559
105 2556.7904100678 5.000000 -4.116536
106 3.8759714089 -0.307306 -2.653084
107 18491.8861765482 -2.538802 1.609988
108 5566.9169461213 -4.945719 0.951128
109 2503.2762474149 5.000000 -3.856082
110 2798.9686424010 -5.000000 0.345981
111 3466.2380969422 1.181445 -0.540691
112 5882.3419843561 5.000000 -1.506758
113 3.3794834578 0.813094 -2.477057
114 6.3630854094 -1.444039 -1.252337
115 1571.6906062068 -4.475849 -1.339808
116 3.6368497657 -1.192011 -1.752998
117 51321.6900046186 -5.000000 -5.000000
118 3.5191202350 0.604878 -2.185353
119 831.5106572193 -3.938352 -1.169456
120 15664.4152004358 5.000000 -0.611239
121 16086.4377641683 2.996916 0.075484
122 42677.8581867390 -4.692725 -4.774468
123 11620.6688267450 -2.210220 1.081440
124 9873.0442642669 2.156158 -4.866112
125 2507.2729665225 5.000000 -2.537456
126 32242.1650813577 -5.000000 2.801820
127 10142.6747539828 -5.000000 1.457473
128 5978.6918388298 -3.501825 -3.060834
129 51321.6900046186 -5.000000 -5.000000
130 25780.8684262828 -5.000000 -3.918812
131 48651.0953067207 -4.695659 -5.000000
132 6452.6192945019 5.000000 -5.000000
133 2572.5049873036 -5.000000 -1.635315
134 5465.1168218840 -0.266987 -3.857328
135 11392.2713123154 -4.033534 1.449021
136 45522.5468761672 -5.000000 -4.785695
137 99513.1686266287 -5.000000 5.000000
138 211.0597582987 -3.219087 -0.867571
139 20986.6586207523 -0.185713 -5.000000
140 6452.6192945019 5.000000 -5.000000
141 25554.6923771236 -1.135697 -5.000000
142 8506.1358274071 1.207442 -0.018855
143 39261.4561929796 -2.055521 2.472083
144 47670.9357975967 -4.580375 -5.000000
145 2504.1443452809 -5.000000 -0.382743
146 10934.1645990202 0.431701 -4.517544
147 4797.0152462982 -2.767162 0.607918
148 51321.6900046186 -5.000000 -5.000000
149 223024.8028354103 5.000000 5.000000
150 138359.7569197653 -1.176061 5.000000
151 6452.6192945019 5.000000 -5.000000
152 1715.6093726862 -4.565209 -0.223712
153 3941.7802960896 -2.307448 0.393705
154 10618.7281644439 -5.000000 -2.930240
155 2612.2537561842 5.000000 -4.168323
156 5372.8811209204 -0.464779 -3.797983
157 2507.3037052354 5.000000 -2.555445
158 6160.9973845643 -0.775894 -3.802058
159 6.2759061010 -1.465230 -2.014912
160 7655.8232404860 -1.088609 -3.866658
161 653.3159950050 3.769221 -2.223398
162 1455.9511184078 -1.227171 -3.050777
163 4.3364639360 -0.504748 -1.689217
164 5451.1451795259 -4.354770 -2.676150
165 2502.8452886504 -5.000000 -0.820492
166 3406.7808666610 -5.000000 0.550441
167 20.2583245584 2.386898 -1.703866
168 626.4669514202 -3.750167 -0.888712
169 30896.4836406136 -5.000000 -4.170473
170 3.9348315081 -0.987998 -1.362580
171 2506.2845989421 5.000000 -3.735938
172 2616.7187975381 -5.000000 -1.673387
173 11749.8878374263 -5.000000 1.595243
174 8676.8140893149 -2.948713 -3.484305
175 1550.2061027882 -1.733892 -0.118889
176 2997.2505268528 5.000000 -2.075423
177 2506.6653172729 5.000000 -3.679079
178 6618.7251554005 -5.000000 1.088975
179 99513.1686266287 -5.000000 5.000000
180 28498.3123920282 -1.236635 1.803102
181 285.3471612293 -3.192717 -2.105809
182 4079.1040470754 -5.000000 -2.132807
183 32950.8831198146 -4.559487 2.760137
184 2193.0022772726 1.477789 -3.865196
185 3256.7404032555 -5.000000 -1.940532
186 51321.6900046186 -5.000000 -5.000000
187 28132.6262002598 -1.632005 -5.000000
188 93478.0472715093 0.971427 3.416316
189 6452.6192945019 5.000000 -5.000000
190 4593.9879740828 -2.271534 0.464200
191 43378.5217995318 -4.049727 -5.000000
192 815.0998619422 1.136047 -1.009108
193 69214.3952257031 5.000000 1.659312
194 1425.4583218958 -3.699994 -2.291745
195 7482.6677497203 -0.206168 -4.071385
196 11152.7053110293 -3.745994 -3.442625
197 29330.3888271217 -1.855103 -5.000000
