evaluations raw_y x0 x1
507 1.3648410570 0.678536 -0.068871
508 0.0285141248 0.183870 -1.310952
509 1.0324498593 -0.602554 -1.705270
510 0.4569733890 0.406089 -1.815189
511 2.2743327890 0.179984 0.349530
512 0.0195733267 0.309658 -1.284630
513 0.0345247531 0.082672 -1.231508
514 0.6082510428 -0.309458 -1.697279
515 0.5862580868 0.901068 -1.564239
516 1.1642467219 -0.473806 -0.359122
517 10.0575795708 0.506588 2.004398
518 0.8371262927 -0.552004 -0.721580
519 0.6216098990 0.212357 -0.369416
520 2.1254781592 0.894015 -2.466121
521 4.2278022528 0.758683 0.836159
522 0.2005858835 0.199310 -1.601462
523 0.4121069053 0.031792 -1.759513
524 0.9363076156 0.000773 -2.091032
525 3.1645217536 0.707077 0.563128
526 0.1278743638 0.445674 -1.457922
527 4.7557018814 1.504030 0.629293
528 1.1873710611 -0.779898 -1.504517
529 0.4342729722 0.648767 -0.630033
530 1.8363642394 1.553481 -0.776547
531 4.0760635683 1.682635 -2.582155
532 0.4122840820 0.581451 -1.708409
533 0.3515001751 -0.200463 -0.774631
534 4.5717358882 -1.842083 -1.584820
535 0.1161485839 -0.061363 -1.024701
536 15.0763068697 -0.300482 -5.000000
537 6.4991531062 2.707440 -0.468399
538 0.0649107269 0.080833 -1.344785
539 2.9504225838 1.968587 -1.237418
540 1.6606938668 -0.754883 -1.960087
541 1.4995001596 0.144952 0.062982
542 9.6177950365 -0.228748 1.906843
543 32.0885897919 4.414339 -5.000000
544 14.7710366481 0.223638 -5.000000
545 5.8535547296 2.136605 -2.674967
546 0.7443785467 0.257465 -2.019561
547 2.2231170342 1.735970 -1.004081
548 31.8008173977 -5.000000 -3.208363
549 28.1758400137 5.000000 -3.531654
550 36.7271513472 4.933995 2.692039
551 21.2974494473 -4.342271 -0.729283
552 0.0993003454 -0.062319 -1.157592
553 2.2399141225 0.151762 0.336420
554 2.3826241303 0.376710 -2.695394
555 0.2760105350 0.709258 -0.896692
556 5.3253192587 0.352698 -3.462302
557 0.3684065638 0.321550 -1.759859
558 0.2081420149 -0.169888 -1.328489
559 0.0335355972 0.156142 -1.001259
560 0.8371820676 0.070780 -2.053489
561 0.3653859180 -0.114725 -1.636708
562 5.3108206812 0.206227 1.147251
563 1.3475869906 0.438202 -2.302755
564 0.1458550547 -0.005217 -1.438371
565 0.1397262755 -0.108346 -1.060364
566 0.2107325351 0.490914 -1.549272
567 1.1830769032 0.782223 -2.106951
568 3.2422780534 0.351282 0.641138
569 0.7597312591 0.075576 -0.303382
570 0.5419496318 0.729709 -1.717610
571 1.2882959272 0.646143 -0.092104
572 2.9690436700 0.089675 -2.872152
573 2.3814319639 0.195697 0.385332
574 10.1679344712 0.504655 -4.335558
575 0.6705893968 -0.547423 -0.982925
576 1.3965466305 0.412427 0.014125
577 1.5548378631 -0.795033 -0.480868
578 0.2771992024 0.768207 -1.264295
579 2.5879748799 0.143045 0.448170
580 1.0029095759 0.325655 -0.158000
581 4.3389902283 -0.086109 -3.212069
582 3.0835478888 1.920398 -0.606650
583 0.7914688481 0.637448 -0.354606
584 0.3071128368 0.339491 -1.704155
585 13.3090934908 1.032177 2.407139
586 2.8983358346 1.778646 -1.911870
587 27.4912679112 0.389784 4.084622
588 4.2310208480 -1.774859 -0.810941
589 7.5348543941 -1.163926 -3.507915
590 8.1042072106 0.591923 -3.983318
591 2.4082963303 1.804438 -1.183584
592 7.4560439694 2.962036 -1.497511
593 18.4369092683 4.484892 -1.882270
594 25.3205236582 0.458943 3.870926
595 1.4870742978 -0.651599 -1.974808
596 34.9922331686 5.000000 -4.686152
597 14.7863629277 0.125612 -5.000000
598 27.5954941917 -5.000000 -1.216686
599 7.1072082984 0.999068 -3.716154
600 30.2083530169 4.334187 2.524319
601 17.0075160257 -3.838472 -0.638138
602 0.0643416392 0.255923 -0.903163
603 0.0047212363 0.190010 -1.128895
604 1.5226964024 0.445000 -2.375716
605 0.0675047871 0.008784 -1.246023
606 0.1571263481 0.309106 -1.549172
607 2.1738765370 0.081774 -2.621254
608 0.4847471649 0.495012 -1.809548
609 0.6776782714 0.502220 -1.941317
610 0.0393381409 0.061155 -1.207892
611 0.6591899092 0.082773 -1.950702
612 0.2756605103 0.286045 -1.680780
613 4.0449794482 0.367156 0.851160
614 0.4396087134 0.557099 -0.567724
615 0.8367494612 -0.071273 -2.012210
616 0.1838246670 0.240772 -1.585379
617 1.6319328518 1.134005 -2.081684
618 0.1242258962 0.277759 -1.508372
619 2.7941776281 0.983666 0.346534
620 0.0126642328 0.144390 -1.186990
621 4.0405485258 0.417063 0.846589
622 1.1236908157 0.401955 -0.107303
623 1.3700907090 0.253118 -2.327309
624 4.7690410655 0.217057 1.026721
625 1.0381018337 0.488468 -2.148043
626 0.6506457449 0.377918 -1.953663
627 0.1385321748 0.190583 -0.789838
628 0.3838939639 0.819491 -0.906289
629 0.1940492227 0.170322 -0.724080
630 0.0480231387 0.462944 -1.218949
631 2.1928142476 1.617697 -0.582456
632 1.5638644644 0.835158 -0.050128
633 4.3838079380 1.693955 -2.675642
634 2.6461692708 -0.221719 0.399157
635 1.1273708288 0.798923 -0.246239
636 1.3056987650 0.950513 -2.061729
637 1.2341345466 0.701393 -2.173116
638 1.2426312166 0.096452 -0.053085
639 5.0639602923 1.284299 0.843192
640 2.1638777505 1.234317 -2.252474
641 4.6682580306 -1.147287 -2.802404
642 2.7853349710 1.447582 0.008461
643 0.1792084423 0.432694 -1.540006
644 3.8460589764 1.612219 0.256720
645 22.2635949368 -0.315168 3.527323
646 4.5774454402 -1.817544 -1.696356
647 14.7777276362 0.165959 -5.000000
648 15.2101560572 0.916102 -5.000000
649 20.5160694246 -1.976417 2.786125
650 43.8916538004 5.000000 3.464428
651 28.0296379190 -5.000000 -0.495188
652 0.1888459849 -0.096629 -0.898449
653 0.0658377497 -0.001924 -1.187674
654 0.1671430155 0.119105 -1.543153
655 0.0340693696 0.198394 -1.333179
656 4.1891295229 0.805267 -3.127564
657 0.4632123219 0.360483 -1.828824
658 0.2531395009 0.275352 -0.654176
659 0.6371433103 0.313147 -1.952728
660 0.0863119563 0.069890 -1.386704
661 0.3899634330 0.764618 -0.799021
662 0.2832498126 -0.262320 -1.290597
663 0.0866975439 0.545463 -1.124457
664 5.2369817540 0.069036 -3.437855
665 1.7481320347 -0.130058 -2.422324
666 0.0484316880 0.305065 -1.370576
667 3.9463154795 0.754811 0.765256
668 5.4375348587 0.337407 -3.487117
669 2.5117714968 0.515736 -2.719693
670 2.7116138619 0.510416 -2.783222
671 0.9246928632 0.208079 -2.117369
672 0.3255066684 0.594542 -0.699942
673 0.9146942384 0.414717 -0.214209
674 2.4573564420 -1.153388 -0.463985
675 0.0207664490 0.388409 -1.108049
676 2.0936547091 0.260242 -2.603728
677 0.0804509517 -0.006429 -1.271914
678 0.4339917859 -0.054256 -0.573955
679 4.1986546407 -0.052072 -3.183055
680 0.5472281210 0.923644 -1.468564
681 4.6274581298 0.939355 -3.195452
682 0.1859153803 0.626398 -1.372068
683 8.0941787499 1.932108 1.139741
684 0.0844355996 -0.008600 -1.029892
685 1.0350077666 -0.138109 -2.096054
686 4.9986534739 -0.356818 0.994251
687 6.8054524033 0.888076 -3.686993
688 14.7710299220 0.281846 -5.000000
689 1.4848180283 0.111661 0.053530
690 8.7964133346 -2.604353 -1.952471
691 9.5681571261 -1.682404 -3.569919
692 1.2958970915 -0.589838 -1.922214
693 5.3220650139 2.449045 -0.450703
694 23.3605488746 5.000000 -0.248703
695 0.4876536917 0.797398 -1.593912
696 10.2044816887 -0.173914 -4.322617
697 14.7825497349 0.141609 -5.000000
698 4.4374126171 1.975299 0.055805
699 16.1925828299 -2.872080 1.378493
700 18.9630821130 3.956779 1.133096
701 3.6963176580 -1.053590 0.253754
702 0.0041061117 0.242388 -1.093573
703 1.3095741602 -0.211908 -2.202563
704 0.2540551975 0.288566 -0.654032
705 0.1177656832 0.293960 -0.816107
706 0.3376728336 0.284195 -1.737048
707 0.3348368959 0.621930 -1.602423
708 1.2856677591 0.762482 -0.143937
709 6.2778043104 0.312660 1.348040
710 5.3006984361 -0.011473 -3.443907
711 0.0330802635 0.323782 -1.324257
712 2.5234705167 0.114488 -2.739311
713 0.5939967955 -0.110491 -1.836518
714 0.5874382151 0.393012 -0.403289
715 1.7216639692 0.111059 0.147644
716 0.7288891518 0.516662 -0.344848
717 1.1189829413 -0.466865 -1.932084
718 0.0135403553 0.277505 -1.270510
719 0.1467180182 -0.117369 -1.058346
720 0.2512993180 0.423209 -0.685355
721 0.1077158588 0.297997 -1.481874
722 0.1859489954 0.127597 -1.569442
723 0.8376380785 0.216269 -0.242304
724 2.1325764771 0.181346 0.301785
725 0.0783011408 0.084528 -0.933225
726 0.1449660082 0.433124 -1.492135
727 1.0613697162 -0.559403 -0.523005
728 2.0219560023 -1.151352 -0.932496
729 0.6361187689 0.315280 -0.361680
730 0.4095456671 -0.106127 -0.626973
731 1.0480947523 1.220918 -1.489731
732 1.4081670652 0.527547 -2.311218
733 2.7770147610 0.908851 0.375066
734 0.6883906431 0.248312 -0.327119
735 3.0084827597 1.766889 -2.002978
736 2.8121885042 -0.694605 0.226895
737 3.6735647581 2.069133 -0.544836
738 0.6775491437 0.364448 -1.972327
739 14.8493571751 0.534173 -5.000000
740 0.2615137665 -0.165776 -1.450582
741 7.4366463630 0.942051 -3.795280
742 2.4305456492 0.807623 -2.613755
743 12.7170457591 -2.271495 -3.675724
744 0.8219260882 1.100026 -0.834103
745 9.2168780082 3.269205 -0.813026
746 12.8347059162 -2.964633 0.418900
747 28.1276949582 4.696305 1.738534
748 0.2481022837 -0.245040 -1.172861
749 1.2086129853 0.785017 -0.194844
750 40.7388991971 1.935867 5.000000
751 2.2482203143 0.182419 0.340954
752 0.0118031077 0.358229 -1.130572
753 1.6535922838 -0.026785 -2.411959
754 0.3680459776 0.414781 -1.741444
755 0.9040429196 0.199187 -2.106099
756 1.9609130485 0.310987 0.242317
757 0.0040666347 0.189139 -1.153065
758 3.9257968606 0.305467 0.823862
759 0.0770768937 0.434968 -1.366303
760 1.0178288200 0.654352 -0.231281
761 0.4110639625 0.558671 -0.593322
762 1.7170880267 0.199196 0.152480
763 0.4499704081 -0.004227 -1.776403
764 0.9364479835 -0.596247 -0.692507
765 0.0598910876 0.382155 -0.949054
766 0.0188643569 0.150037 -1.247926
767 4.3257114023 0.172809 -3.235096
768 0.0112709233 0.202558 -1.063277
769 0.0086535908 0.191904 -1.227123
770 0.1128379095 -0.027739 -0.972041
771 0.1742491331 0.651947 -1.034609
772 0.2030235978 -0.069547 -0.841973
773 0.6616355930 0.782188 -1.774363
774 2.8557054649 0.608601 -2.808802
775 0.1128946831 0.585858 -1.201149
776 0.2159786875 0.639079 -0.898406
777 0.9993246726 0.769475 -2.012587
778 1.6008432081 -0.432809 -0.093417
779 2.1419376859 0.111927 -2.613540
780 2.3432158336 -0.446623 -2.518425
781 2.6004725641 -0.975208 -2.202012
782 0.4095802403 0.007247 -0.565798
783 0.4282395430 -0.401569 -1.163179
784 1.2854170684 0.136928 -0.028974
785 3.7101714615 1.882538 -2.183506
786 2.4010630954 1.762559 -1.505640
787 1.2551449938 0.372607 -2.270708
788 6.5107648107 0.546430 -3.691469
789 11.5134658225 0.618419 -4.530194
790 3.1226029555 1.670259 -0.101616
791 0.4843356907 -0.426444 -1.308335
792 1.0053921200 -0.173686 -0.249330
793 2.5376367329 1.563980 -0.252122
794 1.2760613587 1.307380 -1.561672
795 1.5707096314 0.997659 -2.164716
796 14.9615359897 0.947923 -4.961841
797 0.2272886280 0.067739 -0.717436
798 5.2220639251 2.403752 -0.385133
799 3.4825057174 0.385862 0.704597
800 20.3643374898 4.482245 0.416773
801 35.8403952207 -5.000000 -4.028818
802 0.2907906922 0.405136 -1.674086
803 0.0532900442 0.174126 -0.939774
804 0.1308518866 0.326011 -1.511049
805 0.2608582118 0.759865 -1.217986
806 0.0269586988 0.399448 -1.082956
807 1.6100266574 -0.025101 0.081262
808 0.0078351665 0.255790 -1.245266
809 0.0194497685 0.168852 -1.268167
810 2.8526570776 -0.001594 -2.826513
811 0.1370777873 0.501136 -0.882197
812 1.4264655217 0.408479 0.027358
813 0.5711407501 0.017412 -0.438654
814 0.3208364192 0.373490 -1.710217
815 0.1286887681 0.283580 -1.514209
816 3.3299751994 -0.467334 -2.833518
817 1.0477576611 -0.438817 -1.911401
818 0.4941577536 0.869508 -0.819414
819 0.3027583663 0.747171 -1.398368
820 0.0402541958 0.085106 -1.266949
821 1.2293812513 0.245748 -2.265552
822 0.4996013543 0.957711 -1.104820
823 0.0610843085 0.086905 -0.973598
824 0.1524714234 0.265593 -1.547066
825 0.8213251281 0.483910 -0.280493
826 0.5078531133 0.505527 -0.490480
827 3.9434521731 1.131561 -2.937595
828 2.1852775091 -0.900251 -0.231732
829 3.8225994816 0.317030 -3.110892
830 0.1566266631 -0.038870 -1.424298
831 0.0995618608 0.520891 -0.990400
832 2.4749986190 -1.318787 -1.085304
833 3.8579260847 -0.056976 -3.096378
834 0.0324089054 0.185666 -1.323839
835 0.2314906902 0.460529 -1.590781
836 6.5038223146 0.452124 1.385658
837 3.3988099642 -0.037416 0.663800
838 1.8271770646 -0.959309 -0.558494
839 0.8403565465 0.616021 -0.315119
840 3.9030497797 -0.243068 0.755571
841 1.2068497711 0.909318 -2.037614
842 1.9253738835 0.219002 -2.543967
843 0.9109814553 0.407431 -0.214956
844 3.7157424499 0.281485 -3.084213
845 7.1808201744 2.926787 -0.981837
846 2.1746658371 0.128876 -2.626259
847 7.4132545240 -1.301116 -3.392555
848 22.8822824027 5.000000 -0.568264
849 1.0795362698 0.888105 -0.334654
850 20.6454413169 4.681123 -0.139256
851 22.9044304264 -3.168225 2.189993
852 0.1855219617 0.099135 -0.754421
853 0.2068562617 0.588594 -1.463555
854 0.1070231674 0.179725 -0.837922
855 0.1092331440 0.014187 -0.928115
856 1.1965309216 -0.084706 -2.197290
857 0.0471209920 0.379975 -1.332719
858 0.6984627514 -0.040771 -1.939283
859 1.8002588907 0.817151 -2.374078
860 0.1697667540 -0.102606 -1.365255
861 0.0241810351 0.161768 -1.282872
862 0.2982016314 -0.010355 -0.678312
863 0.7900056230 0.277065 -0.268309
864 0.1880787897 0.594444 -1.423929
865 3.0181591223 0.428741 -2.885153
866 0.0198661331 0.123340 -1.101065
867 2.9711241464 0.327269 -2.878886
868 0.1061523548 0.416330 -0.875002
869 3.3925388252 0.010191 -2.982637
870 3.7836490166 0.459466 -3.090951
871 0.4711073012 0.415979 -0.490107
872 1.0488256857 0.249785 -2.180917
873 0.3256556801 0.819441 -1.224429
874 0.1029905755 0.311099 -0.841218
875 0.4832595055 -0.226978 -1.659863
876 0.6858265647 -0.398055 -0.644731
877 0.1484157747 0.596411 -0.982596
878 0.0871670769 0.302504 -1.447827
879 0.3883539699 0.046734 -0.568675
880 0.1753251128 -0.096922 -1.387060
881 0.8032112800 0.184931 -2.050447
882 0.0619348915 0.122214 -1.368654
883 6.4561776975 -0.281596 -3.640869
884 0.0815528407 0.372319 -1.416161
885 1.6649217481 0.704736 -2.365384
886 0.5676799555 0.018339 -0.440764
887 1.9777267992 1.013741 0.025865
888 0.6946711720 0.125808 -1.980538
889 3.8558529246 1.817426 -2.343306
890 4.4722262918 -0.301431 0.884047
891 0.9724740361 0.048684 -0.192015
892 4.5682625395 2.015406 0.052118
893 3.4047150072 0.263141 -3.001958
894 6.7414803408 1.977119 0.784387
895 9.0147957828 0.839650 -4.101355
896 1.2100832267 -0.257225 -2.131458
897 0.8060786188 0.071357 -2.036093
898 3.3943358014 0.792995 0.604599
899 3.3516719029 -1.531569 -1.566310
900 1.3903658155 1.014062 -0.256330
901 10.6565721172 2.164305 1.489466
902 3.3405391284 0.361860 0.667657
903 0.0644120793 0.261948 -1.410430
904 0.3673452092 0.310471 -1.760140
905 0.9618214530 0.288073 -0.176710
906 1.8129916819 -0.037837 0.157933
907 0.0366866104 0.404602 -1.039998
908 0.0124057688 0.233154 -1.266435
909 0.3467439266 0.349070 -1.737727
910 0.6285324698 0.185337 -1.946725
911 2.2649828833 0.305975 -2.660846
912 0.5501171788 0.051494 -0.442942
913 0.2623821501 -0.015129 -0.720227
914 0.0845869687 0.534920 -1.086123
915 1.3469166215 0.279387 -2.317063
916 0.2459914965 -0.228470 -1.276676
917 0.0314595529 0.382236 -1.278068
918 0.1770863146 0.199554 -0.739366
919 1.1670538693 0.134078 -2.230559
920 1.3315387224 0.430049 -0.016571
921 0.2390055314 0.599636 -1.501344
922 0.1008499169 0.083629 -1.425559
923 2.6550621968 0.462527 -2.772683
924 2.8069761167 0.431081 -2.822691
925 0.2868956069 0.576919 -0.730370
926 0.4077888048 0.537796 -1.728259
927 0.2064836256 0.184819 -1.606091
928 1.7992829025 1.507929 -0.683583
929 0.4297565273 -0.307415 -0.816336
930 2.6131894467 0.457012 -2.760386
931 1.3935970237 -0.917313 -1.313110
932 1.1818421880 -0.212036 -0.174064
933 0.7836100095 0.195341 -2.040151
934 0.9368273920 -0.192933 -2.015956
935 1.9353030912 0.141833 0.229919
936 1.4691689095 1.004562 -0.205999
937 6.1363782760 0.670757 -3.598457
938 1.5169307792 -0.978831 -1.160785
939 5.5906723665 2.248755 0.110811
940 0.7290675250 -0.356341 -0.558456
941 0.4897675920 0.390138 -0.470574
942 4.3490829187 1.237803 0.681365
943 11.3963126615 0.807832 -4.486703
944 0.8978988370 0.334680 -0.212769
945 5.0106317679 1.068388 0.927774
946 13.5753783697 -0.896777 -4.657350
947 4.4098684650 1.734264 -2.645132
948 0.9496567249 0.109726 -0.192857
949 6.2904398456 1.066261 -3.529293
950 13.5269885001 3.623361 0.315037
951 40.3469768854 -5.000000 2.414624
952 0.6673387474 0.234191 -1.973496
953 0.0061541107 0.218363 -1.086314
954 0.3530553476 0.160660 -0.569803
955 0.1628336648 0.506103 -0.842680
956 1.3738102950 0.160112 0.011626
957 0.6096316422 -0.207329 -0.525997
958 0.0284481988 0.154075 -1.020047
959 0.0082355373 0.304160 -1.081983
960 0.5944676362 0.200683 -1.926054
961 0.0471233388 0.038197 -1.189493
962 2.2017494270 0.123081 -2.634948
963 5.0084778592 0.909777 -3.296160
964 0.1233757783 0.001152 -1.401849
965 1.2177024943 0.235318 -2.260157
966 1.1781535007 0.050171 -2.223147
967 0.4168330789 0.264047 -0.511272
968 0.5842034959 0.454787 -0.419640
969 0.2766091548 -0.172979 -1.465542
970 0.4959061838 0.463639 -1.828703
971 0.5002472220 -0.017773 -1.810281
972 3.4312663263 -0.418198 0.569765
973 0.5835876944 0.267510 -0.393013
974 3.7667257308 0.394076 0.778857
975 1.9324568672 0.801958 -2.433860
976 0.1954872109 -0.183306 -1.229591
977 0.8008269738 0.271192 -2.051500
978 0.3984310740 0.041196 -0.562111
979 1.0244075312 0.441173 -0.162354
980 0.9909020859 0.384112 -2.143542
981 0.6439617848 -0.525713 -0.962174
982 2.8341853667 -1.073044 -2.194260
983 0.2465571701 0.565715 -1.542341
984 0.5215378354 0.369337 -1.869511
985 0.5096389854 -0.224191 -0.625651
986 2.1526448088 1.228252 -0.060835
987 2.4066331190 1.682432 -0.554484
988 1.9611229868 -0.806484 -2.072792
989 0.8800825552 1.175516 -1.326146
990 9.0891075956 0.367507 1.855832
991 0.9985392086 -0.642779 -0.713542
992 0.2495043969 0.585921 -0.784597
993 1.0794249241 -0.514362 -1.857433
994 9.2443489961 0.652919 1.857210
995 1.2948263124 -0.178593 -0.103839
996 0.8787609147 1.189212 -1.113293
997 2.2897285815 -0.351402 0.230524
998 2.4169470650 0.104234 -2.704338
999 12.3601357811 -1.774407 -4.029180
1000 22.5518505969 5.000000 -1.030535
1001 5.7919901485 2.443996 -0.161487
evaluations raw_y x0 x1
1 10.5515622053 0.507979 2.081478
2 7.0935937182 -2.090953 0.108276
3 39.7295433111 3.929470 3.962931
4 19.1112151930 -3.744147 -2.927571
5 22.7689668752 -4.485328 -0.591902
6 25.0683081988 -4.701238 -0.431668
7 2.6542866354 1.491440 -2.215127
8 6.5453356454 1.762549 0.908628
9 28.1761950603 -4.760181 0.588541
10 7.1718141094 -2.407476 -0.848988
11 15.3813947159 -2.164749 1.931379
12 5.8930029447 -0.595463 -3.431323
13 15.7187012380 0.446490 2.803148
14 7.4285876531 -1.936365 -2.780421
15 32.3627964249 -1.120287 4.363836
16 28.6125073435 4.759954 1.723837
17 35.5465553857 4.028341 3.457509
18 10.7017311048 -1.220060 -4.077830
19 4.6526983161 1.534109 0.578408
20 5.2168176754 -1.384352 -2.749455
21 2.1264543952 -0.934801 -0.310598
22 7.4120033418 -2.307644 -2.082072
23 23.1348585737 -0.423136 3.605339
24 1.3884815046 0.862529 -2.165121
25 6.6100905053 -2.220225 -0.453779
26 13.5784111648 -2.945897 -2.986213
27 8.8389291838 0.140351 -4.127706
28 0.2228775962 -0.164145 -1.378238
29 16.4624942874 2.076866 2.467462
30 12.0433796929 1.910929 1.891804
31 10.3557628125 -1.263999 1.681348
32 6.9907180010 -1.601513 0.727939
33 4.3489101288 -1.741928 -0.548550
34 23.5128240581 -4.384711 -2.573246
35 22.2838563644 4.716026 -2.694158
36 9.8461085819 1.914775 1.504769
37 4.7704394359 2.239391 -0.249114
38 10.5807031407 0.966638 -4.330306
39 23.9305851323 -4.274379 -3.010240
40 22.0220290580 -3.481390 -3.998957
41 18.5351734560 -3.707061 0.532777
42 43.6258284327 -3.121852 4.521012
43 4.8994412696 1.816118 0.410197
44 4.7592015320 2.071806 -2.361133
45 36.8068136118 4.267257 3.391931
46 4.9617517904 2.263195 -0.197600
47 23.0288390878 3.421032 2.447523
48 29.8772098702 1.603259 4.139753
49 1.2085233339 1.336656 -1.340594
50 3.6081032523 0.528446 -3.036194
51 22.7546939502 -3.079277 2.256696
52 0.4813032219 -0.389033 -1.420151
53 0.1732512992 0.027941 -1.507071
54 12.8456275819 1.819851 -4.380149
55 0.4055660665 0.460419 -0.554753
56 14.9467573695 0.673004 -5.000000
57 1.0245515759 -0.601859 -0.614482
58 13.3837678041 -3.315145 -0.348382
59 0.8122330434 0.332416 -2.054516
60 14.7707146984 0.229812 -5.000000
61 22.6581911318 5.000000 -0.807110
62 4.7981744524 0.608439 1.004610
63 22.5788623126 5.000000 -1.364055
64 14.3743756641 -3.535529 -1.308252
65 5.1345233547 0.347231 -3.420780
66 33.1838628605 5.000000 2.106320
67 9.5481539555 -2.758176 -0.462410
68 6.5629321835 0.757134 1.354888
69 7.3833149607 -0.532829 1.444373
70 34.1779360740 -5.000000 1.409526
71 4.3698693169 2.302203 -1.568888
72 38.3815067440 -5.000000 -4.441552
73 14.7890725677 0.390228 -5.000000
74 23.8968258226 5.000000 -2.323384
75 7.1126041119 -2.286637 -1.971578
76 3.8670613983 0.386913 -3.118706
77 27.7185580044 -3.345585 -5.000000
78 25.0387484804 5.000000 -2.738837
79 5.7892460374 -1.904397 -2.222514
80 6.6054067076 -2.214502 -0.437196
81 15.8159771501 -0.769839 -5.000000
82 26.7588799401 -0.238897 3.992677
83 27.6208400574 -3.987557 -4.261669
84 2.0454058040 1.222157 -0.105252
85 9.4360414559 3.027595 0.160984
86 32.6154904040 -4.386705 -4.487038
87 38.1419630171 -0.562477 4.965069
88 27.5975675009 -5.000000 -1.232031
89 14.4628400744 3.175582 -3.589943
90 6.5854996470 -0.270638 -3.669072
91 14.3173890701 3.752030 -2.596514
92 20.8840837975 2.725430 -5.000000
93 28.3195336712 -5.000000 -0.303790
94 27.9061637501 -5.000000 -0.596215
95 32.5366584535 -3.962229 -5.000000
96 21.6232648372 4.888005 -0.785129
97 4.3787823879 0.486443 -3.236270
98 33.9152536200 -4.122708 -5.000000
99 40.4876311725 1.859488 5.000000
100 10.0100268073 -0.295847 -4.272729
101 36.5226751969 -4.411156 -5.000000
102 0.4272401789 0.027695 -1.770451
103 0.8284880734 -0.594490 -0.824253
104 0.4673621912 -0.347950 -0.830516
105 6.4265912518 0.772716 -3.637985
106 2.6809623908 -1.338630 -0.771686
107 0.7228258960 -0.478750 -1.589999
108 3.6193791788 -0.621345 0.532948
109 15.0232214962 3.844878 -2.612889
110 3.6262402775 -0.235893 0.683694
111 0.8953981376 -0.237848 -0.347688
112 22.5573643404 5.000000 -1.010320
113 0.1700406383 0.544499 -1.448266
114 21.1515632066 4.258255 -3.416865
115 11.2193865943 -2.190718 1.134184
116 20.4852131091 0.711770 3.345928
117 8.0219562416 -2.151331 -2.654167
118 0.6009674273 0.946115 -1.503617
119 4.0188870012 1.016327 -3.010422
120 9.6826662425 1.979301 -3.745595
121 45.0280874428 4.901295 3.682578
122 14.3914889998 0.762282 -4.916044
123 5.4039256733 -0.470142 -3.366162
124 20.2737252263 -2.913485 -4.358107
125 4.5305485669 -1.875441 -1.190526
126 33.7089529402 -5.000000 1.316466
127 13.3933532568 -2.861306 0.765620
128 22.2166840399 -4.069290 -3.037284
129 42.3620940800 -5.000000 -5.000000
130 14.8799967428 -0.078577 -5.000000
131 0.8978787061 -0.478460 -1.759410
132 3.3552540181 1.946511 -1.854364
133 1.4633391688 -0.893304 -1.543821
134 8.8730712283 -1.391138 -3.640857
135 14.6278121384 1.884904 2.302108
136 5.1560678073 -0.972603 -3.068463
137 10.8573734223 -3.030526 -0.879058
138 0.7014739392 -0.367497 -0.594033
139 13.3434619877 3.165298 1.047926
140 3.5873184709 2.144387 -1.252815
141 37.3060940800 5.000000 -5.000000
142 23.9713593223 5.000000 0.041303
143 9.8627155286 -2.690258 -2.252759
144 36.9635462419 -5.000000 1.904513
145 27.6496527710 -5.000000 -1.397102
146 11.2580283329 3.179660 -2.797385
147 28.5670410808 -5.000000 -0.169312
148 20.4699061464 -4.270930 -1.080801
149 14.7026962078 4.060142 -0.702000
150 30.1624360826 -5.000000 0.446487
151 37.3060940800 5.000000 -5.000000
152 1.0604510663 0.011816 -0.155612
153 0.8736187506 0.960199 -0.545895
154 6.1561959745 -2.161122 -1.730537
155 0.3252934341 0.698262 -0.800631
156 2.5639607119 0.519094 -2.735739
157 4.5231173570 2.109046 -2.194811
158 5.4472334208 0.059729 -3.482731
159 0.9825076468 0.330794 -2.144942
160 4.4453472424 -0.901978 -2.920839
161 0.3909233595 0.359661 -1.772839
162 3.0087675703 -1.478912 -1.256507
163 5.8347224354 -2.149254 -1.411473
164 0.6483438528 0.405124 -1.947459
165 1.0009936469 0.301819 -2.156095
166 2.9677343578 -0.089486 0.531565
167 4.8995989877 2.462546 -1.285725
168 2.3840058337 -0.400913 0.242009
169 7.5423072309 0.559367 -3.885962
170 25.2258910256 5.000000 -2.796917
171 12.0658439304 3.622821 -1.998704
172 11.1804138977 -0.381922 -4.439717
173 6.0219866881 0.661138 1.262962
174 3.3029257485 0.457184 -2.962666
175 18.3553907159 4.378968 -0.003488
176 3.1627324726 2.030947 -1.126373
177 14.9922686051 -0.218456 -5.000000
178 17.7827524425 -2.781465 1.771679
179 39.4740352470 -0.999338 5.000000
180 15.3611679850 0.902367 2.708330
181 8.4124003418 -2.499904 -0.243004
182 33.0167263155 -5.000000 1.172324
183 27.7798738356 -5.000000 -1.590350
184 9.8276254102 2.937992 -2.774629
185 20.1347963108 -4.212733 -0.716564
186 16.0771436309 -0.890422 -5.000000
187 26.4946161761 -3.171295 -5.000000
188 27.3108330128 -4.324512 1.364916
189 1.1012216314 0.498018 -2.177138
190 26.6778102795 5.000000 -3.191966
191 6.3004850489 2.761879 -1.227582
192 8.3820240362 3.080141 -0.533771
193 23.0654503419 5.000000 -0.429103
194 27.7383181641 -5.000000 -0.774164
195 10.1723922349 2.349136 -3.560499
196 20.8510452215 2.500818 2.817802
197 42.3620940800 -5.000000 -5.000000
198 28.1689946054 -5.000000 -0.397138
