evaluations raw_y x0 x1
469 904.4699342095 0.023553 -1.147260
470 63.8558585662 2.574589 3.563604
471 13.7765784873 1.946774 3.160468
472 793.7359367076 5.000000 1.093950
473 589.1953883185 0.706868 5.000000
474 1956.7473073242 5.000000 -3.186276
475 559.6018752629 5.000000 1.980246
476 1219.2734526950 -5.000000 5.000000
477 392.3476797431 3.083047 1.924542
478 180.0124373145 5.000000 4.776934
479 215.0316597994 1.739823 3.896845
480 445.6213943539 -1.497755 3.624647
481 369.1430055346 -1.822327 3.210168
482 274.7134693302 2.563670 2.208710
483 444.8168014588 0.158857 4.242323
484 1402.0282084228 5.000000 -1.169283
485 152.3921467041 2.648676 2.723040
486 167.9118685502 1.843137 2.395564
487 79.8840588366 2.359508 3.559609
488 65.8584376054 0.559796 2.905469
489 529.0794563226 1.430649 0.817021
490 260.8510347703 5.000000 3.123981
491 233.8657013739 5.000000 5.000000
492 441.9334162990 5.000000 2.428983
493 181.7731082134 5.000000 3.429195
494 279.1017427762 -1.341900 3.049901
495 363.9240737141 -0.371440 3.735966
496 325.5090846476 5.000000 2.875200
497 752.2265543094 -5.000000 -2.027199
498 86.1984231853 2.094967 3.499538
499 492.1146143822 1.522894 4.915108
500 60.4175883599 2.740216 3.120120
501 101.6467634895 3.775337 3.307014
502 208.2345807631 -1.809623 1.130447
503 1246.1269430949 1.527817 -1.947727
504 80.1510047296 5.000000 4.361693
505 1786.3053258929 5.000000 -2.571118
506 458.2910571432 -5.000000 2.262004
507 148.9862687997 -3.025522 1.912978
508 673.3150216525 5.000000 1.548709
509 457.2826380466 2.162710 5.000000
510 218.0729798557 0.807482 1.862471
511 146.6430855134 3.995762 3.207079
512 31.6139344473 0.549238 2.544681
513 541.5244992624 -2.756253 3.490848
514 233.8657013739 5.000000 5.000000
515 44.9896088199 3.974269 3.598799
516 390.5079810882 1.204982 4.405635
517 233.8657013739 5.000000 5.000000
518 362.8928454397 0.232144 3.951912
519 1093.3020832471 -1.870050 -2.526701
520 1463.3276876591 -2.982379 -4.374165
521 349.7307013131 -3.381366 2.525728
522 233.8657013739 5.000000 5.000000
523 691.7320240905 5.000000 1.479011
524 11.9068831136 0.864205 2.795528
525 45.5953101342 0.968288 2.614637
526 281.8624993586 1.182492 3.971196
527 86.5793952427 2.868586 3.058483
528 179.3672097860 3.615999 2.946138
529 244.2629925693 4.854183 5.000000
530 787.2472128801 -5.000000 3.455267
531 293.8990144066 -0.092250 3.567254
532 233.8657013739 5.000000 5.000000
533 204.7046610730 2.216348 2.370674
534 298.3942223438 5.000000 2.979444
535 703.3968776263 -4.377989 -1.656102
536 407.5264448347 4.217191 2.271466
537 94.9887227885 3.517733 3.244625
538 79.9521085629 -3.999633 1.119863
539 26.1830885798 -0.378326 2.294701
540 147.2659224037 3.294444 2.961743
541 1009.0824337955 5.000000 0.286336
542 54.0434066310 2.476154 3.058708
543 854.8794146217 -1.505948 -1.447646
544 98.6758522889 5.000000 3.751060
545 233.8657013739 5.000000 5.000000
546 1175.9847666675 -4.984500 -3.810734
547 14.7447537226 1.990530 3.059857
548 903.0267589255 1.512646 -0.625638
549 2.5227867748 1.955757 3.118094
550 57.0968986674 1.547474 3.203538
551 206.8095102328 -5.000000 1.339433
552 1263.2974964624 -0.469858 -2.732793
553 364.9976098883 -0.022568 3.867759
554 84.0110523952 1.573391 3.319564
555 178.6794436392 5.000000 4.771405
556 414.2346166021 1.231573 4.507883
557 20.9538826509 1.997763 3.037096
558 177.7251365857 5.000000 3.444847
559 212.3900931273 5.000000 3.310899
560 78.0059816496 5.000000 4.352751
561 181.9617183563 2.549299 2.572139
562 162.2376417795 4.281991 4.491740
563 862.6452039650 -5.000000 3.726661
564 545.0865873244 5.000000 2.035480
565 1461.9546930769 -5.000000 -5.000000
566 225.1319910022 5.000000 3.261715
567 149.4661709621 1.276454 3.480408
568 43.5226409086 1.056630 2.650257
569 644.1814888312 0.135363 5.000000
570 52.6440329690 0.000267 2.659641
571 203.1810938919 3.178832 4.318851
572 212.7091881596 2.600013 2.466922
573 236.2020887092 2.676962 4.290997
574 185.1661403453 5.000000 4.798307
575 1219.2734526950 -5.000000 5.000000
576 76.9047893650 3.998457 4.055855
577 556.8374035506 -5.000000 -1.189247
578 407.4561287809 5.000000 2.560891
579 475.1480642355 -3.999630 2.739852
580 668.3847522792 5.000000 1.567376
581 311.2490493628 2.947083 4.680124
582 394.0127444160 4.849644 2.556387
583 332.5451886323 -3.783253 2.300298
584 471.5296091356 -5.000000 2.310319
585 3.2974705074 2.042768 3.149237
586 792.4762286010 5.000000 1.098695
587 171.5746080804 -0.828713 2.826477
588 25.8152971212 4.005585 3.685113
589 57.1369153284 -2.228985 1.868385
590 233.8657013739 5.000000 5.000000
591 278.3157753942 3.285795 2.442604
592 100.4558851804 0.278927 2.180586
593 217.3293267138 -3.424951 2.013514
594 1320.2901509083 0.479797 -2.617802
595 173.5011749564 1.449610 2.246234
596 288.6581235052 -1.472034 3.037463
597 54.5998709988 3.363630 3.772216
598 65.5447652093 0.298099 2.813963
599 1704.1924632882 5.000000 -2.273324
600 335.7105789311 1.175421 4.180406
601 33.4765781006 2.574663 3.173353
602 1044.4621133418 0.914783 -1.389576
603 154.5787695460 2.827253 4.010641
604 192.5218022550 4.018317 4.536318
605 233.8657013739 5.000000 5.000000
606 69.2806842252 4.356045 4.130327
607 301.8873337741 5.000000 2.966007
608 338.0317357906 -3.459529 2.450835
609 120.6467109361 -5.000000 0.714096
610 17.2120037226 3.009074 3.510472
611 185.7672781314 5.000000 3.413754
612 222.9679039518 -5.000000 0.263439
613 313.8681238984 1.948708 1.846451
614 236.8238351297 4.511984 3.039167
615 233.8657013739 5.000000 5.000000
616 180.9457777983 4.565383 3.275312
617 31.2130600585 2.017482 3.253454
618 233.8657013739 5.000000 5.000000
619 222.9712979258 1.015307 1.908106
620 69.3162171317 0.859641 3.021556
621 560.9048306361 3.301318 1.345415
622 86.1592717945 0.424033 2.938667
623 226.7077277796 -2.474650 2.419778
624 234.1552996252 -0.211693 1.483789
625 1219.2734526950 -5.000000 5.000000
626 182.7298692704 1.352305 3.637918
627 492.0251730061 -2.847626 3.269795
628 1506.6858408102 3.613803 -2.122861
629 2.3939373591 1.866309 3.070302
630 253.9607091767 2.083976 4.166872
631 313.1414759488 5.000000 2.922732
632 677.0230812302 5.000000 1.534671
633 272.3019356123 4.306598 4.950686
634 53.2384539100 0.212564 2.355138
635 38.2626977520 -2.294383 1.771685
636 87.7637921865 -5.000000 0.859480
637 363.7769992027 -2.915029 0.173518
638 1219.2734526950 -5.000000 5.000000
639 407.5021714664 -1.647608 3.422638
640 259.6387700907 -1.148068 3.047802
641 530.6784660690 5.000000 2.090340
642 368.8826975427 -4.414731 2.177481
643 620.6666683407 5.000000 1.748251
644 1330.6185973124 5.000000 -0.906452
645 368.0661708022 1.853559 1.598903
646 41.6267907009 1.487579 3.121951
647 738.7810026595 -0.806892 5.000000
648 640.6114095846 0.171908 5.000000
649 12.8069012707 -0.669533 2.267637
650 273.8151470118 1.828630 1.966483
651 599.8205247623 0.594957 5.000000
652 737.5752610277 -1.128253 -0.853157
653 281.7770193776 -1.876220 2.858019
654 743.7476019062 -1.530690 -1.003703
655 69.0819110610 2.003749 2.844965
656 949.5966437925 4.707297 0.393168
657 7.5107220458 1.986979 3.087944
658 6.9065519942 1.736569 3.011032
659 263.4784017713 -5.000000 1.548124
660 116.4097376873 2.944038 2.965130
661 797.6051869029 5.000000 1.079376
662 203.1923017079 5.000000 3.346421
663 116.7844767298 4.558573 4.386227
664 7.2995008061 2.011154 3.096502
665 252.7599795315 1.191295 3.859614
666 484.4585998685 1.335632 4.819181
667 62.6202274329 2.250431 2.950712
668 411.4303924875 -1.978117 3.309975
669 64.4975576659 -0.671663 2.051265
670 239.7719817563 5.000000 3.205237
671 826.4853739579 -3.662815 -1.977260
672 9.1236891088 1.649501 3.045140
673 641.9379514850 -5.000000 -1.555294
674 188.1231781896 -5.000000 1.270515
675 47.3688815571 0.694739 2.878596
676 11.7350121582 4.028232 3.796041
677 165.4083696326 -2.103311 2.328930
678 334.1015531359 -2.593976 2.778686
679 882.1208069101 -3.402814 4.480742
680 540.4620321604 1.229827 5.000000
681 277.2278039502 -2.829173 0.563224
682 717.4102643270 -5.000000 -1.878526
683 99.8133932225 2.093071 2.750233
684 233.8657013739 5.000000 5.000000
685 317.3077268626 -3.947617 2.177307
686 702.0802598025 4.264956 1.158930
687 67.8738445121 1.728985 3.306459
688 235.2852393892 1.967440 2.166267
689 233.8657013739 5.000000 5.000000
690 361.4002151285 5.000000 2.737403
691 158.9928670011 2.366425 2.602845
692 633.9023943470 5.000000 1.698045
693 1677.5363542297 5.000000 -2.176449
694 914.4731154309 -5.000000 3.912768
695 54.2388714186 1.176529 3.068676
696 275.4265163962 5.000000 3.067839
697 147.7469845449 2.433561 2.669968
698 94.3062401968 2.753726 3.743600
699 233.8657013739 5.000000 5.000000
700 78.7359447107 2.676661 3.025949
701 74.6950034549 1.115052 3.129297
702 511.1314874814 -0.908697 0.137182
703 841.9357465591 0.473652 -0.746993
704 116.5934924569 1.665823 2.545012
705 202.1310635042 4.585854 3.200397
706 177.1833091772 5.000000 3.446943
707 1219.2734526950 -5.000000 5.000000
708 291.5113651093 5.000000 3.005924
709 561.3835782624 -2.371241 3.718762
710 59.9923998779 5.000000 4.277616
711 469.2923108473 -3.727620 2.829689
712 233.8657013739 5.000000 5.000000
713 242.8725823566 3.633586 2.703123
714 30.4804777049 1.432705 3.059291
715 48.7550100936 1.702990 2.830956
716 709.2126266858 -4.881855 3.224259
717 702.3770933626 -5.000000 -1.814246
718 47.1766676054 2.210953 2.999978
719 311.8407872845 -4.397497 0.017051
720 1219.2734526950 -5.000000 5.000000
721 62.3646054274 1.512768 2.715732
722 584.5904054092 -1.164263 4.279182
723 406.9926201417 0.065135 4.062023
724 25.1227286765 5.000000 4.131977
725 131.3824936027 1.484557 2.427464
726 33.1006996475 0.716307 2.588961
727 43.7377141488 1.703680 2.851478
728 124.9056729401 1.381293 3.418286
729 700.3547972219 1.247511 0.076831
730 386.1664978305 3.502112 2.096727
731 14.0254389369 1.865669 3.023040
732 149.4690053200 1.574724 3.580808
733 1219.2734526950 -5.000000 5.000000
734 364.8428454778 5.000000 2.724197
735 61.1630315546 1.799598 3.302766
736 213.0911560710 1.058436 3.657513
737 105.4220644804 -0.599260 1.901661
738 82.5935786480 3.117420 3.157770
739 146.4867980853 1.576101 2.395699
740 719.2257866835 5.000000 1.375062
741 57.9377650529 1.802792 2.825548
742 183.7868463153 3.108841 4.218195
743 190.8699583639 0.869362 3.504779
744 650.0421514299 5.000000 1.636861
745 165.8852837994 0.726547 3.357063
746 1167.3803843959 5.000000 -0.302821
747 182.5988744035 4.463278 3.232298
748 464.2313334600 2.082662 5.000000
749 151.0713755669 5.000000 3.547977
750 389.4792524364 -4.120765 -0.249598
751 306.6988038201 0.481249 1.400444
752 1075.7146681809 1.667859 -1.239881
753 412.6335420831 -5.000000 2.095183
754 540.4302908727 -1.429516 -0.140621
755 233.8657013739 5.000000 5.000000
756 316.7260951523 2.359325 4.508670
757 210.7250832218 3.375673 2.739499
758 20.3252864261 2.102523 3.073163
759 370.7624512605 3.250996 2.068052
760 347.9975770356 5.000000 2.788835
761 441.8407276198 3.216419 1.778128
762 510.6203525548 -1.162321 3.999740
763 233.8657013739 5.000000 5.000000
764 73.3275796007 4.788756 4.272824
765 848.6586812960 5.000000 0.887293
766 123.0440834765 1.205889 3.351784
767 318.9919337623 3.850842 5.000000
768 281.9546626342 3.219149 4.649989
769 131.3564624859 3.367677 3.049638
770 227.4921462341 3.072600 4.383347
771 386.0556343937 -0.496111 0.774794
772 68.0413740606 5.000000 4.311197
773 138.7108693768 -0.806872 2.707342
774 20.1356218568 0.740565 2.649471
775 168.2188746591 -5.000000 1.197049
776 432.3611297539 1.742091 1.305915
777 213.0550984810 0.419280 3.434932
778 233.8657013739 5.000000 5.000000
779 58.6678559583 4.019439 3.987026
780 643.9862302476 2.561689 0.757248
781 562.5400599165 0.990894 5.000000
782 32.7598869402 2.070999 3.012922
783 189.9690310877 5.000000 3.397513
784 333.8648674675 3.438110 2.278273
785 559.2232406611 -1.376903 -0.201997
786 335.0476447743 1.350173 1.564343
787 55.3163398590 1.889961 3.308863
788 359.1019210540 1.244725 4.296380
789 112.8130834329 1.837207 3.521810
790 168.3894229657 2.836845 2.722657
791 14.0310476840 0.121392 2.550121
792 70.6297781122 0.679483 2.965324
793 524.1284066462 -1.483604 -0.089727
794 24.6332415878 2.540646 3.394132
795 107.5261171288 3.948430 4.166713
796 132.3783516074 3.753054 3.178411
797 561.6223254197 -5.000000 2.638460
798 390.4907644165 1.747888 1.474328
799 257.0618055405 -0.801389 1.214196
800 49.2135622627 5.000000 3.943204
801 681.4211420580 5.000000 1.518025
802 1040.2175258337 -0.393326 -1.826488
803 747.9172171381 -0.742078 -0.772543
804 639.2716880197 5.000000 1.677686
805 1165.8604274765 -4.700120 4.943621
806 373.7132327404 5.000000 2.690178
807 153.1738530895 3.374733 2.965934
808 196.8645854890 3.315505 2.773298
809 46.9003938797 2.246012 3.012438
810 555.7052435683 -0.413447 4.455751
811 596.2082804798 -0.689177 4.505525
812 265.5383738275 -0.841531 1.167358
813 322.4957828835 5.000000 2.886779
814 1219.2734526950 -5.000000 5.000000
815 252.8326384695 4.756424 3.065803
816 286.5319734877 3.533372 2.496982
817 424.1360012694 -5.000000 2.137238
818 67.2587992087 1.943619 3.374263
819 124.0751938688 1.865828 2.579135
820 263.7988379192 4.584545 5.000000
821 1037.3664557210 5.000000 0.180790
822 121.1602666832 4.231279 3.389589
823 128.8890921396 1.865758 2.559745
824 102.5719478035 4.370452 3.511341
825 193.9777369293 -0.161167 3.154511
826 49.6385480921 1.598153 3.190463
827 364.7406949606 -5.000000 1.919875
828 143.0871226298 5.000000 3.578894
829 152.7257868397 0.020647 3.058450
830 134.1732418622 1.185303 2.321517
831 70.2325544470 1.501791 2.680385
832 237.7062463333 4.945946 5.000000
833 233.8657013739 5.000000 5.000000
834 351.1199190196 -1.012464 3.448847
835 930.5399144466 -4.691082 4.105113
836 243.9868085770 0.510496 3.588048
837 604.5611480542 5.000000 1.809380
838 313.9491128723 1.595497 4.239793
839 185.6090838952 3.004626 4.192497
840 223.2307613659 -1.871120 1.050451
841 2291.4253667326 3.596002 -5.000000
842 168.6509020502 1.368056 2.239785
843 24.7176061965 0.961290 2.879083
844 288.9625763158 1.887779 1.925526
845 536.3442673253 -0.553497 4.329061
846 6.9712792546 2.550424 3.325659
847 463.4942603701 1.768950 1.191417
848 142.5212557810 0.961010 2.217395
849 371.0573686797 0.661781 4.137684
850 170.2330724803 5.000000 3.473824
851 279.9805975663 -5.000000 0.013463
852 345.3074697617 0.986827 1.405222
853 639.1437833030 -2.925221 -0.986196
854 56.5147082838 5.000000 4.263102
855 685.9036627359 5.000000 1.501062
856 274.7405998435 5.000000 3.070480
857 12.0193836020 1.965076 3.159314
858 261.8177765662 5.000000 3.120256
859 502.6249488405 -2.451142 -0.281984
860 117.8998760451 -1.776791 1.519808
861 3.7199561257 1.866266 3.093982
862 147.4721252220 3.599239 3.065759
863 508.9997464616 4.808057 2.100569
864 147.7212013311 4.342840 3.325267
865 295.9904658629 2.542124 4.486445
866 273.7026084648 5.000000 3.074477
867 361.2051290065 -0.238438 3.774304
868 325.1140660669 5.000000 2.876718
869 163.4058999202 3.683831 3.032427
870 73.4765583901 -0.267640 2.130301
871 233.8657013739 5.000000 5.000000
872 303.1118374384 -5.000000 -0.087730
873 173.9348469070 2.499979 3.983423
874 332.0046633612 -2.176637 0.509104
875 199.5852775224 5.000000 3.360354
876 97.1010758157 2.841638 3.007596
877 438.1739441329 2.384979 5.000000
878 15.3046317405 1.544647 2.916668
879 8.3575378963 1.664014 3.046811
880 94.7145190481 0.709922 3.070848
881 210.7340733134 -4.294302 0.480676
882 372.8664972182 -1.443523 3.369113
883 600.3748922293 5.000000 1.825276
884 33.2399823382 2.058652 3.274907
885 486.7109561769 1.826443 5.000000
886 203.8827618630 4.433785 3.138966
887 1488.9200911376 1.166781 -3.012184
888 352.5613525961 0.572543 4.033834
889 113.0338726251 2.042955 3.590237
890 46.7779054507 1.787099 3.241040
891 294.2661643604 5.000000 2.995325
892 608.7058227023 5.000000 1.793645
893 22.9744004085 5.000000 4.122996
894 302.3278422284 2.123111 4.372455
895 262.6101460649 0.870612 3.787222
896 42.5146748271 1.897485 3.259947
897 442.2976305374 2.317984 1.462465
898 610.9587911942 3.381901 1.180863
899 257.8433906825 4.307103 2.883817
900 534.1892679661 0.038275 0.339451
901 5.7503716162 1.696286 3.003032
902 686.6426709691 1.244854 0.130060
903 428.0031687103 1.828883 1.352445
904 1209.1596221204 -5.000000 4.964120
905 40.9376700075 0.457707 2.478894
906 599.4919211631 -4.008190 3.193473
907 91.3568588312 -2.321742 1.964052
908 15.3338655068 1.647876 3.069494
909 2.5149728418 1.552316 2.986847
910 225.8863581312 -0.484681 3.161674
911 157.5613647225 2.142841 2.534890
912 110.3213832130 2.627364 3.768153
913 22.1373663628 2.264211 3.296189
914 982.6179703876 -5.000000 4.156915
915 418.7630591804 -0.678688 3.832632
916 156.8607385240 2.504773 2.657257
917 343.3957991551 0.066999 3.816656
918 74.4081306063 1.771633 3.346621
919 1014.3283031455 -3.313475 5.000000
920 23.7123646220 1.640031 3.100488
921 233.8657013739 5.000000 5.000000
922 1002.3700162066 -5.000000 -3.087367
923 128.7950880591 1.211080 3.376342
924 292.5498978621 4.197417 5.000000
925 1161.3856193720 5.000000 -0.280579
926 941.4520862437 -2.680362 5.000000
927 532.3058898782 -3.548181 3.135897
928 7.9862014906 0.804181 2.718544
929 22.5560165536 1.940592 3.012386
930 173.9954875322 1.807559 2.359578
931 921.9151566953 5.000000 0.612379
932 56.5993123226 1.610770 2.770016
933 39.7626183951 5.000000 3.979965
934 113.2901036052 0.510603 3.075381
935 233.8657013739 5.000000 5.000000
936 38.8282688860 1.606080 3.149842
937 97.4198115025 -5.000000 0.816760
938 211.3108141411 4.975788 3.306226
939 112.0159067029 2.030288 3.582015
940 124.4079980508 5.000000 3.651265
941 17.8012028032 2.198417 3.257646
942 18.3836406975 2.114360 3.084787
943 168.4411228201 4.383997 3.259114
944 317.2270841145 3.873706 5.000000
945 923.0772055886 5.000000 0.608025
946 408.4351802037 -0.703290 3.783889
947 120.8228198758 1.981350 2.629584
948 563.9873987835 -1.356854 4.126840
949 80.5558726228 1.604738 2.671148
950 74.8628211389 2.689743 3.644648
951 51.1148177920 2.145147 2.962871
952 836.4797926152 0.071411 -0.861046
953 61.6111176111 1.265094 3.127651
954 637.0569497326 -0.518053 -0.253316
955 889.5053099147 -3.287629 -2.131078
956 1509.6660664025 -1.720251 -4.134996
957 488.0947198060 1.077442 0.862297
958 145.4140606581 2.242756 3.785301
959 184.5076129520 3.160612 2.768856
960 50.5969805866 1.806801 2.856482
961 10.0779855673 2.033142 3.092299
962 247.6821663066 -3.927549 1.926617
963 47.8358164106 1.737621 3.229082
964 151.4624663793 0.306589 3.154201
965 631.0906703452 -5.000000 2.890702
966 30.4734452510 1.998524 3.244349
967 1061.1508060960 -5.000000 4.437509
968 457.9830559137 3.182265 1.703034
969 27.3161832265 1.500332 3.068982
970 15.2486031838 1.857210 3.015409
971 185.2599041592 -3.169255 0.867287
972 222.7438796044 3.257366 2.651301
973 161.9824865153 3.278266 2.898087
974 177.5075695913 3.908385 3.055538
975 43.2609296354 1.937826 3.276059
976 394.9151817934 -0.856530 0.629467
977 233.8657013739 5.000000 5.000000
978 80.8478015393 2.304820 2.895271
979 34.9328982012 0.396024 2.485158
980 101.4702846494 3.078073 3.069579
981 666.2938347734 -0.089325 5.000000
982 154.4426431180 1.476010 3.567468
983 233.8657013739 5.000000 5.000000
984 172.2723982687 1.734688 3.725032
985 101.1286700200 2.944978 3.026169
986 46.3039857890 1.521343 2.783550
987 305.2694469679 2.111066 1.934911
988 110.0750873780 0.449401 3.041531
989 448.2655078709 2.546666 1.517967
990 1482.5043088808 5.000000 -1.464600
991 49.2583815317 1.711579 3.226240
992 1626.9009746136 3.212202 -2.731498
993 158.5288502893 1.767127 3.681091
994 318.5579696443 -0.393820 3.552876
995 197.9888662443 1.634490 2.207069
996 88.9646332402 2.553857 2.944506
997 406.2362864226 -3.357775 2.745658
998 237.7793912666 2.660418 2.387844
999 2.1855272869 1.179631 2.856818
1000 11.3319687768 2.124375 3.207827
1001 233.8657013739 5.000000 5.000000
evaluations raw_y x0 x1
1 141.5565479298 0.507979 2.081478
2 433.6017262694 -2.090953 0.108276
3 59.3342273432 3.929470 3.962931
4 1049.7025053025 -3.744147 -2.927571
5 447.8542064997 -4.485328 -0.591902
6 398.4473485974 -4.701238 -0.431668
7 1312.3140254564 1.491440 -2.215127
8 534.3765775070 1.762549 0.908628
9 161.3108466241 -4.760181 0.588541
10 641.9844972843 -2.407476 -0.848988
11 67.3072806889 -2.164749 1.931379
12 1430.4543107390 -0.595463 -3.431323
13 49.7878271210 0.446490 2.803148
14 1151.0620487223 -1.936365 -2.780421
15 602.4861537085 -1.120287 4.363836
16 603.0175138246 4.759954 1.723837
17 85.6960406999 4.028341 3.457509
18 1539.4542465909 -1.220060 -4.077830
19 598.1903520931 1.534109 0.578408
20 1188.7053703422 -1.384352 -2.749455
21 618.9186906283 -0.934801 -0.310598
22 949.3897278009 -2.307644 -2.082072
23 334.9509009842 -0.423136 3.605339
24 1239.2096605962 0.862529 -2.165121
25 559.7986226341 -2.220225 -0.453779
26 1122.8077457107 -2.945897 -2.986213
27 1679.9286914361 0.140351 -4.127706
28 946.7222729066 -0.164145 -1.378238
29 168.9978196162 2.076866 2.467462
30 299.3382579992 1.910929 1.891804
31 113.0489143180 -1.263999 1.681348
32 318.4031177217 -1.601513 0.727939
33 616.8643653820 -1.741928 -0.548550
34 920.4543974563 -4.384711 -2.573246
35 1786.8086200271 4.716026 -2.694158
36 396.9215122700 1.914775 1.504769
37 873.2746277205 2.239391 -0.249114
38 1816.1493309652 0.966638 -4.330306
39 1032.4933824172 -4.274379 -3.010240
40 1330.8046779112 -3.481390 -3.998957
41 231.6606776571 -3.707061 0.532777
42 860.9448048107 -3.121852 4.521012
43 665.5836509280 1.816118 0.410197
44 1408.2737442923 2.071806 -2.361133
45 123.8048315064 4.267257 3.391931
46 862.1989735290 2.263195 -0.197600
47 289.0974644535 3.421032 2.447523
48 287.9630876657 1.603259 4.139753
49 1070.6786518025 1.336656 -1.340594
50 1433.1861639056 0.528446 -3.036194
51 245.8493041826 -3.079277 2.256696
52 613.9067678603 -0.056826 -0.012429
53 855.5241234140 -5.000000 3.701062
54 1419.1760034370 3.695075 -1.764737
55 273.9848235914 4.446111 5.000000
56 233.8657013739 5.000000 5.000000
57 1305.7166120457 5.000000 -0.814622
58 212.8156426595 3.055463 4.318613
59 444.2502710116 1.536981 1.189871
60 1758.5048025196 -1.412089 -5.000000
61 140.5573310642 5.000000 4.613123
62 756.7793613385 -5.000000 -2.046620
63 2465.7106008870 5.000000 -5.000000
64 324.8276706263 3.775505 5.000000
65 297.3617010338 4.133696 5.000000
66 478.1789751979 1.923203 5.000000
67 1461.9546930769 -5.000000 -5.000000
68 2228.0443200931 3.062398 -5.000000
69 2465.7106008870 5.000000 -5.000000
70 2465.7106008870 5.000000 -5.000000
71 749.3735431571 5.000000 1.261215
72 1466.5031075314 -4.937614 -5.000000
73 1461.9546930769 -5.000000 -5.000000
74 233.8657013739 5.000000 5.000000
75 966.8604635772 -2.309366 -2.153775
76 262.3391843269 4.604502 5.000000
77 233.8657013739 5.000000 5.000000
78 270.6300558811 0.986577 3.859093
79 2129.1163736436 2.201596 -5.000000
80 1127.2174855753 -0.564304 -2.229022
81 722.1708417442 0.297652 -0.330298
82 793.2149633935 -1.328082 5.000000
83 322.2977877168 -1.261303 0.809725
84 423.0294220065 -3.475146 2.760789
85 1461.9546930769 -5.000000 -5.000000
86 1689.7589615538 -2.171970 -5.000000
87 599.3284588266 0.600123 5.000000
88 813.9991687602 -1.523381 5.000000
89 735.2243167929 -0.772330 5.000000
90 481.6758954053 -5.000000 -0.864542
91 274.3646150059 5.000000 3.071928
92 876.3251438856 -5.000000 -2.554898
93 988.6122427174 -3.092254 5.000000
94 480.3969250246 -2.820687 3.237196
95 469.0670273760 2.027194 5.000000
96 396.1184775259 -0.656245 0.684924
97 1219.2734526950 -5.000000 5.000000
98 387.3487526789 0.958796 1.227072
99 1219.2734526950 -5.000000 5.000000
100 256.7653193413 5.000000 3.139725
101 233.8657013739 5.000000 5.000000
102 741.6219046579 -0.023638 -0.514173
103 1265.6654608527 4.586047 -0.835057
104 2465.7106008870 5.000000 -5.000000
105 437.3522890925 5.000000 2.446499
106 520.2533533046 3.299620 1.502568
107 729.8485929956 5.000000 1.334931
108 776.1899712589 -1.166609 5.000000
109 2465.7106008870 5.000000 -5.000000
110 1721.8408650878 3.752053 -2.861298
111 522.9793488418 1.421497 5.000000
112 329.3135840330 5.000000 2.860583
113 328.5668669923 -1.396350 3.218275
114 882.1883394341 -5.000000 3.796880
115 287.7938480536 5.000000 3.020230
116 296.3052092419 -5.000000 -0.057967
117 182.5684324505 -0.468735 2.999646
118 233.8657013739 5.000000 5.000000
119 1219.2734526950 -5.000000 5.000000
120 38.1522697677 4.162333 3.690869
121 100.2354191640 5.000000 4.445376
122 798.8238557447 -5.000000 -2.225748
123 896.6089411555 -3.103286 -2.106238
124 2368.5838934484 5.000000 -4.656511
125 1179.1783373290 5.000000 -0.346581
126 969.2830930538 -5.000000 -2.947931
127 1063.9009574095 -1.160734 -2.177354
128 174.3738750685 5.000000 4.753543
129 240.1640144774 -2.160564 2.591388
130 1040.4836753482 -4.692167 -3.162007
131 332.3891326183 2.372555 1.915428
132 1461.9546930769 -5.000000 -5.000000
133 2465.7106008870 5.000000 -5.000000
134 1707.6673447054 -1.970584 -5.000000
135 1604.0488576760 5.000000 -1.908860
136 316.3685012527 2.715321 2.095701
137 233.8657013739 5.000000 5.000000
138 233.8657013739 5.000000 5.000000
139 94.9047948919 -5.000000 0.827885
140 1118.1623185316 -4.184098 5.000000
141 1946.1859444791 5.000000 -3.148274
142 2391.6890451458 5.000000 -4.738333
143 233.8657013739 5.000000 5.000000
144 224.6457513965 0.598577 1.770507
145 1005.0218835006 -3.233686 5.000000
146 912.1522456208 -2.420240 5.000000
147 233.8657013739 5.000000 5.000000
148 190.2107462796 -5.000000 0.407428
149 980.6998134804 -5.000000 -2.996071
150 360.4571065303 1.747899 4.475627
151 240.8996661340 5.000000 3.200888
152 1305.6918416513 -1.848898 -3.370313
153 527.9521366891 1.366751 5.000000
154 20.6167552717 5.000000 4.113138
155 1012.7874167705 -3.300285 5.000000
156 183.9695751163 5.000000 3.420703
157 297.8267429424 -2.980382 0.435772
158 233.8657013739 5.000000 5.000000
159 16.3595846675 3.900548 3.686230
160 1272.0319943537 0.883932 -2.284271
161 86.3283125320 5.000000 4.387441
162 233.8657013739 5.000000 5.000000
163 288.5626808728 -5.000000 -0.024097
164 233.8657013739 5.000000 5.000000
165 53.7288913163 3.140897 3.700061
166 640.5610132099 3.404328 1.074716
167 233.8657013739 5.000000 5.000000
168 118.6822991185 5.000000 3.673461
169 270.6958271272 -5.000000 1.574669
170 185.7254756570 4.375501 4.616346
171 1181.5973178944 -4.699432 5.000000
172 1553.7813735891 5.000000 -1.725382
173 2232.1312432490 5.000000 -4.171873
174 1219.2734526950 -5.000000 5.000000
175 250.7603542680 5.000000 3.162869
176 1033.0629855598 -5.000000 -3.216500
177 462.9157248593 5.000000 2.348801
178 978.2484033011 -3.002436 5.000000
179 170.9509248865 3.661223 4.338693
