evaluations raw_y x0 x1
482 50.2054531552 -3.943035 3.438900
483 10.6303722420 3.723405 -5.000000
484 20.6790441955 5.000000 5.000000
485 64.0284745456 2.854530 2.864221
486 20.6790441955 5.000000 5.000000
487 76.5060386571 5.000000 -5.000000
488 62.3580897427 -0.139778 1.677170
489 20.6790441955 5.000000 5.000000
490 23.0860324599 -5.000000 1.315238
491 26.0811908961 -5.000000 1.743679
492 15.8622900777 -5.000000 5.000000
493 76.5548052938 5.000000 0.383518
494 54.0178915188 -5.000000 -3.367371
495 13.1048942719 5.000000 1.977703
496 53.4951662931 -5.000000 -0.668939
497 44.1430720548 5.000000 1.891577
498 49.0625046308 4.689443 2.698874
499 20.6790441955 5.000000 5.000000
500 17.5330309758 5.000000 1.631159
501 71.9951707753 3.097421 3.220054
502 58.7239956516 -4.545989 0.440267
503 8.7238273795 3.024818 1.066920
504 6.3201988411 2.037434 1.324670
505 38.8754936204 -5.000000 1.402745
506 53.4692857516 -5.000000 1.219045
507 28.4658997764 5.000000 2.031958
508 67.8234430253 2.792579 5.000000
509 46.5211884580 3.371800 5.000000
510 72.5234059801 0.807482 1.862471
511 23.5857652873 -3.166522 0.223424
512 20.6790441955 5.000000 5.000000
513 76.5060386571 5.000000 -5.000000
514 76.5060386571 5.000000 -5.000000
515 18.5726278975 -4.811171 5.000000
516 20.6790441955 5.000000 5.000000
517 60.7401450485 5.000000 0.017088
518 15.8622900777 -5.000000 5.000000
519 76.5060386571 5.000000 -5.000000
520 49.7761027865 4.450574 -5.000000
521 20.6790441955 5.000000 5.000000
522 27.4078532142 -0.987470 5.000000
523 20.6790441955 5.000000 5.000000
524 20.6790441955 5.000000 5.000000
525 20.6790441955 5.000000 5.000000
526 70.6704899436 2.489359 3.920462
527 33.2796868480 5.000000 0.346756
528 22.7241714300 -5.000000 -5.000000
529 20.6790441955 5.000000 5.000000
530 57.1262839598 2.271726 -5.000000
531 29.6505505784 5.000000 -3.879144
532 76.5060386571 5.000000 -5.000000
533 25.3752844079 3.741333 5.000000
534 54.6043736871 -5.000000 1.339222
535 20.6790441955 5.000000 5.000000
536 15.8622900777 -5.000000 5.000000
537 28.3703986292 3.613439 1.672283
538 76.5060386571 5.000000 -5.000000
539 55.3234451531 4.510813 5.000000
540 24.5597838453 4.636730 -3.080126
541 75.8738544568 -3.677522 -5.000000
542 18.0570957569 5.000000 4.981086
543 25.4486960653 5.000000 2.051558
544 67.9379707822 -2.128802 -0.395740
545 23.0711440370 -5.000000 3.964269
546 22.7241714300 -5.000000 -5.000000
547 46.5697024847 4.343587 1.409928
548 76.5060386571 5.000000 -5.000000
549 33.5482208577 5.000000 1.863550
550 8.3662569169 5.000000 2.996219
551 15.8622900777 -5.000000 5.000000
552 65.1687768241 -1.201217 -1.074460
553 55.5074722769 5.000000 -0.226751
554 32.5210051156 2.554427 -2.654029
555 34.2025717017 -5.000000 -4.996108
556 20.6790441955 5.000000 5.000000
557 76.5060386571 5.000000 -5.000000
558 57.4556754547 5.000000 1.884874
559 19.5018512601 5.000000 -0.074432
560 71.0245992576 5.000000 -3.593619
561 49.2293847524 5.000000 4.483537
562 22.7241714300 -5.000000 -5.000000
563 53.3294839030 5.000000 1.173075
564 15.8622900777 -5.000000 5.000000
565 20.6790441955 5.000000 5.000000
566 53.5174001040 4.811823 5.000000
567 8.8553071431 1.176243 -4.091832
568 76.5060386571 5.000000 -5.000000
569 66.1699446297 -0.903567 5.000000
570 22.7241714300 -5.000000 -5.000000
571 33.1817584514 3.434926 -5.000000
572 22.7241714300 -5.000000 -5.000000
573 69.5561068413 4.171214 -5.000000
574 4.7428602660 5.000000 -3.819937
575 66.7344039512 5.000000 0.365526
576 20.6790441955 5.000000 5.000000
577 72.1660037198 5.000000 1.953205
578 15.8622900777 -5.000000 5.000000
579 26.7633507326 5.000000 2.921408
580 22.6325557301 -1.616766 -5.000000
581 19.4227172647 0.641903 5.000000
582 15.8622900777 -5.000000 5.000000
583 15.8622900777 -5.000000 5.000000
584 20.6790441955 5.000000 5.000000
585 66.3263135903 5.000000 1.741420
586 31.3364066358 1.769165 -1.431989
587 31.9930946418 5.000000 -0.130874
588 76.5060386571 5.000000 -5.000000
589 35.0042560991 5.000000 0.431883
590 31.0590199099 5.000000 -0.981385
591 44.1363522517 5.000000 -0.900429
592 74.7947602745 4.081880 -1.791641
593 76.5060386571 5.000000 -5.000000
594 57.2138333748 0.479797 -2.617802
595 7.2599039198 5.000000 1.090442
596 32.2815650711 3.063210 5.000000
597 54.3279077490 3.342814 0.765268
598 61.4852649503 -2.554783 -1.381498
599 52.1926417391 -5.000000 -2.073301
600 20.6790441955 5.000000 5.000000
601 51.6692947697 4.740499 -4.908749
602 19.6524963965 2.338693 -0.546344
603 33.7560953973 -1.657945 5.000000
604 70.4243650670 0.066856 -5.000000
605 23.1726681497 -3.697822 5.000000
606 74.0618934748 5.000000 -2.291235
607 52.5368709838 -5.000000 2.040605
608 74.1970074381 -0.262590 -5.000000
609 60.6993317095 -1.238402 -5.000000
610 22.7241714300 -5.000000 -5.000000
611 76.5060386571 5.000000 -5.000000
612 15.8622900777 -5.000000 5.000000
613 20.6790441955 5.000000 5.000000
614 20.6790441955 5.000000 5.000000
615 68.8909895395 -3.081975 -5.000000
616 51.5916699014 3.823713 1.247999
617 69.7528235506 1.812922 5.000000
618 61.1062285812 -4.689826 -5.000000
619 43.5470436388 -1.752635 5.000000
620 70.5140217206 5.000000 3.163197
621 20.6790441955 5.000000 5.000000
622 67.7988227856 3.899750 2.333116
623 76.5060386571 5.000000 -5.000000
624 74.4248644989 1.044065 -5.000000
625 15.8622900777 -5.000000 5.000000
626 20.6790441955 5.000000 5.000000
627 15.8622900777 -5.000000 5.000000
628 76.5060386571 5.000000 -5.000000
629 4.6487033209 -2.383756 5.000000
630 56.7511143561 5.000000 1.615032
631 29.8281608888 5.000000 1.241112
632 23.4678780035 5.000000 -4.582044
633 63.4188565355 5.000000 -3.845848
634 60.9277624346 5.000000 -4.000404
635 70.2695813065 5.000000 -4.343895
636 28.5780674572 -5.000000 2.376405
637 76.5060386571 5.000000 -5.000000
638 31.6986676028 -4.465016 -2.866016
639 54.2619424765 3.169561 -5.000000
640 51.0485477278 -5.000000 2.496072
641 10.0061440621 -5.000000 0.508144
642 37.6422430110 5.000000 3.940937
643 76.5060386571 5.000000 -5.000000
644 48.5130596443 5.000000 4.327122
645 34.0772305609 4.586697 3.696700
646 77.3142707160 -0.207434 5.000000
647 20.6790441955 5.000000 5.000000
648 68.9969514757 4.223030 5.000000
649 4.2886591401 0.809054 -5.000000
650 76.5060386571 5.000000 -5.000000
651 31.5406661335 4.491321 -2.945414
652 61.9328978482 -3.022686 -0.340660
653 17.4458033947 3.760548 5.000000
654 15.6002364246 2.257663 1.593566
655 32.4858659471 4.984240 5.000000
656 33.1507723430 4.707297 0.393168
657 5.8345744948 -0.295250 1.881164
658 49.7245272331 5.000000 0.692396
659 37.3055158852 5.000000 3.191070
660 22.7241714300 -5.000000 -5.000000
661 35.8885062619 5.000000 -2.262355
662 38.6327580465 4.588384 5.000000
663 1.9746465184 4.558573 4.386227
664 29.1662701278 5.000000 1.211884
665 35.9485575661 4.724976 5.000000
666 76.5060386571 5.000000 -5.000000
667 61.9157803215 5.000000 3.833992
668 34.2971223667 4.979064 5.000000
669 9.6548324269 3.633423 4.538056
670 28.4593423172 4.140300 1.460423
671 76.5060386571 5.000000 -5.000000
672 31.1878893484 3.789503 -0.573192
673 19.8913108031 5.000000 -0.031046
674 22.7241714300 -5.000000 -5.000000
675 62.9238671458 5.000000 -0.924064
676 20.6790441955 5.000000 5.000000
677 76.5060386571 5.000000 -5.000000
678 52.1456518289 5.000000 3.965134
679 69.8430107616 3.201493 1.715961
680 25.1772130911 3.375599 3.681559
681 40.5618232515 5.000000 2.144837
682 32.1768018602 3.878752 5.000000
683 20.6790441955 5.000000 5.000000
684 77.9343309311 -5.000000 0.598951
685 60.9343953439 5.000000 1.937228
686 40.1414014023 3.498095 -5.000000
687 34.0157550046 5.000000 0.578431
688 63.0389628293 5.000000 4.120565
689 22.7241714300 -5.000000 -5.000000
690 48.1257667041 -4.646631 -5.000000
691 74.4691520593 5.000000 2.698645
692 60.7357375702 -4.566556 -0.030721
693 76.5060386571 5.000000 -5.000000
694 62.1301400307 5.000000 0.157599
695 60.9684390664 2.495165 5.000000
696 22.3121087457 5.000000 -4.836764
697 28.2258170979 4.529194 1.673587
698 59.5360016812 5.000000 1.658769
699 22.7241714300 -5.000000 -5.000000
700 51.8265789180 4.611363 0.347062
701 67.9174844421 -0.229365 1.741603
702 21.2101469489 -2.434476 0.054776
703 20.6790441955 5.000000 5.000000
704 56.5519067946 3.527287 5.000000
705 47.1572960348 -1.489729 2.231037
706 15.8622900777 -5.000000 5.000000
707 76.5060386571 5.000000 -5.000000
708 46.3103462524 5.000000 0.487245
709 17.8907511723 -5.000000 -1.232761
710 9.5586403429 5.000000 0.678489
711 12.4029427568 5.000000 0.757606
712 20.6790441955 5.000000 5.000000
713 38.5904750259 5.000000 0.628679
714 10.7821586255 5.000000 4.846579
715 38.7180949623 4.805806 1.114225
716 26.4875989353 3.845566 2.021834
717 22.7241714300 -5.000000 -5.000000
718 20.6790441955 5.000000 5.000000
719 32.7335899000 -4.397497 0.017051
720 16.6205831919 4.640228 -3.105119
721 46.0926816140 4.845843 -1.385519
722 46.5646120509 0.556267 5.000000
723 32.6360361550 5.000000 0.347504
724 20.6790441955 5.000000 5.000000
725 70.6149119970 5.000000 -3.380694
726 69.9698059573 -2.348490 5.000000
727 76.5060386571 5.000000 -5.000000
728 2.6855299112 -1.528310 0.740216
729 75.2027811288 3.860407 -5.000000
730 76.5060386571 5.000000 -5.000000
731 50.9001037261 5.000000 -0.851767
732 3.5919870757 -0.267409 5.000000
733 22.7241714300 -5.000000 -5.000000
734 15.8622900777 -5.000000 5.000000
735 36.0104916804 -2.758076 3.983050
736 76.5060386571 5.000000 -5.000000
737 49.8930080921 3.364947 2.934653
738 10.3901655864 5.000000 1.496529
739 76.5060386571 5.000000 -5.000000
740 76.5060386571 5.000000 -5.000000
741 20.9053989646 -5.000000 0.340229
742 75.0591901560 2.212118 5.000000
743 42.5265386309 -4.118073 -1.564507
744 76.5060386571 5.000000 -5.000000
745 15.7120947455 5.000000 2.646345
746 76.5060386571 5.000000 -5.000000
747 20.6790441955 5.000000 5.000000
748 20.6790441955 5.000000 5.000000
749 41.4884016776 5.000000 3.443993
750 76.5060386571 5.000000 -5.000000
751 25.8556784756 -2.871153 -5.000000
752 59.1383603181 4.468333 -0.495076
753 26.5430198003 5.000000 2.947297
754 44.3179909309 -3.026919 -0.686639
755 58.8271718877 5.000000 4.246164
756 26.9836516645 0.886298 5.000000
757 51.7678611295 -5.000000 -2.852211
758 20.6790441955 5.000000 5.000000
759 55.8940545592 -4.356595 5.000000
760 42.1260434597 4.785517 0.153435
761 29.0829355052 5.000000 -0.803332
762 76.5060386571 5.000000 -5.000000
763 22.7241714300 -5.000000 -5.000000
764 45.9878757649 4.788756 4.272824
765 16.8866230532 5.000000 0.596095
766 27.4002773666 5.000000 -2.191348
767 76.5060386571 5.000000 -5.000000
768 52.8413659823 4.788999 5.000000
769 10.0851896046 0.128784 0.780164
770 60.4075034027 4.186589 5.000000
771 74.4911453049 4.466733 1.407093
772 74.2178479593 5.000000 1.453774
773 62.0340326268 -5.000000 -3.082126
774 37.1700571463 0.740565 2.649471
775 20.6790441955 5.000000 5.000000
776 23.4619299025 3.375269 -5.000000
777 11.4827616770 1.485558 2.378546
778 63.4896085192 5.000000 3.857725
779 15.8622900777 -5.000000 5.000000
780 50.7333004607 5.000000 1.108137
781 58.8009957666 3.917848 -0.187538
782 63.9210537729 5.000000 2.686625
783 52.5094061138 -5.000000 0.558030
784 63.4536275656 2.578180 2.567481
785 20.6790441955 5.000000 5.000000
786 21.7111898335 1.535428 5.000000
787 55.7448289249 4.853449 1.980617
788 76.5060386571 5.000000 -5.000000
789 56.3745606502 5.000000 4.653447
790 60.5345556545 -4.038785 5.000000
791 20.6790441955 5.000000 5.000000
792 58.0725764595 5.000000 2.615244
793 6.6131186313 4.224051 -5.000000
794 20.6790441955 5.000000 5.000000
795 44.2562593166 1.523367 5.000000
796 46.8534127389 5.000000 1.464513
797 25.6383005643 4.506841 2.794978
798 22.2276456501 3.632972 -5.000000
799 15.8622900777 -5.000000 5.000000
800 22.7241714300 -5.000000 -5.000000
801 22.7241714300 -5.000000 -5.000000
802 16.0343668815 -1.053753 -0.729304
803 63.7354969688 -1.729670 5.000000
804 42.3145801694 5.000000 -0.629028
805 25.9475630594 4.858254 -1.412842
806 66.2740438420 5.000000 0.982345
807 74.7038430797 5.000000 1.315952
808 22.7241714300 -5.000000 -5.000000
809 22.7241714300 -5.000000 -5.000000
810 43.5551764194 -0.239298 5.000000
811 50.7479985392 2.174417 1.184171
812 76.5060386571 5.000000 -5.000000
813 61.7393763512 5.000000 0.314774
814 20.6790441955 5.000000 5.000000
815 72.1225095287 5.000000 1.115600
816 20.6790441955 5.000000 5.000000
817 76.5060386571 5.000000 -5.000000
818 16.7458931730 4.434534 5.000000
819 76.5060386571 5.000000 -5.000000
820 54.1820940631 3.506889 5.000000
821 22.7241714300 -5.000000 -5.000000
822 7.9847079834 -1.096946 3.379046
823 42.1072971760 5.000000 0.871288
824 25.0096045613 5.000000 3.593050
825 57.5578893645 1.072294 -5.000000
826 62.9698624010 4.783492 1.071540
827 18.6751107946 -5.000000 1.446882
828 15.8622900777 -5.000000 5.000000
829 62.9831898391 5.000000 -3.096030
830 57.4185406303 3.900344 5.000000
831 60.3029190228 4.316606 1.323008
832 22.7241714300 -5.000000 -5.000000
833 20.6790441955 5.000000 5.000000
834 20.6790441955 5.000000 5.000000
835 29.4010888903 5.000000 2.948693
836 38.3113938277 5.000000 -1.312597
837 30.4923883665 5.000000 1.966517
838 15.8622900777 -5.000000 5.000000
839 7.8656425624 5.000000 2.182222
840 56.3635478501 5.000000 1.885008
841 76.5060386571 5.000000 -5.000000
842 20.6790441955 5.000000 5.000000
843 20.6790441955 5.000000 5.000000
844 60.7531195106 3.481172 5.000000
845 40.1722473246 0.759992 5.000000
846 25.9210563845 -2.288717 5.000000
847 20.6790441955 5.000000 5.000000
848 20.6790441955 5.000000 5.000000
849 76.5060386571 5.000000 -5.000000
850 76.5060386571 5.000000 -5.000000
851 71.4852678019 1.342020 -5.000000
852 36.1463927558 2.643792 0.561095
853 40.1295523068 -2.925221 -0.986196
854 76.5060386571 5.000000 -5.000000
855 17.1149262960 -5.000000 4.929793
856 1.8159234680 5.000000 1.226626
857 30.5924928376 5.000000 2.239123
858 54.9619540868 5.000000 1.006427
859 39.6253509869 1.264003 -5.000000
860 34.9907533537 -0.949001 5.000000
861 61.2699563625 5.000000 1.663278
862 20.4334924896 -2.949119 -3.973866
863 20.6790441955 5.000000 5.000000
864 58.1226633699 5.000000 -4.939349
865 44.2780021203 0.791282 -4.614429
866 42.9689904618 5.000000 1.487780
867 76.5060386571 5.000000 -5.000000
868 32.9562691993 -5.000000 4.419488
869 3.9522778337 4.482677 0.553957
870 76.3828957926 4.199555 5.000000
871 26.2520792971 3.583613 5.000000
872 22.7241714300 -5.000000 -5.000000
873 75.5235029524 1.152238 -5.000000
874 76.5060386571 5.000000 -5.000000
875 67.5738630183 5.000000 1.113662
876 65.4739847705 -3.270243 3.534641
877 20.6790441955 5.000000 5.000000
878 75.6230532841 5.000000 -4.062760
879 40.8150517271 5.000000 1.511502
880 22.8418097401 3.464938 1.237452
881 24.2016418813 3.853804 -1.736734
882 76.5060386571 5.000000 -5.000000
883 36.7782986304 4.783096 -1.850618
884 76.5060386571 5.000000 -5.000000
885 76.3587527372 4.997814 -5.000000
886 68.0410612983 -3.629947 5.000000
887 30.9746741456 1.166781 -3.012184
888 40.9685127884 0.350932 5.000000
889 20.6790441955 5.000000 5.000000
890 42.4855753866 -4.093700 -1.575505
891 16.9361052043 5.000000 1.071200
892 22.7241714300 -5.000000 -5.000000
893 22.7241714300 -5.000000 -5.000000
894 20.6790441955 5.000000 5.000000
895 20.6790441955 5.000000 5.000000
896 67.4379946435 5.000000 1.113711
897 15.8622900777 -5.000000 5.000000
898 76.5060386571 5.000000 -5.000000
899 22.7241714300 -5.000000 -5.000000
900 38.9786213098 0.714724 5.000000
901 18.4314458842 4.323766 -5.000000
902 40.2705227824 3.335068 0.051932
903 40.4495975477 4.675638 5.000000
904 76.5060386571 5.000000 -5.000000
905 35.1869282526 0.870918 5.000000
906 56.9443926019 5.000000 3.239590
907 8.9630843897 5.000000 -2.869236
908 76.9201785638 0.836803 1.206747
909 67.2807434140 5.000000 -1.861773
910 76.5060386571 5.000000 -5.000000
911 44.9995790698 0.188013 5.000000
912 58.9320425385 5.000000 3.298223
913 68.5502568354 2.473298 -5.000000
914 20.6790441955 5.000000 5.000000
915 29.6186472230 5.000000 0.146272
916 14.3157208377 3.005167 4.891957
917 20.6790441955 5.000000 5.000000
918 20.6790441955 5.000000 5.000000
919 20.6790441955 5.000000 5.000000
920 48.2424772921 3.464860 -0.745264
921 22.7241714300 -5.000000 -5.000000
922 76.5060386571 5.000000 -5.000000
923 69.1438950969 -5.000000 -4.174818
924 34.2648366700 -1.404433 5.000000
925 60.6377564246 -5.000000 0.113834
926 18.0719999903 5.000000 1.425220
927 4.2801004688 -3.548181 3.135897
928 63.1839421762 5.000000 -3.570988
929 63.3933482187 5.000000 -2.014628
930 33.5758360825 5.000000 -1.970655
931 39.8426580579 -2.283953 -5.000000
932 54.6402064634 3.143124 -5.000000
933 77.9612990040 3.759913 4.423175
934 71.0679435616 5.000000 1.181427
935 76.5060386571 5.000000 -5.000000
936 15.8622900777 -5.000000 5.000000
937 9.5156546359 -5.000000 1.124697
938 76.5060386571 5.000000 -5.000000
939 35.6609540194 4.948896 5.000000
940 56.6674516077 4.366877 3.533077
941 74.4432689078 4.116207 -2.563345
942 68.8414297105 -0.510080 1.093945
943 69.1052867629 5.000000 -0.301207
944 37.8997761767 -3.835529 -5.000000
945 76.5060386571 5.000000 -5.000000
946 44.4573613537 4.128532 5.000000
947 21.0878413754 4.379537 -5.000000
948 16.1427480458 5.000000 -2.996210
949 27.7742711178 0.286644 0.136624
950 36.9043686063 2.534613 5.000000
951 76.5060386571 5.000000 -5.000000
952 37.8723647210 0.191316 -0.343810
953 24.9676879432 0.527205 -0.316382
954 26.1268727345 5.000000 -0.356340
955 42.5107160771 -5.000000 0.799022
956 70.0493945819 -1.720251 -4.134996
957 20.6790441955 5.000000 5.000000
958 58.7275538115 0.564396 -5.000000
959 53.8348428831 4.428716 -0.721167
960 20.6790441955 5.000000 5.000000
961 51.8969634149 2.190881 0.847923
962 62.9535840878 5.000000 -2.283224
963 67.6601067917 3.040564 -4.370016
964 20.5800189001 -5.000000 1.438925
965 45.6959125913 5.000000 2.343717
966 65.1576269963 5.000000 -3.378947
967 76.5060386571 5.000000 -5.000000
968 20.6790441955 5.000000 5.000000
969 18.3475729851 5.000000 1.630850
970 20.6790441955 5.000000 5.000000
971 76.5060386571 5.000000 -5.000000
972 20.6790441955 5.000000 5.000000
973 45.5481960335 2.662893 1.280974
974 60.1143777993 -5.000000 1.156755
975 20.6790441955 5.000000 5.000000
976 76.5060386571 5.000000 -5.000000
977 15.8622900777 -5.000000 5.000000
978 39.3870991813 -2.383225 -4.729607
979 47.1581058846 5.000000 1.917912
980 45.5935358593 3.672187 1.263408
981 6.6359157246 -0.594946 -5.000000
982 50.6885642013 4.730230 0.609447
983 76.5060386571 5.000000 -5.000000
984 76.5060386571 5.000000 -5.000000
985 66.7871491889 -3.055490 5.000000
986 28.5987294292 5.000000 -1.835111
987 59.6275437635 3.616183 5.000000
988 36.5696273863 3.316799 -0.038341
989 76.5060386571 5.000000 -5.000000
990 20.6790441955 5.000000 5.000000
991 69.1609082600 4.915830 5.000000
992 38.0780192005 3.212202 -2.731498
993 76.5060386571 5.000000 -5.000000
994 34.8865584340 5.000000 2.507067
995 18.2354289518 3.566536 5.000000
996 43.9295546817 5.000000 1.891383
997 20.6790441955 5.000000 5.000000
998 46.3248656697 -5.000000 3.242854
999 38.4840321227 5.000000 1.868242
1000 24.9436842527 5.000000 2.808481
1001 26.4980804632 2.958466 5.000000
evaluations raw_y x0 x1
1 22.1619439283 0.507979 2.081478
2 9.0550378504 -2.090953 0.108276
3 39.2657247821 3.929470 3.962931
4 18.9743646237 -3.744147 -2.927571
5 16.9674388535 -4.485328 -0.591902
6 38.5060739909 -4.701238 -0.431668
7 77.0999014734 1.491440 -2.215127
8 38.3482694390 1.762549 0.908628
9 61.4470639446 -4.760181 0.588541
10 23.3858657610 -2.407476 -0.848988
11 17.3348927639 -2.164749 1.931379
12 4.8081855269 -0.595463 -3.431323
13 10.0950397374 0.446490 2.803148
14 59.6025572946 -1.936365 -2.780421
15 32.0047246029 -1.120287 4.363836
16 21.4576607283 4.759954 1.723837
17 29.1613468564 4.028341 3.457509
18 56.6311661055 -1.220060 -4.077830
19 16.2781340860 1.534109 0.578408
20 43.7025775293 -1.384352 -2.749455
21 58.4567875668 -0.934801 -0.310598
22 44.7065207304 -2.307644 -2.082072
23 1.4611014312 -0.423136 3.605339
24 34.7502256939 0.862529 -2.165121
25 63.4815534865 -2.220225 -0.453779
26 51.5951477570 -2.945897 -2.986213
27 35.4491277061 0.140351 -4.127706
28 37.1790730608 -0.164145 -1.378238
29 46.4586188475 2.076866 2.467462
30 18.6134173492 1.910929 1.891804
31 59.0436932873 -1.263999 1.681348
32 24.5682650270 -1.601513 0.727939
33 15.6074626663 -1.741928 -0.548550
34 9.3998336128 -4.384711 -2.573246
35 36.2343508347 4.716026 -2.694158
36 34.4323361659 1.914775 1.504769
37 18.7144789249 2.239391 -0.249114
38 69.2114814637 0.966638 -4.330306
39 61.8274962477 -4.274379 -3.010240
40 8.9800261908 -3.481390 -3.998957
41 62.7720787344 -3.707061 0.532777
42 61.4522429963 -3.121852 4.521012
43 76.3081265199 1.816118 0.410197
44 63.3675147925 2.071806 -2.361133
45 49.8340148303 4.267257 3.391931
46 25.9827968518 2.263195 -0.197600
47 53.2903680974 3.421032 2.447523
48 8.9136198639 1.603259 4.139753
49 11.5459753441 1.336656 -1.340594
50 13.7205248093 0.528446 -3.036194
51 46.0660331708 -3.079277 2.256696
52 69.3293946228 0.053854 -0.015986
53 15.8622900777 -5.000000 5.000000
54 55.7153742465 3.792386 5.000000
55 7.3661656544 -0.818688 1.419694
56 71.5671124248 5.000000 -1.344287
57 6.7013598998 -5.000000 0.982835
58 5.5147035973 3.055463 4.318613
59 24.9643515632 1.177322 -3.504439
60 15.8622900777 -5.000000 5.000000
61 70.7578217683 2.232475 3.261232
62 20.2792170804 -3.140577 -1.375478
63 56.7119577526 4.307918 -1.812634
64 22.7241714300 -5.000000 -5.000000
65 28.1141156656 -0.146991 3.451279
66 15.4215717295 1.147743 5.000000
67 20.6790441955 5.000000 5.000000
68 35.1951954424 -1.151910 -5.000000
69 43.9205909083 3.408486 -1.293929
70 53.8607327528 5.000000 -1.879295
71 22.7241714300 -5.000000 -5.000000
72 14.4783234697 -5.000000 -0.594785
73 20.6790441955 5.000000 5.000000
74 45.9176557777 2.624028 5.000000
75 50.6686325974 -0.780720 0.337076
76 59.1166013481 -2.416038 5.000000
77 20.6790441955 5.000000 5.000000
78 20.6790441955 5.000000 5.000000
79 18.9405277434 -0.296570 -0.143648
80 65.8022427840 -0.664891 4.879128
81 6.1091559121 -2.676897 5.000000
82 11.5970349514 -0.176441 3.372087
83 18.6132581029 0.963553 -5.000000
84 15.8622900777 -5.000000 5.000000
85 50.1116204736 -5.000000 1.032097
86 16.8293924903 1.455131 5.000000
87 22.7241714300 -5.000000 -5.000000
88 15.8622900777 -5.000000 5.000000
89 57.3860111381 -1.969961 2.996301
90 62.9647698337 -3.513345 4.453208
91 6.5985512194 5.000000 2.798197
92 72.5658801580 -3.074742 2.699993
93 15.8622900777 -5.000000 5.000000
94 60.1820674729 0.960458 4.397015
95 6.1016307861 0.952891 1.447712
96 51.8384016839 -3.088002 3.961298
97 20.6790441955 5.000000 5.000000
98 28.9030235679 0.185385 1.818047
99 70.7950492680 -1.398622 -0.885220
100 20.6790441955 5.000000 5.000000
101 17.4506989201 5.000000 3.335450
102 16.9448498351 0.022401 -0.661317
103 20.6790441955 5.000000 5.000000
104 51.8009654028 5.000000 -1.516537
105 43.2216884126 5.000000 2.055632
106 18.9756389611 -5.000000 3.010141
107 15.8622900777 -5.000000 5.000000
108 41.2470739211 -2.034558 -0.221092
109 22.7241714300 -5.000000 -5.000000
110 46.6441240440 -3.908707 5.000000
111 67.5793806152 -0.983623 3.197972
112 44.7558330965 3.326525 5.000000
113 63.7519598272 -2.143092 5.000000
114 22.7241714300 -5.000000 -5.000000
115 6.8206139424 2.753824 3.704824
116 29.1972278284 -3.957511 5.000000
117 8.8375807015 0.508104 -5.000000
118 20.6790441955 5.000000 5.000000
119 25.8281339261 -1.758619 1.379700
120 20.7683797165 1.872553 5.000000
121 46.5207808607 -5.000000 -1.936405
122 20.6790441955 5.000000 5.000000
123 59.6919680436 -3.103286 -2.106238
124 22.7241714300 -5.000000 -5.000000
125 15.8622900777 -5.000000 5.000000
126 20.6790441955 5.000000 5.000000
127 62.3072250331 1.702801 5.000000
128 15.8622900777 -5.000000 5.000000
129 39.2173711348 -2.160564 2.591388
130 39.3613413232 -4.692167 -3.162007
131 55.8197121424 1.878744 -1.722452
132 76.5060386571 5.000000 -5.000000
133 15.8622900777 -5.000000 5.000000
134 71.0460832175 -4.437199 5.000000
135 4.5306171180 -5.000000 4.252151
136 15.8622900777 -5.000000 5.000000
137 14.4693114493 3.815385 -5.000000
138 24.9619704476 -0.391792 5.000000
139 55.0651780094 5.000000 3.233103
140 20.6790441955 5.000000 5.000000
141 73.2002785331 4.902542 5.000000
142 69.0861331730 2.920505 5.000000
143 20.7757306873 5.000000 1.911006
144 25.2600676113 -0.699628 -4.240983
145 10.4651274474 1.033211 5.000000
146 22.7241714300 -5.000000 -5.000000
147 73.6505234165 -3.377057 1.288162
148 20.6790441955 5.000000 5.000000
149 15.8622900777 -5.000000 5.000000
150 46.9061510556 5.000000 1.645188
151 56.8475084049 5.000000 2.830668
152 32.7936780707 0.187956 -3.292212
153 23.6205271888 -0.077394 3.568185
154 52.3770284750 3.621782 4.087032
155 70.7499945352 -3.442014 5.000000
156 76.5060386571 5.000000 -5.000000
157 39.7655061511 -5.000000 3.560307
158 15.8622900777 -5.000000 5.000000
159 66.3530949896 -5.000000 3.599855
160 71.6666892822 5.000000 -2.758911
161 66.3881706993 1.027965 4.910370
162 41.2239693744 1.132313 -5.000000
163 32.8744487166 -3.502588 5.000000
164 67.6299804167 -0.640764 5.000000
165 11.7384635694 -1.911301 -5.000000
166 35.5303041905 5.000000 1.529349
167 45.1759804505 -5.000000 4.413060
168 41.4377947414 -4.648776 5.000000
169 15.8622900777 -5.000000 5.000000
170 60.1692351924 -0.677111 4.707977
171 76.8953919166 3.640766 0.895801
172 28.9393087524 1.699683 -5.000000
173 15.8622900777 -5.000000 5.000000
174 49.4389023198 5.000000 4.305073
175 20.6790441955 5.000000 5.000000
176 78.1077422969 -5.000000 -3.340887
177 20.6790441955 5.000000 5.000000
178 11.9546858737 4.763006 5.000000
179 22.7241714300 -5.000000 -5.000000
180 76.8038268296 4.571473 -5.000000
181 76.2472858812 -5.000000 -3.338153
182 14.7796728182 -2.085997 5.000000
183 58.2740392412 -1.570245 -5.000000
184 18.6447790587 -0.264833 3.752935
185 15.8622900777 -5.000000 5.000000
186 22.7241714300 -5.000000 -5.000000
187 50.2530047572 5.000000 3.829060
188 68.9869727194 5.000000 3.494584
