evaluations raw_y x0 x1
501 69.0111718400 5.000000 -5.000000
502 2.8243532685 -0.257442 3.104553
503 0.3853275876 -0.062123 0.838107
504 4.1447332458 0.343477 3.366114
505 0.0057959616 -0.325334 1.374844
506 0.3114579972 -0.275527 0.865978
507 4.5402417111 0.278087 3.483831
508 0.0679797428 -0.485446 1.566648
509 0.7905122674 -0.593569 0.596960
510 1.0968562530 0.153942 0.465097
511 6.3232604971 -0.724861 3.896611
512 0.9928258487 -0.925475 2.171997
513 1.5687595529 -0.440684 0.183571
514 1.6801795776 -1.276321 0.610456
515 0.1140495010 0.037612 1.569393
516 0.4539630061 -0.769523 1.873037
517 6.5763303713 1.205471 3.523421
518 1.5494830859 -0.136573 2.661909
519 0.3159038057 0.267060 1.249444
520 0.1957608568 -0.287957 0.982038
521 1.8017915304 -0.507055 2.744705
522 2.8938594946 -0.171937 3.122465
523 8.4962384609 0.591463 -1.361487
524 12.3082873157 -0.307796 -2.084082
525 2.6982412812 -0.910130 2.935583
526 0.7018497033 -0.807145 2.064554
527 4.2305580497 -0.201714 3.479789
528 6.2214809741 -2.595782 0.530028
529 0.3944432992 -0.841995 1.677088
530 2.4750207116 1.208359 1.969660
531 14.5308126808 -0.061336 -2.382367
532 0.9188746641 0.485053 2.018130
533 0.0472985692 -0.286582 1.640617
534 0.1258891434 -0.060190 1.712160
535 3.4003000131 -0.846855 -0.326514
536 8.7902830067 1.320147 -1.080119
537 19.1826577635 2.907658 4.441107
538 6.4900220849 2.280133 1.457397
539 2.5311759429 -0.335726 3.013491
540 8.1923100797 -0.566227 4.270558
541 10.7725592516 -3.318688 0.215289
542 0.4549621940 0.253635 1.852594
543 38.0640417280 4.425822 -2.580946
544 16.7199894735 -0.819295 -2.627565
545 3.6534431916 0.588475 3.133170
546 30.4344673712 -0.561399 -4.084894
547 5.2564077068 1.984126 1.857520
548 14.1833503510 -3.282456 -0.832453
549 46.9135342696 5.000000 -2.954372
550 25.3022309658 4.508245 -0.156302
551 22.1359328956 -3.324676 5.000000
552 0.0941276504 -0.562078 1.339296
553 3.0557624453 -0.192608 3.170482
554 2.6460659807 -0.076438 -0.191449
555 0.9694641032 0.638671 1.809826
556 5.0086493981 -0.287209 -0.813912
557 1.2084438481 -0.151068 0.330859
558 0.2665277824 -0.742505 1.625526
559 0.3755477938 -0.569251 1.957210
560 1.3535448948 -0.414483 0.269941
561 0.5121893390 -0.347309 0.712824
562 8.0708212217 -0.618952 4.243059
563 2.2855105296 0.616453 0.197351
564 0.0084857860 -0.184476 1.383473
565 0.2054078567 -0.668796 1.213931
566 0.0962182759 -0.492598 1.637105
567 0.3444437115 0.029413 0.917577
568 1.9844914249 -0.346963 2.830460
569 0.6039505191 0.315972 1.937674
570 6.8852003349 0.646064 -1.035908
571 1.5806001732 0.777369 2.123625
572 1.3733430977 -0.281633 0.252192
573 0.3311804560 -0.569962 1.913404
574 2.6398760216 -0.293658 -0.200554
575 2.2081869905 -1.695981 1.015623
576 0.0831570261 -0.133527 1.679516
577 0.2684775589 -0.434643 0.933653
578 4.5469520889 1.427797 2.717807
579 0.0035243140 -0.266335 1.483360
580 12.9957767400 -0.723271 5.000000
581 11.4892401438 -2.091491 -1.432782
582 0.3026890149 0.192514 1.121755
583 12.9110875141 1.151927 4.725086
584 1.7686497838 0.706218 2.330150
585 8.4211535729 -0.592964 4.307580
586 4.9541182043 1.575615 2.672260
587 11.6787734179 2.730154 3.065537
588 12.8036212300 -0.393078 5.000000
589 0.0546040454 -0.500861 1.421419
590 13.1075663356 3.007010 -0.121029
591 1.8734819623 0.728043 2.363666
592 6.2503965786 -0.213056 -1.075493
593 3.7172420736 0.790540 -0.187964
594 38.5575610445 5.000000 4.712490
595 3.7757204766 -2.089691 2.097978
596 27.6650795512 4.704253 -0.293478
597 41.3438229817 -0.542966 -5.000000
598 25.7777920985 -2.562607 -3.104675
599 22.8533926891 -5.000000 0.750207
600 29.4734965354 5.000000 0.108667
601 22.8884720966 4.351061 2.673054
602 0.0532323733 -0.250132 1.654089
603 0.0066383860 -0.193591 1.458931
604 2.4170391763 -0.079378 -0.119296
605 0.1582782838 -0.660206 1.485842
606 0.2402863443 -0.412799 0.955932
607 5.2876678421 -0.183015 -0.873951
608 0.0231467079 -0.262363 1.271936
609 0.2545120472 0.046043 1.028537
610 0.0198124105 -0.315237 1.556306
611 0.7736682086 -0.009403 0.583043
612 0.0655498522 -0.012856 1.394692
613 2.3117942056 -0.120913 2.937405
614 1.8943646100 0.777442 2.320152
615 2.2455549132 -0.139795 -0.069092
616 0.3966815574 -0.823122 1.127972
617 1.1348828881 0.436679 0.624352
618 0.0448447676 -0.475784 1.460573
619 2.1677358760 -0.393536 2.890893
620 1.1927033711 -0.499858 0.356960
621 7.0020625544 -0.119444 4.066013
622 0.0522579790 -0.324586 1.645280
623 2.1841443334 -1.119873 0.216899
624 1.9611594837 -0.379091 2.819937
625 0.0448816646 -0.069560 1.347711
626 3.6841737954 1.161503 0.142211
627 0.5154187631 0.249422 0.925482
628 0.3248898077 -0.464426 0.889218
629 0.6844053451 0.113709 0.689620
630 0.4038340538 -0.072530 2.028928
631 5.6428904757 0.946573 3.465971
632 0.5782452164 -0.506236 2.145878
633 4.7304110623 -0.024924 -0.737415
634 3.0671975636 0.303733 3.079667
635 2.8131080186 0.450040 2.940138
636 0.9238820239 -0.701190 0.566367
637 2.2611835456 0.945298 2.313399
638 2.1650011340 0.081100 -0.005576
639 25.6962681201 3.325639 5.000000
640 1.9920750133 -0.182171 2.832845
641 0.7040354018 0.571151 1.389322
642 12.8619967450 -0.539635 5.000000
643 11.0962491243 0.173268 -1.877854
644 5.4157049423 -2.341465 2.479050
645 7.2550838410 -2.287398 3.205540
646 3.1483145955 -1.791583 0.515940
647 22.1655247962 0.366340 -3.241207
648 21.1691785340 -1.490733 -3.011329
649 23.2008514759 -3.494130 5.000000
650 32.7022942893 5.000000 3.650858
651 10.2712421857 -3.394798 0.724447
652 0.1635773739 -0.595710 1.659921
653 0.0011136922 -0.294760 1.405181
654 0.4123203665 -0.610569 0.881397
655 0.1404769804 -0.324577 1.053615
656 4.8291835628 0.231048 -0.716311
657 0.3885594422 0.140165 0.952181
658 0.0721104735 -0.261101 1.692465
659 0.4925954785 -0.063925 0.752230
660 0.5341931951 -0.260570 0.693145
661 0.0624655989 -0.383534 1.645206
662 0.0347241881 -0.421136 1.318987
663 0.0739454497 -0.356651 1.680796
664 4.9019467195 -0.555821 -0.771141
665 3.8053100291 -1.031310 -0.370839
666 0.4011763405 -0.246167 0.790964
667 6.2879796631 0.692832 3.740531
668 3.4282563537 0.060426 -0.398338
669 0.8209611341 -0.448129 0.536179
670 1.0270138798 -0.467824 0.430640
671 2.0020470585 -0.084076 0.020963
672 0.1331265588 -0.089004 1.105609
673 0.0164938054 -0.355007 1.517721
674 2.8593717653 -0.779038 3.035643
675 1.0837616846 -0.116876 0.393872
676 10.7879714510 0.401623 -1.791688
677 0.5255855925 -0.450478 0.722577
678 0.5480782525 -0.946485 1.129636
679 0.8818071570 -0.344850 0.488170
680 1.9739323359 0.737000 2.406606
681 4.6238944089 1.707480 0.572806
682 1.1288285112 -0.539099 0.396917
683 3.3613108191 0.579947 3.049931
684 5.6202377900 -0.937291 -0.850031
685 1.3754092963 0.796479 0.930041
686 0.8480002396 -0.940216 2.052529
687 7.9555023231 -0.673364 -1.367153
688 5.3197282181 -0.323141 -0.881775
689 9.3020285884 2.354465 2.982494
690 1.8245061918 -0.263356 2.774737
691 0.3644117415 -0.865446 1.504704
692 1.4795685043 -1.435293 1.763303
693 12.7893693695 -0.227283 5.000000
694 11.6645583096 2.262256 3.718866
695 1.9017444032 0.855792 2.224395
696 3.4424133435 -2.121489 1.487461
697 41.8085292330 0.468159 -5.000000
698 5.3191762567 2.034090 1.271548
699 15.8817831254 -2.026179 5.000000
700 16.7673029555 -2.262075 5.000000
701 40.5311718400 5.000000 5.000000
702 0.0020336481 -0.309942 1.438378
703 2.2089154678 -0.653807 -0.011079
704 0.6312732490 -0.265505 2.218525
705 0.0216237661 -0.163009 1.527769
706 0.4204100694 -0.356965 0.781853
707 0.1338368780 -0.038443 1.138505
708 1.2717476480 -0.122750 2.542428
709 7.9012185938 -0.131492 4.231633
710 5.8643769663 -0.778265 -0.943106
711 0.0833246557 -0.065293 1.217703
712 5.1931496274 -0.012516 -0.840572
713 0.7550265818 -0.861195 0.789810
714 1.3223987421 -0.463778 2.557029
715 4.1135184469 -0.516646 3.436783
716 3.3181953808 -0.422746 3.238938
717 3.0699920953 -0.505759 -0.311823
718 0.3282224946 0.305683 1.418709
719 0.0250268588 -0.196670 1.565606
720 0.7050029556 -0.384031 2.255477
721 0.1072510648 -0.238418 1.750225
722 0.1746256754 -0.400114 1.027819
723 0.8174089765 -1.000231 1.953220
724 0.1605067955 -0.366390 1.812160
725 0.3090791418 -0.350989 0.874401
726 0.2303380089 0.212732 1.422306
727 0.0693150009 -0.085877 1.233115
728 0.1433957953 -0.639085 1.495398
729 1.8033579475 0.411031 2.583034
730 0.3516485542 -0.308256 0.832423
731 1.2125626947 0.189516 2.425985
732 1.2799365439 0.415061 0.521527
733 2.7764634695 -0.419784 3.083271
734 2.0611962279 -1.645303 1.826529
735 1.6669500744 1.000077 1.670897
736 0.0131586289 -0.363401 1.486483
737 0.5606379525 0.474122 1.529257
738 1.1949984629 -1.064103 0.675706
739 4.3547364565 0.023140 -0.642504
740 5.6339527200 -2.639669 1.497097
741 2.9470188045 -0.260029 -0.292673
742 6.8331220324 2.287793 0.871613
743 2.4351185860 -1.827362 1.392179
744 7.1073226525 -2.717074 0.372601
745 12.6316141192 -0.483046 4.971538
746 2.2778357842 -0.767454 0.000068
747 28.1820715617 5.000000 2.086326
748 19.1779080604 -1.586985 -2.751653
749 14.3632961112 0.987997 5.000000
750 17.9143369062 1.996991 5.000000
751 0.1178580289 -0.488178 1.161271
752 0.0092840845 -0.176329 1.391959
753 2.5733500818 -0.438846 -0.170957
754 0.2839395482 -0.137625 0.907135
755 2.0071693059 -0.544250 0.034607
756 1.7653236704 -0.315517 2.751776
757 0.0757470607 -0.456975 1.623330
758 7.1506817283 -0.348912 4.096827
759 0.3027557888 0.184132 1.109270
760 0.9632060284 0.255388 2.254728
761 1.2538359069 0.381558 2.336660
762 4.5287379377 -0.074665 3.543356
763 0.8421764252 -0.266022 0.506299
764 0.2376713448 -0.610030 1.770611
765 0.1718247542 -0.545912 1.730829
766 0.2676954822 -0.621504 1.801047
767 3.8525695600 -0.497609 -0.525226
768 0.0424966774 -0.203251 1.619977
769 0.4712079016 -0.000717 0.791391
770 0.0238977358 -0.192234 1.288805
771 1.8190114635 1.053073 1.699484
772 0.6789388156 -0.612448 2.172160
773 0.1283806536 -0.147203 1.086389
774 0.5349446395 -0.171919 0.698834
775 1.3187810616 0.619016 0.693657
776 0.0060369305 -0.244820 1.498405
777 0.3556232886 -0.270450 0.827667
778 1.5021367626 -1.194041 2.225936
779 0.4679829192 -0.444851 0.763377
780 8.2900050980 -0.615875 -1.434047
781 0.4104823711 -0.328044 0.786207
782 4.6716041057 -2.367002 1.936286
783 4.5890472329 -2.306861 2.078851
784 4.8713371330 -1.251592 3.399426
785 0.6352661436 0.478917 1.704313
786 2.9851733412 0.329780 -0.197354
787 0.2591554948 0.012045 0.998350
788 2.3532859603 1.137272 0.806956
789 1.9121370893 -0.108881 0.050293
790 2.7995735879 0.715601 2.778133
791 11.1014781269 -3.527884 0.738859
792 0.1806141856 -0.415405 1.025692
793 15.4120246262 2.397064 4.307352
794 14.8008633428 3.393586 2.607009
795 2.8832234775 0.636829 -0.013343
796 5.2567795565 1.373206 -0.177826
797 17.6379543858 -0.548405 -2.766332
798 9.2684408976 2.695872 2.123031
799 9.7350971382 2.726792 0.545870
800 12.9366685914 0.118666 5.000000
801 27.3753726823 -5.000000 -0.806690
802 0.5307090968 -0.122225 0.710073
803 0.0759180399 -0.282854 1.699087
804 0.2641144125 -0.069781 0.949511
805 0.4053526704 0.363529 1.510798
806 0.0597919188 -0.031967 1.357235
807 2.7890498986 -0.533631 3.072655
808 0.0324727410 -0.373515 1.569499
809 0.0342106423 -0.432293 1.507397
810 3.1307303506 -0.240632 -0.345188
811 0.6369420349 0.130628 2.115864
812 2.2922403149 0.209184 2.861115
813 1.3098293438 -0.598515 2.519473
814 0.0544399677 -0.101384 1.259851
815 0.9817403329 -0.100812 0.447242
816 4.7526334933 -0.497284 -0.743878
817 0.3997437742 -0.594373 0.882981
818 0.2430324001 -0.088040 1.883275
819 0.0363034832 -0.094676 1.343136
820 0.2043640622 0.178390 1.347755
821 0.1130962115 -0.398114 1.114230
822 0.1137042696 0.067666 1.463609
823 0.3669793719 -0.431363 2.007121
824 0.1688869513 -0.674695 1.370755
825 0.0321926102 -0.374638 1.280300
826 0.3953404466 0.317108 1.656218
827 1.9669820471 -0.238332 0.021806
828 1.6051993755 -0.989971 2.464578
829 0.2478953419 -0.168354 0.936020
830 0.2479504141 -0.179065 0.933916
831 0.5263167683 0.387498 1.111450
832 0.1365980165 -0.636036 1.447630
833 13.4102681318 -0.819716 -2.196082
834 2.8066214913 -1.502037 2.556166
835 0.1308631774 -0.196187 1.778712
836 1.5912791807 0.083194 2.635818
837 0.9911837094 -0.741088 2.299565
838 1.8513300894 -1.622299 1.301379
839 5.7142110421 0.018721 3.797281
840 0.8506591190 -0.690329 2.243525
841 2.7110271324 1.037468 2.428425
842 5.4599157719 -2.551108 0.930362
843 12.8509668689 2.452016 3.759987
844 0.6610310163 -1.072132 1.309476
845 0.9767636691 -0.162506 2.406753
846 0.7176704739 -0.907899 0.869766
847 1.6945036417 -1.394033 0.772271
848 27.9449858131 5.000000 1.872988
849 27.9433270131 3.629260 -2.148244
850 2.8394012382 1.396418 1.156090
851 23.7068665418 -3.571605 5.000000
852 0.2367425354 -0.475174 1.863874
853 0.4497134186 0.147078 0.896660
854 0.1132735216 -0.430894 1.718071
855 0.3110755512 -0.610703 1.863410
856 2.0794688882 -0.432599 -0.008520
857 0.1047447540 0.004719 1.248487
858 1.0800509290 -0.902435 0.601487
859 4.3604079496 0.269166 -0.594098
860 0.0644751326 -0.493607 1.309043
861 0.0032408839 -0.280248 1.368587
862 0.2838574640 -0.242586 1.956214
863 1.9600030588 -0.185759 2.821630
864 0.8640576699 0.659026 1.345494
865 8.4629185333 0.070126 -1.465486
866 0.0319880871 -0.177385 1.269335
867 2.6297143883 0.141552 -0.145279
868 0.7095441487 0.291208 2.054654
869 3.6078836302 -0.243856 -0.475300
870 6.0834236814 -0.581881 -1.022303
871 2.3144143808 0.030011 2.916005
872 2.8174864553 -0.233492 -0.254198
873 1.2988755914 0.791271 1.001490
874 0.2310963424 -0.483099 1.853516
875 0.6815626871 -1.064478 1.209731
876 2.2180788816 -0.537557 2.888577
877 0.1107454478 0.017122 1.596935
878 0.7657174059 -1.038075 1.838089
879 2.4715243205 0.186453 2.929232
880 2.2582018036 -1.340292 0.372014
881 4.9984145172 0.120553 -0.777832
882 0.2438534641 -0.759532 1.462249
883 1.0230831252 -0.215520 0.413845
884 0.1767389051 0.047668 1.145437
885 0.6610388071 -0.102946 0.627722
886 3.7304889587 -0.237096 3.355213
887 0.8422618671 -0.413123 2.330073
888 0.5494753440 -0.314129 0.684221
889 0.6541163145 0.402653 0.970775
890 2.7237696284 0.222780 2.999972
891 2.7306594212 -1.916246 1.317671
892 1.0352162058 0.258160 2.295328
893 0.2049089374 -0.191868 1.870356
894 3.4289810080 0.824246 2.919903
895 2.0717926981 -1.025308 0.200454
896 21.5210064187 -3.016843 -2.312371
897 3.4836875978 1.582214 1.172293
898 23.4637954810 4.506901 2.243606
899 3.5736610258 -1.988975 0.643517
900 17.7503710086 0.384059 -2.738479
901 14.7571414691 1.136141 5.000000
902 4.9551985745 -0.172141 3.647997
903 0.2139179507 -0.113072 0.987924
904 0.5672436554 -0.260250 0.670876
905 1.0321230938 -0.234599 2.439411
906 3.6683199037 -0.554225 3.317657
907 0.0513937617 -0.044029 1.384146
908 0.0202934926 -0.129618 1.387057
909 0.8736182962 -0.269236 0.489327
910 0.5969292664 -0.114292 0.666670
911 2.3168075102 -0.158724 -0.094236
912 0.6871161818 -0.358988 2.247827
913 0.1136451573 -0.236101 1.759675
914 0.0522790914 -0.040316 1.395666
915 3.3622623712 -0.210823 -0.408780
916 0.4699933114 -0.690067 1.963608
917 0.2298139106 0.205201 1.342442
918 0.5088506399 0.038782 2.068380
919 0.9829036060 0.003671 0.470306
920 2.2562840253 -0.617038 2.884787
921 0.0726062865 -0.023630 1.539240
922 0.6372058180 -0.509067 0.663273
923 7.1424597894 0.645110 -1.088001
924 4.9796781560 -0.438839 -0.800909
925 1.1285109768 0.083265 2.426839
926 2.4856555211 0.449359 0.019650
927 0.0521209032 -0.477644 1.335489
928 0.8839701557 0.353089 2.130550
929 1.9237213709 -0.942828 2.635300
930 1.5468411026 0.283060 0.308628
931 0.4383723277 -0.910115 1.265781
932 0.1937700748 -0.599042 1.134775
933 2.2095190409 -0.086516 -0.051423
934 0.1346712068 -0.309191 1.059435
935 1.1962726576 0.138298 2.439797
936 3.4240647225 -0.241958 3.274251
937 1.9016767026 -0.004299 0.070279
938 0.7467265307 -0.752891 2.138724
939 1.3798126266 0.784552 1.947096
940 1.6257566659 0.277785 0.271287
941 3.8506746866 0.622736 3.172911
942 0.4503735815 -0.477018 2.061456
943 2.8351414997 -0.331581 -0.258557
944 3.7447708164 -0.552172 3.338043
945 0.8835706225 -1.128148 1.801278
946 7.3161073330 -2.866835 0.677003
947 6.3723728347 2.099167 2.303021
948 3.2256565258 -1.413280 2.806808
949 1.8875259636 0.556623 0.324527
950 15.5336444900 3.170373 3.351884
951 13.7498225645 -1.248040 5.000000
952 1.1898733803 -0.319398 0.334436
953 0.0017903223 -0.248182 1.461797
954 0.3261465595 -0.344139 1.989886
955 0.1146985981 0.008014 1.621372
956 2.4113026152 -0.285515 2.976729
957 0.7383115337 -0.728071 2.149196
958 0.3277091591 -0.453589 1.965265
959 0.0063838107 -0.327394 1.476541
960 0.5093078473 -0.237818 0.710947
961 0.0288720536 -0.186419 1.573487
962 4.9472541240 -0.192654 -0.798993
963 5.1103123306 -0.091914 -0.829794
964 0.5176827763 -0.734628 0.877014
965 1.0828062620 -0.548360 0.422124
966 0.4159428472 -0.385783 0.790059
967 1.4926491574 -0.549520 2.612673
968 0.9248908451 0.335564 2.173377
969 0.0006400814 -0.291230 1.416084
970 0.7054223809 -0.475680 0.610392
971 0.8693600834 -1.186093 1.265899
972 8.2680652082 -0.461531 4.292850
973 4.0845472784 -0.284347 3.444954
974 4.0499670314 0.231923 3.373575
975 3.0888949941 0.365536 -0.215677
976 0.7916565892 -1.110675 1.140793
977 4.8633877530 -0.060371 -0.771589
978 0.6372902283 -0.408060 2.209779
979 5.4514278286 -0.643792 3.728258
980 0.2879544833 -0.377454 0.898835
981 1.9887976385 -0.518529 2.811671
982 1.1759661270 -0.916981 0.555812
983 1.4419812618 -0.360530 0.226807
984 0.1823663347 -0.645187 1.622726
985 0.2267329091 -0.593058 1.076797
986 3.9175413791 0.017335 3.382719
987 1.5686050455 -0.159703 2.671818
988 0.0852274842 -0.080450 1.199607
989 0.8885543033 -0.486625 2.340737
990 3.9026541936 -1.546299 2.929510
991 1.2850749337 -0.086120 0.304945
992 6.5591207268 -0.313415 -1.136661
993 3.0343622711 -1.194500 2.898611
994 2.5946009007 0.696840 2.714437
995 1.4117863647 -0.661818 2.544742
996 1.3400212477 -0.916149 0.465414
997 11.9735075518 0.485715 4.801370
998 4.9559781875 -1.178404 -0.607178
999 1.7935630839 -1.336432 0.617584
1000 19.7837436360 3.557537 -0.846491
1001 0.4498253787 0.273344 1.821037
evaluations raw_y x0 x1
1 1.0331801399 0.507979 2.081478
2 5.0572030931 -2.090953 0.108276
3 24.0582053180 3.929470 3.962931
4 31.0253317839 -3.744147 -2.927571
5 21.8564626596 -4.485328 -0.591902
6 23.1041948416 -4.701238 -0.431668
7 16.3360629094 1.491440 -2.215127
8 4.3854892023 1.762549 0.908628
9 20.8848717913 -4.760181 0.588541
10 9.7472539323 -2.407476 -0.848988
11 3.8581265347 -2.164749 1.931379
12 23.6819141793 -0.595463 -3.431323
13 2.4114019005 0.446490 2.803148
14 20.4632680128 -1.936365 -2.780421
15 9.3703967923 -1.120287 4.363836
16 25.3621816813 4.759954 1.723837
17 22.5868309018 4.028341 3.457509
18 31.1780737647 -1.220060 -4.077830
19 3.9597406709 1.534109 0.578408
20 18.6657556494 -1.384352 -2.749455
21 3.4545194087 -0.934801 -0.310598
22 16.4559552812 -2.307644 -2.082072
23 4.7825564360 -0.423136 3.605339
24 14.1580799637 0.862529 -2.165121
25 7.3403612840 -2.220225 -0.453779
26 26.6253929595 -2.945897 -2.986213
27 30.9875404669 0.140351 -4.127706
28 7.8631575141 -0.164145 -1.378238
29 6.5834598627 2.076866 2.467462
30 4.9630876038 1.910929 1.891804
31 1.0598357824 -1.263999 1.681348
32 2.2648934790 -1.601513 0.727939
33 6.0657754698 -1.741928 -0.548550
34 32.9318681073 -4.384711 -2.573246
35 41.7917669366 4.716026 -2.694158
36 4.7675389422 1.914775 1.504769
37 9.0823105195 2.239391 -0.249114
38 34.6343903708 0.966638 -4.330306
39 35.7199625523 -4.274379 -3.010240
40 39.7394753370 -3.481390 -3.998957
41 12.6269240029 -3.707061 0.532777
42 17.7405226116 -3.121852 4.521012
43 5.3680100691 1.816118 0.410197
44 19.7981831325 2.071806 -2.361133
45 24.4340496167 4.267257 3.391931
46 9.0324867607 2.263195 -0.197600
47 14.6506540551 3.421032 2.447523
48 10.8739296750 1.603259 4.139753
49 10.2153337295 1.336656 -1.340594
50 20.5263847261 0.528446 -3.036194
51 8.6011602837 -3.079277 2.256696
52 7.4875278043 -2.995753 1.630217
53 7.8595312960 -1.929759 -0.833306
54 8.8628929346 2.289265 -0.101575
55 5.3385601564 0.441440 -0.775179
56 16.0424463608 -3.238796 -1.261528
57 4.2789828472 -2.265302 0.888677
58 5.1781304119 -2.495679 0.963554
59 0.3059025782 -0.629169 1.005812
60 12.8108574655 -1.823845 -1.798997
61 28.7267068087 5.000000 0.432380
62 7.7436337383 -2.954056 0.699820
63 32.3324455087 5.000000 -0.718207
64 5.2984106941 -2.466579 2.103076
65 28.8517496140 5.000000 2.476784
66 2.4273491188 -1.562923 0.558869
67 8.3561160472 -0.697538 -1.434483
68 7.0371829210 1.261540 3.591980
69 27.7469173439 5.000000 1.483342
70 12.6013975569 -1.745596 4.651343
71 14.6958153181 1.114118 5.000000
72 56.0848134325 -4.116491 -5.000000
73 41.3868708110 3.450940 -3.825981
74 35.1229379145 5.000000 -1.292531
75 26.4558684992 -5.000000 -0.590069
76 0.3661246106 -0.013839 1.973484
77 22.5923995351 -5.000000 1.863322
78 69.0111718400 5.000000 -5.000000
79 12.0437962992 -1.924251 4.473259
80 11.7547539712 -3.176384 -0.390223
81 43.1009999084 -1.621166 -5.000000
82 8.6047940309 -2.163535 -0.814014
83 44.4897164207 -2.062176 -5.000000
84 26.4297995705 3.426311 5.000000
85 5.4797730387 1.530740 2.923062
86 52.9897979707 -5.000000 -4.106859
87 40.5311718400 5.000000 5.000000
88 35.5160395060 -5.000000 -2.197691
89 41.4235717832 -0.661910 -5.000000
90 51.2380004909 5.000000 -3.423123
91 31.4643349406 5.000000 3.352974
92 27.7464179352 5.000000 1.478974
93 21.0010803413 -4.849795 1.393898
94 41.3637065022 -0.576926 -5.000000
95 63.6671718400 -5.000000 -5.000000
96 41.3500779238 -0.554083 -5.000000
97 41.9424961676 0.554214 -5.000000
98 43.4239426419 -1.735589 -5.000000
99 25.0288797889 -5.000000 3.045568
100 63.6671718400 -5.000000 -5.000000
101 48.9285474572 2.500610 -5.000000
102 0.4878726296 -0.634728 0.830034
103 9.3814015226 -2.306647 3.709182
104 6.3753549836 -2.792146 1.423374
105 1.7347054563 -0.978563 0.315547
106 12.3087258703 -0.190512 -2.083541
107 9.6116635866 -3.330855 1.899062
108 1.1188596123 -1.167785 0.869198
109 2.2284702144 1.223795 1.350493
110 7.1775250851 -2.922850 1.070379
111 15.6365656012 3.685863 1.523281
112 13.5714645726 0.618062 5.000000
113 7.8322975019 2.209027 2.728070
114 3.2073881813 -0.297721 -0.366658
115 34.4545069108 -5.000000 4.896047
116 6.0486054495 2.128208 0.866660
117 14.9228769966 -3.698067 -0.351395
118 34.0820148502 5.000000 3.941661
119 29.9331890126 5.000000 2.903795
120 22.4204664589 1.759963 -2.855145
121 3.2955550184 1.547947 1.452235
122 26.6031718296 2.286413 -3.057320
123 1.6754485320 0.326713 0.273906
124 1.4342913841 -1.129423 0.592819
125 14.0434330266 -2.121762 -1.832384
126 12.0334108384 -3.736013 1.451321
127 14.2857000205 0.956697 5.000000
128 46.0181880175 -4.948731 -3.485324
129 29.9966832033 -4.006131 -2.578135
130 32.0277286491 -5.000000 -1.678955
131 3.9253358492 -1.788293 0.154507
132 44.4547510867 1.518010 -5.000000
133 10.9449276160 -2.768166 -0.741664
134 14.0866208521 -2.094583 -1.854306
135 15.9441532139 0.516567 -2.491337
136 23.4098334337 -5.000000 0.418795
137 26.9750959984 -5.000000 3.563089
138 23.2982738074 -5.000000 0.475908
139 11.0443652958 -2.650847 -0.891728
140 41.3988783918 0.094881 -5.000000
141 34.5989503659 5.000000 -1.194311
142 40.5311718400 5.000000 5.000000
143 29.3815442939 -5.000000 4.066376
144 22.4292509193 -5.000000 1.596786
145 44.9008644914 -2.173266 -5.000000
146 42.3743583218 0.784742 -5.000000
147 2.5202559590 -1.801190 1.015183
148 63.6671718400 -5.000000 -5.000000
149 36.8807838331 4.641263 5.000000
150 22.8364674939 -5.000000 2.085114
151 69.0111718400 5.000000 -5.000000
152 1.1854466370 -1.244684 1.903553
153 11.2411370725 1.096032 4.487125
154 1.9722143978 -1.520428 0.790254
155 1.2847843316 -0.491738 0.312979
156 7.7169377362 -1.644744 -0.988325
157 16.8658362934 3.019097 -1.038943
158 2.2390244116 -0.713387 -0.004265
159 0.0485581992 -0.463994 1.324852
160 0.5801117195 -0.596736 0.737328
161 2.1873199129 -1.359569 0.426979
162 5.4086725308 -2.499289 0.770966
163 0.6097081001 -0.633130 2.113785
164 3.1721616239 -2.034412 1.202365
165 10.0342967350 -3.292085 0.483591
166 9.8658314265 -3.383179 1.028395
167 7.2857851466 2.370585 0.851395
168 1.1127569321 -0.435365 2.465383
169 10.9551460904 -3.577038 1.413086
170 4.0064607304 0.878774 -0.217099
171 32.7977980144 5.000000 -0.824200
172 12.3895861726 -3.353564 -0.268318
173 14.2201983397 -1.464038 5.000000
174 3.6708235071 0.213698 -0.430605
175 6.4153220600 0.434084 -1.009829
176 27.7453281106 5.000000 1.380042
177 34.3446768725 -1.859747 -4.215900
178 0.9740131412 0.718849 1.465480
179 17.4889623159 -2.435422 5.000000
180 3.2549044240 0.948632 0.091087
181 9.6619043728 -2.936361 -0.168949
182 23.3009495839 -5.000000 0.474498
183 20.4379102392 -3.033088 5.000000
184 16.4071213740 3.075229 -0.864076
185 18.9602663681 -3.967449 3.719305
186 44.1418288999 -1.962503 -5.000000
187 41.3002299868 -0.447350 -5.000000
188 27.1120262988 -5.000000 3.594859
189 11.3370598624 -1.094510 -1.839835
190 8.9947478059 2.731862 1.404625
191 34.7139495515 5.000000 -1.216181
192 22.7684702505 -5.000000 0.816485
193 9.3177001145 -0.503268 4.467349
194 35.1871718400 -5.000000 5.000000
195 21.3880242733 3.320169 4.342700
196 35.1871718400 -5.000000 5.000000
197 41.2839927945 -0.394545 -5.000000
198 23.3373436438 -4.760804 -0.349377
199 25.8946935107 -5.000000 3.293572
200 42.8001042761 -1.505072 -5.000000
