evaluations raw_y x0 x1
480 15.3764645320 -4.927761 -4.370552
481 9.1722485396 -3.994010 -4.137804
482 123.6933274978 -3.882288 -3.444526
483 222.3831737108 -3.465396 -5.000000
484 385.8108868392 -5.000000 -2.638703
485 130.5896982289 -4.329866 -4.864453
486 317.7867371538 -4.458106 -2.733348
487 77.9958575855 -4.467752 -3.889460
488 44.6036259141 -3.265610 -4.054202
489 328.5344162535 -2.785129 -2.029802
490 187.3136863798 -5.000000 -3.574024
491 112.0628996501 -5.000000 -5.000000
492 10.5620237573 -3.718318 -3.943222
493 71.5845046669 -5.000000 -4.127514
494 117.1154923078 -4.922863 -5.000000
495 21.9396242164 -3.467671 -4.015658
496 91.8015802822 -2.668180 -4.059306
497 97.9454191197 -2.036910 -2.927019
498 15.2378627942 -4.510890 -4.344074
499 112.0628996501 -5.000000 -5.000000
500 48.3991860910 -3.934470 -4.313900
501 393.2777865780 -1.505647 -5.000000
502 179.7933180896 3.825318 -1.499572
503 1350.4471921829 -3.078886 2.621223
504 186.5209231279 -1.570321 -4.067433
505 571.2642486610 -5.000000 -1.780119
506 11.7345855854 -4.337393 -4.163816
507 62.6931610771 -1.170343 -3.318037
508 61.9050565905 -4.910531 -4.138955
509 112.0628996501 -5.000000 -5.000000
510 852.5059099177 0.807482 1.862471
511 54.1045911457 -5.000000 -4.211654
512 93.3311607309 -4.727716 -3.915795
513 111.8564183792 -5.000000 -3.934207
514 2.1046640018 -4.402840 -4.235508
515 34.0247996460 -5.000000 -4.600571
516 141.2748263817 -3.979410 -4.792761
517 112.0628996501 -5.000000 -5.000000
518 110.0772894796 -3.775066 -4.564057
519 360.0868224378 -3.121599 -2.002102
520 551.9856775833 -2.526692 -0.841734
521 6.7302875634 -4.968520 -4.449991
522 5.6082915852 -4.328971 -4.190757
523 364.7083830056 -4.925535 -2.705851
524 157.0625119795 -2.599778 -4.347465
525 91.1725082931 -3.222556 -4.267237
526 75.2876000359 -4.907619 -4.073307
527 72.0084372474 -3.582886 -4.305673
528 52.6677278512 -4.361041 -3.972266
529 423.9548427977 -2.948948 -1.625448
530 25.7886460848 -3.195003 -3.682600
531 44.1111957791 -4.168354 -4.373962
532 42.4481868387 -4.321913 -4.007482
533 68.1922462610 -4.272232 -3.862846
534 87.4052774030 -5.000000 -4.051484
535 261.9376949076 -2.975619 -5.000000
536 431.9771061706 -5.000000 -2.423621
537 42.3897734093 -3.542682 -4.144252
538 82.6440840895 -2.884598 -4.097936
539 258.2035800160 -4.518083 -3.041332
540 400.3530530127 -3.801506 -2.074378
541 112.0628996501 -5.000000 -5.000000
542 45.9919322888 -4.244751 -4.409775
543 302.5472700467 -5.000000 -3.028933
544 9.2006849643 -3.602467 -4.000546
545 112.0628996501 -5.000000 -5.000000
546 112.0628996501 -5.000000 -5.000000
547 13.3598534018 -3.988755 -4.157054
548 159.6275813922 -4.302762 -5.000000
549 8.8553377708 -4.212315 -4.211118
550 65.0819109848 -3.230239 -4.141979
551 69.2312496591 -5.000000 -4.781197
552 1206.2454932919 1.057753 3.712130
553 740.0125882922 -4.537766 -0.801877
554 556.7652287483 3.732739 1.102448
555 136.3937110734 -1.599164 -2.588457
556 56.3418174620 -4.370635 -4.505174
557 132.3956581550 -4.025427 -4.765246
558 43.5959928606 -4.838044 -4.199147
559 26.8902805970 -5.000000 -4.342937
560 30.4869893565 -5.000000 -4.582381
561 74.5996607308 -4.366849 -3.867451
562 112.0628996501 -5.000000 -5.000000
563 653.8921385659 2.026179 -4.443177
564 113.7718078000 -5.000000 -3.925032
565 191.5077630615 3.327613 -1.078054
566 112.0628996501 -5.000000 -5.000000
567 225.7335168489 -2.468247 -4.623355
568 248.8213463335 -2.193168 -4.620313
569 109.3304853471 -3.961271 -4.627502
570 322.9449176393 -5.000000 -2.933057
571 54.1547425283 -4.298608 -3.941429
572 21.5548149243 -0.744121 -2.946142
573 68.5143431359 -4.304302 -3.873399
574 111.9607111867 -5.000000 -4.999479
575 965.5035422680 3.377247 -5.000000
576 100.6835878482 -3.340718 -3.359467
577 62.8708358651 -1.733513 -3.011222
578 53.2023054347 -5.000000 -4.216001
579 16.7506532217 -5.000000 -4.391941
580 69.8022132215 -4.833682 -4.070785
581 469.1181097847 -0.740689 -5.000000
582 12.1901477542 -3.291323 -3.903443
583 53.3816164712 -4.266927 -4.454661
584 109.6500760698 -3.400367 -4.424266
585 28.1565951272 -4.057458 -4.255293
586 262.8851083175 -2.964198 -5.000000
587 112.0628996501 -5.000000 -5.000000
588 151.1587530446 -4.460162 -3.532091
589 88.2623009649 -0.776908 -3.271768
590 112.0628996501 -5.000000 -5.000000
591 159.5686172512 -3.882323 -4.848038
592 74.4461491350 -5.000000 -4.807892
593 112.0628996501 -5.000000 -5.000000
594 65.9721711378 0.479797 -2.617802
595 17.7415768445 -2.781638 -3.582348
596 369.7343481608 -1.754254 -5.000000
597 39.2233672849 -4.588712 -4.124356
598 147.0225780829 -4.481580 -5.000000
599 656.7781403245 -5.000000 -1.388982
600 701.1838257933 -5.000000 -1.187026
601 149.4054032607 -3.949418 -3.344038
602 1087.5617836024 -2.059379 1.887551
603 1014.2140615764 1.077860 2.769199
604 201.2016264102 0.097695 -3.405304
605 112.0628996501 -5.000000 -5.000000
606 17.2112894179 -4.640500 -4.397126
607 399.9504407158 0.099298 -4.298418
608 550.1964228795 -5.000000 -1.876937
609 12.6564318919 -3.430242 -3.956062
610 578.3953228716 3.744956 -3.213717
611 46.0194851987 -5.000000 -4.250620
612 25.9364628133 -5.000000 -4.347544
613 114.5329426821 -4.308453 -3.650773
614 244.8026636858 -4.694920 -3.176668
615 102.0606337883 -3.143889 -4.291005
616 17.3543511265 -4.164422 -4.237716
617 112.6405538184 -1.415278 -3.655270
618 75.9420337050 -5.000000 -4.106561
619 25.3924153395 -4.337908 -4.337486
620 70.8478447248 -3.538405 -4.283743
621 153.6146268320 -4.289512 -4.965289
622 52.6939203626 -5.000000 -4.218450
623 31.9100896264 -4.652409 -4.476064
624 75.0368929014 -5.000000 -4.810915
625 830.5860839927 2.371770 -5.000000
626 591.1379507736 0.684039 -4.857210
627 374.2097802819 -0.683014 -4.544720
628 174.6330753961 -4.390225 -3.391459
629 375.2263196794 -1.620110 -4.967027
630 50.0121716629 -4.437659 -4.495993
631 1004.8541597815 4.695479 -4.405336
632 50.9869188243 -4.311317 -3.961713
633 69.1399024648 -4.291737 -3.865589
634 76.4025799583 -2.240247 -3.817647
635 118.8150853862 -4.065402 -4.711966
636 243.9654212027 -3.122010 -4.971433
637 125.0706375511 -3.320306 -4.469995
638 657.5879340659 0.972609 -5.000000
639 376.6855604440 -5.000000 -2.681324
640 76.7588435040 -5.000000 -4.819726
641 488.5709351006 0.324176 -4.584236
642 79.1522582262 -4.428850 -4.640279
643 161.2232932709 -5.000000 -3.698268
644 508.6893365349 -5.000000 -2.068217
645 150.0672061348 -4.438022 -5.000000
646 6.8433355972 -4.678255 -4.316214
647 260.5406089628 -5.000000 -3.226953
648 188.7318338158 -3.904189 -5.000000
649 495.5103114298 -5.000000 -2.129100
650 52.9973423066 -4.424160 -3.994572
651 199.6861675640 -3.758914 -5.000000
652 615.4024352629 2.661681 1.176938
653 767.1818748969 4.036250 -3.827366
654 618.7065776290 3.299083 1.352079
655 3.3797768595 -4.257365 -4.175123
656 404.3771505254 4.707297 0.393168
657 71.2464209420 -4.750598 -4.031413
658 46.0325336467 -5.000000 -4.250557
659 63.6155522192 -3.957869 -3.767791
660 208.4546602786 -4.327979 -3.204043
661 522.2472685768 -5.000000 -2.005659
662 112.0628996501 -5.000000 -5.000000
663 1116.0734140777 4.558573 4.386227
664 57.9377927374 -3.268819 -4.121103
665 168.1271364291 -4.964547 -3.651038
666 51.8820786817 -5.000000 -4.692275
667 116.1890062374 -5.000000 -3.913456
668 98.9127528777 -4.382460 -4.723839
669 20.9842567872 -4.534908 -4.192803
670 46.0581525147 -5.000000 -4.250434
671 61.4087431883 -4.179774 -3.861253
672 4.2821354004 -4.180296 -4.177085
673 251.4514892543 -4.170832 -2.935210
674 9.8654496312 -3.006563 -3.787432
675 8.1895144676 -4.405015 -4.272833
676 156.3191816268 -3.992618 -4.872143
677 182.5767903480 -0.547904 -3.609064
678 37.3134505172 -4.571374 -4.127038
679 224.9521454287 -3.191027 -4.906620
680 157.6549945994 -4.330485 -5.000000
681 56.9864611346 -3.950268 -4.362434
682 185.6957213652 -5.000000 -3.581720
683 167.0935092557 -4.565877 -3.496835
684 186.8292319724 -1.533653 -4.053456
685 68.9516351778 -3.626350 -4.306287
686 125.9262935999 -5.000000 -3.866849
687 79.4467984467 -4.206978 -4.565012
688 282.7219114823 -4.918489 -3.088489
689 0.1377776333 -3.555760 -3.938723
690 109.8825746546 -5.000000 -3.943664
691 229.6197812247 -5.000000 -3.373215
692 201.9223710189 -5.000000 -3.504592
693 937.8151996498 -5.000000 -0.123707
694 129.3056519762 -3.515726 -4.563746
695 77.8200350200 -3.974636 -4.475180
696 259.2479424789 -1.984028 -4.582466
697 30.0580006600 -4.575990 -4.164145
698 54.0947206010 -4.445385 -4.519283
699 114.6729025559 2.087500 -1.746177
700 22.6484470222 -4.353410 -4.328834
701 185.2039522559 -2.158324 -4.304659
702 410.6966948200 1.731283 -0.175983
703 469.1653537153 5.000000 -2.078318
704 14.2635530412 -3.566013 -3.870485
705 325.9961267209 -1.988266 -4.897000
706 11.8362567346 -5.000000 -4.486369
707 455.8574867837 -5.000000 -2.312720
708 201.0425659741 -1.099957 -3.934964
709 6.9556792850 -3.271045 -3.870150
710 168.4985379496 -2.474587 -4.352599
711 43.4173425802 -4.344939 -4.011407
712 98.3995572670 -3.029892 -3.260525
713 345.1700493386 -1.124364 -4.610533
714 107.5405359107 -1.490807 -3.662599
715 5.6640633202 -3.647276 -3.942268
716 37.4490082746 -3.136154 -3.971165
717 420.2876952119 -2.942856 -1.640911
718 322.2514961823 -2.923154 -2.112032
719 906.4770926312 -4.397497 0.017051
720 257.9513277462 -1.262549 -4.269143
721 14.6425769940 -3.620788 -3.888064
722 18.2287101995 -3.127658 -3.873357
723 33.0518269778 -4.076553 -4.286534
724 14.5762715679 -4.139852 -4.215272
725 76.5258849515 -2.343896 -3.859068
726 110.2588838680 -3.962418 -3.540394
727 6.4226252915 -3.345951 -3.832387
728 19.2080856574 -3.919673 -3.973006
729 180.2576407177 -4.018292 -5.000000
730 209.4518679817 -5.000000 -3.468843
731 22.1499160792 -3.499914 -4.028316
732 122.5871144421 -4.906074 -3.845368
733 233.0642430760 -5.000000 -3.356901
734 186.9770470009 -5.000000 -3.575625
735 35.8246525226 -4.619406 -4.152627
736 148.4784662146 -2.891316 -4.420221
737 62.3491798791 -2.078531 -3.123312
738 388.7160386754 1.742101 -3.452859
739 208.1099137006 -3.913254 -3.044381
740 275.1805408688 -0.379460 -3.957457
741 80.9896353319 -2.765542 -4.044362
742 42.6715711479 -4.867018 -4.601729
743 195.9183566853 -1.871536 -4.237415
744 884.3957240262 2.780756 -5.000000
745 2.6122414867 -3.627933 -3.950622
746 468.8546475399 -0.743260 -5.000000
747 254.1623056913 -3.069873 -5.000000
748 195.0656914761 -3.554558 -4.900662
749 146.9508505416 -2.010323 -4.062623
750 66.5950512289 -5.000000 -4.767696
751 8.5063973949 -3.629483 -3.921761
752 1131.0501398281 -3.177664 1.590576
753 21.9218393198 -3.737480 -3.893606
754 220.5995491718 -0.688638 -3.845924
755 1467.4972892305 -2.101242 3.602705
756 112.6758669949 -2.107395 -2.874639
757 67.5154716511 0.540992 -2.597263
758 10.7069931165 -4.272413 -4.240904
759 492.6333667765 -0.513470 -5.000000
760 83.1412336407 -2.499744 -3.951975
761 364.8161617353 -4.814633 -2.658689
762 424.4282916187 -0.600237 -4.733913
763 9.1209982164 -4.250498 -4.144332
764 1083.9241081018 4.788756 4.272824
765 3.9100076598 -3.144261 -3.808803
766 108.6916258322 -2.371001 -4.024533
767 61.5317364316 -3.897520 -4.366503
768 58.0481401622 -3.809539 -4.317856
769 74.9747515707 -4.562253 -3.940444
770 8.3109247886 -3.322667 -3.814796
771 37.3047433973 -3.072771 -3.582361
772 25.5752872708 -3.884150 -3.928558
773 71.4125667590 -5.000000 -4.792365
774 1014.3874542631 0.740565 2.649471
775 14.7535243715 -2.820226 -3.741951
776 22.0834805756 -3.499537 -4.027851
777 204.6938909596 -2.421603 -4.504248
778 8.9628746692 -4.314471 -4.168881
779 54.4310406288 -5.000000 -4.705350
780 59.1911508189 -3.500365 -3.623137
781 173.6655693562 -2.839262 -4.521637
782 31.6312664178 -3.878443 -3.896505
783 16.3057556907 -3.333681 -3.778493
784 3.5365995199 -3.368846 -3.854857
785 50.5483123833 -1.153646 -3.253883
786 192.1966487285 -3.486568 -2.960602
787 48.3908693258 -4.260657 -3.955368
788 336.7843629225 -2.112239 -5.000000
789 141.3353431027 -3.765068 -4.715024
790 237.5256776343 -5.000000 -3.335778
791 13.1331428470 -3.076959 -3.705714
792 43.2174273826 -2.802522 -3.874469
793 242.6303098497 -2.543719 -2.367700
794 232.7791094739 -3.334116 -5.000000
795 81.6331493282 -2.668083 -3.219976
796 111.8985238741 -4.769192 -3.842557
797 250.9688244480 -1.267425 -4.238891
798 137.4740951405 -3.590116 -3.268162
799 241.4575212616 -2.766337 -2.453248
800 485.8109686004 -0.578944 -5.000000
801 434.9568317384 -1.078875 -5.000000
802 952.2005381999 0.749379 2.343102
803 165.0605008793 -4.226890 -5.000000
804 35.4041390556 -3.178231 -3.976652
805 171.8635304217 -4.637959 -3.502450
806 38.5494359874 -3.013212 -3.930858
807 44.8604452320 -5.000000 -4.656238
808 49.6789116014 -5.000000 -4.232980
809 270.3941222840 -5.000000 -3.180434
810 27.1727925024 -3.909177 -3.929767
811 30.9451736133 -3.832375 -3.883143
812 69.0502989005 -4.132193 -4.486730
813 14.8175506383 -3.569644 -3.869008
814 600.2276418310 0.903633 -4.787262
815 122.7422868188 -1.990115 -3.939263
816 272.1506311710 -2.826801 -4.989388
817 319.6703258612 2.522727 -2.763040
818 242.0993341854 -1.681696 -4.374807
819 33.7489217570 -3.826250 -4.202457
820 9.9478166170 -3.828189 -4.083974
821 223.2600163219 -5.000000 -3.403351
822 81.1172762244 -2.088459 -3.780017
823 5.7527680067 -4.137960 -4.170071
824 151.8269292504 -1.393735 -3.830434
825 12.5706859568 -4.073581 -4.062068
826 31.7190450845 -2.718262 -3.786402
827 24.7246271141 -3.658338 -3.851254
828 100.5375862546 -2.363904 -3.982529
829 263.3016315344 -0.694833 -4.044600
830 75.2664568068 -3.260190 -3.457443
831 0.8431243119 -3.484849 -3.908950
832 112.0628996501 -5.000000 -5.000000
833 83.1439646948 -5.000000 -4.071951
834 75.5188577244 -5.000000 -4.108595
835 222.9044880173 -1.358613 -4.147715
836 889.9874717176 3.372293 -4.696344
837 272.3858510728 -0.540080 -4.017019
838 112.0628996501 -5.000000 -5.000000
839 124.5485653508 -3.717089 -4.614531
840 104.4375748880 -3.119642 -3.261950
841 453.8370109987 -3.769857 -1.806615
842 197.0062674268 -2.940606 -2.736829
843 200.8540761737 -0.610869 -3.720859
844 367.6693683570 -3.929246 -2.281837
845 309.6529270837 -2.416607 -5.000000
846 376.7581785033 -1.679484 -5.000000
847 189.1275518441 -3.577196 -4.880152
848 112.0628996501 -5.000000 -5.000000
849 112.0628996501 -5.000000 -5.000000
850 102.0879041755 -4.900921 -3.941725
851 489.7467230332 -4.398243 -1.897663
852 308.9300166821 -1.880138 -1.802683
853 554.5292469926 -2.925221 -0.986196
854 426.8988508128 -5.000000 -2.447236
855 194.7489595694 -4.999420 -3.538438
856 84.4752906379 -4.676963 -3.938803
857 133.3390271156 -4.176779 -4.824056
858 207.9925249546 -0.986504 -3.918101
859 16.9810527002 -4.582733 -4.376839
860 83.8939032712 -5.000000 -4.856216
861 2.1359035594 -3.563116 -3.951306
862 191.6637689406 -5.000000 -3.553339
863 164.8952442702 -4.844615 -3.618240
864 167.1207978624 -5.000000 -3.670157
865 124.0386856371 -4.818435 -5.000000
866 248.5974534973 -4.406871 -3.042625
867 76.1424111495 -4.150650 -3.778152
868 131.1980500772 -5.000000 -3.841634
869 25.2919207477 -3.188442 -3.930562
870 47.5640636012 -4.570700 -4.528478
871 48.2843576579 -5.000000 -4.239701
872 35.2350972296 -0.683246 -2.846465
873 3.9769015660 -3.273200 -3.819418
874 34.4925988467 -2.128674 -3.282818
875 74.6965490049 -5.000000 -4.112549
876 48.6435317032 -4.016492 -3.863186
877 89.9884734584 -3.487886 -4.359825
878 56.2516360024 -3.732154 -3.721383
879 5.3162471465 -3.514160 -3.949688
880 70.3525522252 -2.626923 -3.939391
881 57.9601758446 -5.000000 -4.193082
882 100.7603448852 -1.461129 -2.729745
883 178.1838601855 -3.335712 -4.735292
884 67.3568491224 -2.672634 -3.293826
885 34.5976793765 -3.561586 -3.767493
886 644.3942566898 -5.000000 -1.445444
887 224.3906437054 1.166781 -3.012184
888 290.0206904802 -2.199323 -4.817149
889 186.8970686778 -3.623687 -4.886696
890 3.2170918676 -3.827900 -4.050119
891 66.3043613607 -2.997600 -4.060987
892 87.9948454184 -3.139813 -4.220645
893 14.4462880846 -2.911028 -3.774427
894 84.3034686835 -3.107047 -3.358226
895 326.6587163761 -1.366250 -4.631940
896 79.7883787053 -3.687265 -4.382079
897 665.0520391955 -5.000000 -1.351293
898 664.4004182772 -5.000000 -1.354261
899 333.5874728630 -2.147635 -5.000000
900 286.5237272285 -2.644398 -2.185590
901 127.3262819436 -3.742733 -4.637639
902 679.4866405251 -2.371740 -0.166847
903 156.9797692437 -3.258779 -4.602662
904 288.0840782880 -5.000000 -3.097025
905 5.1273468570 -3.532082 -3.955152
906 171.0281808207 -1.520262 -3.973698
907 23.6611547052 -4.189204 -4.050083
908 17.9835890103 -3.807675 -3.938469
909 40.2157502753 -3.414245 -4.086918
910 173.6418800826 -3.831426 -3.181015
911 202.9733221587 -4.426804 -3.269396
912 10.4790474415 -2.573401 -3.627770
913 112.0628996501 -5.000000 -5.000000
914 41.3647708902 -3.979006 -3.885237
915 279.4936613090 -5.000000 -3.137512
916 224.6855323544 -5.000000 -3.396594
917 75.5472737328 -3.659107 -3.599274
918 24.6857761169 -2.067662 -3.314010
919 224.0500490198 -2.682045 -4.701407
920 181.6260299441 -4.982302 -3.593906
921 7.6275222239 -3.212356 -3.780011
922 112.0165461179 -3.158396 -3.237866
923 188.6662191339 -4.978851 -3.559001
924 53.4038376750 -3.250135 -3.563250
925 803.2599132101 2.159687 -5.000000
926 130.5690034993 -3.474020 -3.259589
927 1518.9116809446 -3.548181 3.135897
928 200.5773415362 -1.998077 -4.311770
929 44.7033073471 -3.513779 -3.700077
930 94.7788801708 -3.522631 -3.454429
931 344.6865691507 -5.000000 -2.831064
932 116.4212070952 -3.678168 -3.404384
933 31.0805007939 -5.000000 -4.585433
934 523.2369331285 1.887362 -3.959063
935 229.3706020404 -2.988197 -2.593631
936 70.7059466642 -4.323065 -3.869808
937 89.0690590822 -1.007348 -3.373457
938 171.4369888157 -1.834281 -2.484476
939 65.5128151941 -3.338756 -3.534002
940 17.6529280182 -5.000000 -4.516334
941 64.4200963355 -3.379971 -3.554101
942 72.3219549219 -4.652639 -3.988200
943 65.8196782976 -2.721351 -3.953675
944 225.3952895282 -2.219625 -4.520381
945 244.0791162324 -4.876096 -3.253900
946 229.3009351407 -2.116150 -4.496265
947 10.1841527395 -3.670223 -3.927911
948 255.4434737367 -3.054277 -5.000000
949 59.4711810389 -3.653412 -3.676861
950 115.3553709630 -3.254100 -3.255413
951 71.6156543666 -4.697408 -4.008964
952 767.0446817950 -0.136055 1.104589
953 120.0607170008 -2.135074 -3.984963
954 129.6613133857 -0.988537 -3.555099
955 70.0221833522 -4.894838 -4.093664
956 187.5388867656 -1.720251 -4.134996
957 26.5038864767 -3.740720 -4.135998
958 15.3073222969 -3.060343 -3.834121
959 47.0824484254 -3.832348 -3.803258
960 178.9340304781 -3.362895 -2.980048
961 9.1933840600 -3.764742 -3.966678
962 53.4152420262 -5.000000 -4.700140
963 213.1324702971 -3.879803 -3.007133
964 156.3402052780 -5.000000 -3.721556
965 47.1307419978 -2.970863 -3.957078
966 102.6446699545 -2.796775 -3.158013
967 58.2274884357 -2.788862 -3.942498
968 592.5513172437 -5.000000 -1.682477
969 5.9000516791 -3.448428 -3.929034
970 41.0012170404 -3.616358 -3.755226
971 138.2866353522 -0.995614 -3.598320
972 532.8050291877 0.360062 -4.761487
973 30.0514254932 -3.370407 -3.722462
974 103.9096303344 -2.220593 -3.941892
975 14.7108942500 -3.569443 -3.869469
976 147.6486788161 -4.472603 -5.000000
977 6.0482275661 -3.829263 -4.064796
978 99.9702328229 -3.159641 -4.286717
979 174.7066098931 -0.093588 -3.371109
980 110.1232125212 -5.000000 -3.942511
981 6.5343499759 -3.413422 -3.855385
982 9.0999241597 -3.605476 -3.910268
983 46.6544940983 -3.054901 -3.986196
984 237.7622262117 -3.271856 -5.000000
985 840.7333407454 3.587591 -4.376210
986 87.9100570402 -4.179544 -3.731471
987 159.6904761306 -3.458646 -4.691483
988 164.0171101167 -1.675455 -4.005571
989 100.6724714423 -2.937171 -4.205790
990 191.6523868794 -2.399872 -4.433289
991 150.3471877824 -4.074043 -3.386853
992 395.3118427238 3.212202 -2.731498
993 61.0594029871 -3.611047 -4.261601
994 50.6679231479 -3.572509 -3.691411
995 93.6824499649 -5.000000 -4.906230
996 165.3723850154 -5.000000 -3.678489
997 112.0628996501 -5.000000 -5.000000
998 234.9780380816 -4.447684 -3.124134
999 66.8082427082 -4.038015 -4.442484
1000 70.2818810830 -5.000000 -4.133779
1001 112.0628996501 -5.000000 -5.000000
evaluations raw_y x0 x1
1 916.9613066423 0.507979 2.081478
2 713.5933978587 -2.090953 0.108276
3 1069.4118454953 3.929470 3.962931
4 218.8142035742 -3.744147 -2.927571
5 780.9096837245 -4.485328 -0.591902
6 837.9592722599 -4.701238 -0.431668
7 79.8215889358 1.491440 -2.215127
8 610.7123805080 1.762549 0.908628
9 1072.6830180512 -4.760181 0.588541
10 540.9756939404 -2.407476 -0.848988
11 1106.8631578931 -2.164749 1.931379
12 139.5100675908 -0.595463 -3.431323
13 1067.5102634878 0.446490 2.803148
14 120.1562794445 -1.936365 -2.780421
15 1536.3870059517 -1.120287 4.363836
16 629.9448477660 4.759954 1.723837
17 970.1727911998 4.028341 3.457509
18 220.6659438827 -1.220060 -4.077830
19 560.8088720217 1.534109 0.578408
20 92.4349275176 -1.384352 -2.749455
21 540.4581140819 -0.934801 -0.310598
22 283.0666254678 -2.307644 -2.082072
23 1306.5335425475 -0.423136 3.605339
24 87.3729762203 0.862529 -2.165121
25 607.5729681145 -2.220225 -0.453779
26 147.3190882859 -2.945897 -2.986213
27 366.0320756879 0.140351 -4.127706
28 284.0282199403 -0.164145 -1.378238
29 889.6410121700 2.076866 2.467462
30 788.9209559671 1.910929 1.891804
31 973.1776712945 -1.263999 1.681348
32 802.2745599971 -1.601513 0.727939
33 551.0299583539 -1.741928 -0.548550
34 345.1989212262 -4.384711 -2.573246
35 581.5687715368 4.716026 -2.694158
36 714.9879959901 1.914775 1.504769
37 374.7191652502 2.239391 -0.249114
38 502.1558052522 0.966638 -4.330306
39 244.3585226042 -4.274379 -3.010240
40 17.5829795766 -3.481390 -3.998957
41 950.9119383863 -3.707061 0.532777
42 1789.9238982925 -3.121852 4.521012
43 514.8216506433 1.816118 0.410197
44 175.5735119793 2.071806 -2.361133
45 946.6872252479 4.267257 3.391931
46 383.0028219076 2.263195 -0.197600
47 813.1073293300 3.421032 2.447523
48 1252.0308173908 1.603259 4.139753
49 216.1082550487 1.336656 -1.340594
50 163.1026724380 0.528446 -3.036194
51 1268.8716501482 -3.079277 2.256696
52 515.7719067572 0.443087 0.017731
53 346.3003667826 -2.007590 -5.000000
54 49.0631240682 -5.000000 -4.677811
55 112.0628996501 -5.000000 -5.000000
56 32.5122700706 -5.000000 -4.592795
57 103.7011198759 -1.036972 -2.585544
58 1187.9581528444 3.055463 4.318613
59 130.5894979205 -5.000000 -3.844544
60 887.2515761399 2.802155 -5.000000
61 327.3217848021 3.996503 -0.171576
62 642.4067251057 -5.000000 -1.454511
63 1201.9396353494 5.000000 -5.000000
64 2144.7642915314 -5.000000 5.000000
65 456.0042925983 -0.869342 -5.000000
66 112.0628996501 -5.000000 -5.000000
67 1341.4715745670 -5.000000 1.642871
68 1786.4401261134 -3.565603 4.279559
69 805.6954887618 -5.000000 -0.714756
70 1201.9396353494 5.000000 -5.000000
71 330.9130724463 -5.000000 -2.895654
72 2144.7642915314 -5.000000 5.000000
73 1687.7230118059 -1.220957 5.000000
74 569.8162226610 0.203644 -5.000000
75 919.8860780608 -5.000000 -0.203530
76 398.3042638873 -1.453299 -5.000000
77 112.0628996501 -5.000000 -5.000000
78 36.0933476694 -5.000000 -4.611203
79 2090.6213668698 -4.601171 5.000000
80 1481.6273940448 -2.570979 3.445168
81 88.0035900693 -4.955896 -4.031152
82 130.9033697230 -4.716286 -5.000000
83 1155.4598807354 -3.898719 1.365668
84 112.0628996501 -5.000000 -5.000000
85 369.3800449359 2.688031 -0.177667
86 2144.7642915314 -5.000000 5.000000
87 112.0628996501 -5.000000 -5.000000
88 112.0628996501 -5.000000 -5.000000
89 979.8933989095 4.861834 3.720757
90 112.0628996501 -5.000000 -5.000000
91 39.6175568740 -1.385642 -3.026107
92 112.0628996501 -5.000000 -5.000000
93 501.5810833479 -0.428141 -5.000000
94 34.5935304267 -5.000000 -4.603494
95 112.0628996501 -5.000000 -5.000000
96 264.0892529223 -1.236398 -4.286225
97 1738.9998459473 -5.000000 3.329007
98 199.1905360731 -4.474486 -3.306438
99 1201.9396353494 5.000000 -5.000000
100 406.6034105518 5.000000 -1.822040
101 112.0628996501 -5.000000 -5.000000
102 671.3286933110 0.184310 0.733517
103 127.2014627182 -3.980489 -4.723269
104 2144.7642915314 -5.000000 5.000000
105 1201.9396353494 5.000000 -5.000000
106 112.0628996501 -5.000000 -5.000000
107 112.0628996501 -5.000000 -5.000000
108 1207.9850266544 5.000000 5.000000
109 708.3824849180 -5.000000 -1.154360
110 112.0628996501 -5.000000 -5.000000
111 11.8884892993 -4.265411 -4.136259
112 92.3105745899 -5.000000 -4.027934
113 1244.4726720225 -2.568601 2.381851
114 296.2589536093 -3.601205 -2.496417
115 25.0360894896 -4.162072 -4.033261
116 1201.9396353494 5.000000 -5.000000
117 1834.2584349517 -3.859854 4.330155
118 1207.9850266544 5.000000 5.000000
119 1207.9850266544 5.000000 5.000000
120 196.7583484072 -3.797503 -5.000000
121 2144.7642915314 -5.000000 5.000000
122 112.0628996501 -5.000000 -5.000000
123 337.2888915587 -3.103286 -2.106238
124 1201.9396353494 5.000000 -5.000000
125 58.6040561147 -5.000000 -4.189982
126 31.5695989937 -4.533668 -4.140680
127 162.3923949591 -4.264063 -5.000000
128 1108.7590045014 5.000000 -4.636282
129 1250.0684335313 -2.160564 2.591388
130 247.6482914714 -4.692167 -3.162007
131 147.1675804880 -1.816810 -2.603025
132 368.9904479672 -1.762204 -5.000000
133 1544.6840668884 -5.000000 2.511146
134 2144.7642915314 -5.000000 5.000000
135 312.0404189530 -5.000000 -2.984289
136 112.0628996501 -5.000000 -5.000000
137 1207.9850266544 5.000000 5.000000
138 29.9303828978 -2.958917 -3.580513
139 452.6313802009 5.000000 -2.010699
140 824.1140092611 -5.000000 -0.631963
141 2089.2117519787 -5.000000 4.774057
142 2144.7642915314 -5.000000 5.000000
143 112.0628996501 -5.000000 -5.000000
144 129.5239390641 -3.464867 -3.261411
145 195.9806207428 -3.807783 -5.000000
146 96.2257531600 -5.000000 -4.919217
147 2.1891722082 -4.214098 -4.177989
148 959.6763476532 5.000000 -4.049780
