evaluations raw_y x0 x1
494 31.6153089373 -1.667199 -5.000000
495 28.0275441038 -2.821541 -5.000000
496 23.6304273252 0.718221 2.000577
497 22.1092514197 0.320480 2.471256
498 8.1135274688 -5.000000 2.785773
499 51.8564015521 1.572551 5.000000
500 51.5534418256 1.149342 -5.000000
501 72.4733689503 4.441648 -1.935722
502 0.0046553886 -3.864326 0.185617
503 2.5250457316 -2.221614 0.006244
504 10.2016691657 -0.606685 0.324128
505 4.0199482959 -1.796230 0.097069
506 12.6350767576 -0.252913 -0.050958
507 49.8964321710 3.265325 0.188375
508 0.2620102899 -4.306362 0.140074
509 1.6142011624 -5.000000 -0.209545
510 12.1763363985 -0.351960 -0.343050
511 1.4458427526 -5.000000 0.158476
512 1.9230968684 -4.248441 1.514901
513 0.2895812605 -3.677577 -0.321188
514 1.7683242944 -5.000000 -0.366433
515 5.8599158929 -1.377771 0.181481
516 1.4507556903 -5.000000 0.120055
517 38.8871817946 2.430587 0.497986
518 1.4473192874 -5.000000 0.144236
519 1.0295254566 -2.927655 -0.317692
520 27.0651707232 1.280027 -0.925848
521 13.0251314515 -0.195510 0.413717
522 7.9173346060 -2.921835 2.876956
523 1.4069999878 -2.776310 -0.398741
524 3.4737941905 -5.000000 -1.221564
525 1.4976583898 -5.000000 0.435182
526 2.3917748847 -4.911761 -0.870207
527 5.4860841604 -1.457748 0.289402
528 2.0248018581 -5.000000 -0.559007
529 1.9266938280 -5.000000 0.898075
530 0.7543223878 -4.666508 0.176549
531 1.2869357061 -2.699757 -0.079499
532 7.0079621131 -1.967192 2.114911
533 1.5432041002 -5.000000 0.518417
534 2.3822883985 -3.653890 1.739886
535 1.6816880635 -5.000000 -0.284494
536 3.0134917559 -3.400217 -1.486457
537 17.5895982214 -3.950539 4.394435
538 0.1509153545 -4.097500 -0.044700
539 1.8336363581 -4.740811 1.175567
540 7.1323010079 -5.000000 2.588249
541 2.4400577873 -5.000000 1.201306
542 1.6668240739 -5.000000 0.675409
543 36.0722984265 2.191949 -0.230409
544 28.5171328000 -5.000000 -5.000000
545 55.8276503541 2.650998 -3.569454
546 8.7392495280 -5.000000 -2.497801
547 4.7581708091 -1.619045 0.295851
548 28.5171328000 -5.000000 -5.000000
549 18.2464819152 0.007933 2.141836
550 8.2961061254 -2.335816 -2.278121
551 24.4531328000 -5.000000 5.000000
552 1.4444093451 -5.000000 0.179393
553 1.4358683855 -2.639480 0.507784
554 0.8414017508 -2.980317 -0.211701
555 52.3300813200 3.435513 0.179165
556 6.3980933764 -1.275212 0.025399
557 1.4046308545 -2.620374 0.073258
558 1.4591399379 -5.000000 0.079517
559 0.9431157626 -4.766325 0.124227
560 1.3557745961 -4.813676 -0.366878
561 1.9032231026 -5.000000 -0.474576
562 2.1595308223 -4.150975 1.629812
563 0.0262701649 -3.935257 0.116365
564 1.8555597690 -5.000000 -0.438452
565 0.4404750481 -3.825654 -0.459923
566 0.3243133441 -3.243796 0.332536
567 5.9933515864 -1.357788 0.011455
568 1.5097083883 -5.000000 0.459843
569 27.0768081938 1.404246 0.299561
570 11.6877960410 -0.735860 -1.316222
571 6.1025347985 -1.389900 0.752437
572 1.4700352746 -5.000000 0.041358
573 1.8562954703 -2.675999 0.975542
574 2.0029724720 -4.604502 -0.960059
575 0.3501796929 -4.390029 0.215624
576 1.2771612959 -4.851702 0.612732
577 1.6071447142 -4.941977 -0.343954
578 45.9085561196 2.966905 0.576299
579 4.2186132150 -1.746775 0.300410
580 1.4674477556 -5.000000 0.356840
581 1.5014784485 -5.000000 -0.036875
582 4.3274292015 -2.095483 1.397981
583 2.4601331473 -2.732032 1.353414
584 1.2866457995 -3.307053 1.225562
585 0.5301998022 -3.834874 0.930434
586 40.7118170705 2.436676 1.558061
587 57.7821881507 3.378628 2.707689
588 9.8415494460 -3.744516 3.339862
589 1.6556539929 -5.000000 -0.257030
590 9.6388979349 -1.118057 -1.363535
591 0.3936262087 -4.094577 0.756287
592 4.0595274977 -2.452756 -1.296390
593 77.4481087080 5.000000 0.012763
594 72.6753130416 4.693885 0.949131
595 1.4639173202 -5.000000 0.061515
596 41.0237972492 0.293445 -4.724335
597 2.8690267071 -5.000000 -0.990611
598 28.5171328000 -5.000000 -5.000000
599 27.4278603076 -4.393858 -5.000000
600 50.8367939084 1.476778 5.000000
601 24.0345053174 -4.810929 5.000000
602 0.0039741419 -3.858709 0.221558
603 0.7047626713 -2.958939 0.211404
604 1.6135893173 -2.578904 -0.152354
605 1.4460317537 -5.000000 0.156411
606 1.5853955538 -5.000000 -0.173035
607 1.4902740954 -5.000000 -0.012280
608 17.0263127686 0.319571 -0.058773
609 11.7062402778 -0.387615 -0.066594
610 0.3107273689 -3.966490 -0.328282
611 10.0745247043 -0.705970 -0.511922
612 0.5317927583 -3.775351 -0.525677
613 2.7590046581 -2.955656 1.634558
614 14.7305879225 0.038934 0.277086
615 0.3985654511 -3.721127 -0.423373
616 0.6409492421 -4.593450 0.297251
617 45.4366951205 2.923961 -0.293343
618 1.4438684972 -5.000000 0.208293
619 69.8146393180 4.556155 0.076533
620 1.5200824459 -5.000000 -0.072916
621 20.1032452020 0.669955 0.573401
622 8.1767200862 -1.737095 2.185054
623 2.8873792985 -5.000000 -0.998273
624 2.0445928393 -2.390800 0.454703
625 1.4450180168 -5.000000 0.168915
626 12.1511851596 -0.645513 -1.283572
627 0.7454686027 -3.579636 1.038431
628 6.9052142584 -1.321661 -0.674853
629 35.1935592558 2.092993 -0.493250
630 13.1465323989 -0.324065 1.240277
631 16.8670824160 -0.664505 2.857589
632 3.7265196502 -1.868411 0.162445
633 3.0358497837 -4.717479 -1.277051
634 3.5566155866 -4.360253 2.003460
635 4.8023991761 -4.287896 2.339270
636 0.6074594697 -4.565147 0.063347
637 45.4089410355 2.938258 0.365637
638 1.9815034519 -5.000000 -0.530054
639 68.4622159430 3.881714 3.281847
640 5.5809922572 -1.539317 0.894239
641 0.1716611741 -4.199025 0.308843
642 20.3074744226 -4.040520 4.703072
643 5.9097401660 -5.000000 -1.910067
644 16.4354326978 -4.764487 4.140472
645 1.5573554470 -5.000000 0.540117
646 0.3353006539 -3.285528 0.472018
647 26.8168914128 -5.000000 -4.833967
648 27.3796423247 -3.244909 -5.000000
649 1.8977659257 -2.450384 -0.080733
650 92.5120672715 5.000000 4.089101
651 24.4531328000 -5.000000 5.000000
652 1.4477101891 -5.000000 0.265390
653 1.4148822364 -4.987888 0.203159
654 1.4813292987 -5.000000 0.009585
655 1.4739799169 -5.000000 0.029599
656 44.0788589906 2.837046 -0.019782
657 4.6765760160 -1.666413 -0.159023
658 1.0654853541 -2.770449 0.297019
659 0.0040385788 -3.734864 0.201883
660 0.5804234576 -3.813628 -0.558503
661 33.2330945599 1.954685 0.570762
662 1.6087483823 -5.000000 -0.202886
663 0.9238520658 -2.958521 0.670593
664 1.5484469121 -5.000000 -0.120226
665 2.7815300062 -4.720898 -1.186234
666 0.7938616704 -2.915741 0.081646
667 17.3431478042 0.314165 0.858909
668 1.0539391073 -2.797922 -0.026978
669 0.4135117461 -3.255573 -0.141547
670 10.2321331675 -0.601201 0.102939
671 2.2645757328 -3.020116 -1.084764
672 2.6373425027 -4.048774 1.807773
673 0.6962907923 -4.628514 0.118339
674 4.8536162397 -5.000000 2.049757
675 2.4788198517 -4.228095 -1.311456
676 0.8900914068 -4.244227 -0.628262
677 1.5650276747 -4.873721 -0.436106
678 5.4103084244 -3.942397 2.524745
679 1.4477162817 -5.000000 0.140961
680 33.7118339178 2.004502 0.398539
681 26.6991696329 0.979517 -1.764205
682 4.2757458480 -4.676501 -1.668880
683 4.9754582724 -1.724396 1.024153
684 2.8661991677 -5.000000 -0.989426
685 2.8981813452 -2.390302 -0.753587
686 1.5563502175 -5.000000 0.538622
687 1.0818278385 -4.641560 -0.405823
688 1.1817726543 -4.558833 -0.573662
689 37.4058269614 2.300303 0.663259
690 1.5211546603 -5.000000 0.481251
691 3.4666229309 -5.000000 -1.219045
692 3.8784260051 -2.508551 1.691392
693 10.7347561426 -2.425721 3.178181
694 22.9506852947 0.971873 0.644992
695 30.5852097855 1.254646 2.450851
696 15.8091291367 -5.000000 -3.586957
697 3.5232396608 -5.000000 -1.238811
698 41.8858450201 2.673527 0.203329
699 4.2279087118 -3.160392 -1.751501
700 24.8212252531 0.729206 2.282144
701 23.3267202519 -4.361809 5.000000
702 0.0676727461 -4.057468 0.226792
703 1.5056815442 -5.000000 -0.045474
704 1.8047169227 -2.463175 0.351159
705 0.1146139468 -3.476487 0.308012
706 0.6465134836 -4.467749 -0.242317
707 9.5827731184 -0.711717 -0.031665
708 7.1498815490 -1.144928 0.533306
709 2.7049491493 -2.253924 0.768481
710 1.6829167888 -5.000000 -0.285752
711 2.2623061616 -2.340705 -0.167516
712 11.9625242886 -0.561549 -1.015536
713 1.4527044920 -5.000000 0.109062
714 0.7819817351 -4.664245 0.382907
715 1.4438645356 -5.000000 0.198512
716 22.4032460240 0.929401 0.429341
717 1.4467135637 -5.000000 0.256782
718 0.4923165695 -3.103181 0.108398
719 0.1546229019 -3.444231 0.374044
720 0.2825178269 -3.276116 0.301879
721 1.7497776163 -2.480734 0.086865
722 1.0439500607 -4.694511 0.694051
723 0.3231042334 -3.239250 0.100950
724 5.5843005986 -5.000000 2.238012
725 0.5789720501 -3.896846 -0.551307
726 0.4975503415 -4.502524 0.161255
727 1.4538160022 -5.000000 0.103333
728 6.5380185071 -5.000000 2.460228
729 14.9245002216 0.063867 0.289166
730 0.7374026579 -4.150928 -0.579824
731 20.8917530766 0.730802 0.818085
732 8.1975281005 -2.050998 -2.064864
733 0.4590432143 -3.914207 0.870757
734 1.6308388902 -5.000000 -0.229231
735 9.5574789327 -2.383067 -2.545311
736 7.3625484096 -5.000000 2.636039
737 2.5277891147 -2.244384 -0.132690
738 1.6314542023 -5.000000 -0.229942
739 1.5935543706 -5.000000 -0.183726
740 1.4440085233 -5.000000 0.190317
741 4.8959557157 -2.044334 -1.145581
742 21.1241477458 0.794819 0.365960
743 2.0729455901 -5.000000 -0.589960
744 0.4623111438 -3.713106 -0.471364
745 14.8389274081 -1.579386 3.351994
746 2.4903132055 -5.000000 -0.819771
747 12.1763847460 -0.309788 0.280458
748 27.1022068384 -3.628351 -5.000000
749 37.4209484051 1.444995 3.354035
750 59.4699810449 2.239869 5.000000
751 3.8282485145 -4.512627 2.024773
752 2.2205608174 -2.308334 0.219473
753 1.4913374853 -5.000000 -0.014733
754 9.4704550319 -0.721529 0.145574
755 1.6019941471 -5.000000 -0.194483
756 0.1164380292 -3.769026 0.543164
757 1.4462245258 -5.000000 0.154395
758 0.4437242114 -4.443443 0.036937
759 7.9123748802 -0.988092 0.082603
760 39.8142893070 2.510693 0.301367
761 29.4412011319 1.624054 0.398635
762 0.3826877165 -3.875466 0.816998
763 0.0037653748 -3.840583 0.158636
764 1.4484748053 -5.000000 0.135139
765 0.1556312984 -3.629389 0.559664
766 1.4686790470 -5.000000 0.045604
767 0.3620844849 -4.300352 -0.128656
768 0.9599236096 -2.836509 0.389449
769 9.0990167644 -0.800918 -0.134616
770 1.4629512594 -5.000000 0.341434
771 69.4684309283 4.535793 0.104923
772 0.1379700859 -3.672580 0.552685
773 0.0741810898 -3.925155 0.444269
774 0.7260595530 -3.131444 -0.327110
775 21.5048597173 0.645478 -1.122247
776 0.0250386352 -3.681393 0.309727
777 4.2102919437 -1.874269 -0.509549
778 1.4882937334 -5.000000 0.414034
779 1.5692776492 -4.723908 -0.641023
780 5.7495760723 -5.000000 -1.871826
781 0.1581607590 -4.190574 0.137166
782 1.4439869504 -5.000000 0.215216
783 1.5533975931 -5.000000 -0.127791
784 1.7159745324 -5.000000 0.724863
785 63.7182468506 3.943091 -1.742968
786 7.1999219555 -2.220780 -1.967293
787 0.0762105116 -3.756146 0.476010
788 14.2154577337 -0.243934 -1.054269
789 6.0782735140 -1.713094 -1.112008
790 9.8254826935 -0.663977 0.232755
791 1.4438699415 -5.000000 0.197967
792 1.9107489285 -5.000000 -0.480105
793 6.6409257229 -2.741708 2.553589
794 2.0669803756 -3.277201 1.543100
795 52.1825767899 3.305915 -1.104963
796 0.9129473178 -3.975065 -0.735808
797 17.1879087438 -5.000000 -3.764679
798 15.5760972934 -3.191649 4.102937
799 3.2114856439 -2.185869 0.985012
800 7.3599969239 -1.521779 1.678663
801 3.6031453755 -4.811930 -1.401762
802 4.8809568021 -1.592540 0.080163
803 0.5764993947 -4.557005 0.235114
804 8.5661554011 -0.873678 0.092943
805 51.1234257756 3.351656 0.214594
806 16.3546684446 0.244484 0.301964
807 0.0071458116 -3.864407 0.256010
808 0.2577452345 -4.305659 0.182380
809 1.4849327615 -5.000000 0.000493
810 1.4892004849 -5.000000 -0.009774
811 24.2748938824 1.128427 0.238766
812 9.2660038963 -0.795639 0.702632
813 1.8250602856 -5.000000 0.820628
814 1.6528197481 -2.773920 -0.573498
815 7.0643031367 -1.246554 -0.540026
816 1.7768622482 -5.000000 -0.373879
817 1.4633475794 -5.000000 0.063540
818 3.3162658816 -1.978200 0.147196
819 64.8936341413 4.256184 0.071619
820 32.7218509373 1.847779 -0.714683
821 1.4500414513 -5.000000 0.124467
822 3.7298560535 -1.877828 0.406327
823 0.2430705480 -4.021459 0.642876
824 0.8805720038 -4.635173 -0.221516
825 1.5626974848 -2.630758 0.649640
826 11.3650485719 -0.427763 0.141124
827 10.8472980453 -0.529907 -0.202078
828 1.4885333970 -5.000000 0.414602
829 5.6047654381 -1.562174 -0.574012
830 2.7050477486 -5.000000 -0.919834
831 3.9092254531 -1.829289 0.024794
832 1.4445575049 -5.000000 0.229938
833 1.4941432827 -5.000000 -0.021078
834 1.5833496495 -5.000000 0.576706
835 0.4805730267 -3.345708 -0.321817
836 1.8752771200 -5.000000 0.860037
837 1.7445736558 -5.000000 0.751590
838 0.3408582754 -3.919030 0.774433
839 0.0732314105 -3.532870 0.255403
840 1.0455379126 -4.819351 0.259748
841 36.7248506462 2.261574 0.163671
842 1.4583119641 -5.000000 0.082911
843 27.7490099282 1.462295 -0.069005
844 1.6538784723 -5.000000 0.661497
845 2.9388450025 -3.654375 1.911445
846 4.5921765840 -3.632710 -1.933321
847 1.8111301207 -5.000000 -0.402843
848 21.6051779168 0.799591 -0.477722
849 26.5091656852 0.832608 -2.046896
850 23.2376993015 1.017574 0.413180
851 11.4291891170 -2.236052 3.201242
852 1.4438946845 -5.000000 0.210420
853 15.6663447184 0.159536 0.170242
854 0.7555200679 -4.665392 0.265202
855 1.4630866173 -5.000000 0.341923
856 1.4504242426 -5.000000 0.122072
857 12.8620367232 -0.212258 0.243502
858 1.5030907984 -5.000000 -0.040210
859 50.7417975444 3.322397 0.013349
860 1.1643984172 -4.853502 -0.022981
861 0.0069544998 -3.794116 0.119916
862 1.2897516817 -4.928136 0.319164
863 0.4681490394 -3.685990 0.878117
864 33.2401234485 1.963574 0.402656
865 29.3470532017 1.513566 -0.859849
866 3.7712763100 -1.885237 -0.130094
867 18.1325899511 0.424658 -0.343030
868 2.7129647841 -2.355339 0.997266
869 0.9923776657 -4.200088 -0.708406
870 1.4456367154 -5.000000 0.245557
871 13.1727353207 -0.178263 0.462704
872 0.5482653725 -3.096429 -0.032387
873 18.6204882446 0.516738 0.211882
874 0.1127472935 -3.888042 0.526792
875 1.0447908433 -4.763222 -0.134304
876 1.4673235479 -5.000000 0.356435
877 1.2434344491 -2.683368 0.191477
878 2.4624885624 -5.000000 1.212480
879 36.5596606513 1.926915 2.147533
880 4.5618719025 -5.000000 -1.562594
881 20.2960753774 0.449354 -1.297685
882 1.4350194116 -4.351678 1.265699
883 4.0736805362 -5.000000 -1.418478
884 13.0225235183 -0.201739 -0.090994
885 20.4562502636 0.121876 -2.052391
886 1.4505093142 -5.000000 0.284850
887 0.0085387538 -3.889320 0.219703
888 1.3776370351 -3.175414 -0.791549
889 0.0948364563 -3.511760 0.090622
890 1.6728456899 -4.922210 0.843432
891 1.4682912619 -5.000000 0.359561
892 21.6747262505 0.857176 0.221653
893 1.5579806306 -5.000000 -0.134643
894 14.2381006343 -0.025225 0.167865
895 2.0608618549 -4.861438 -0.761586
896 2.1703151084 -5.000000 -0.649134
897 9.2906067412 -3.775657 -2.844765
898 11.2176556427 -0.489253 0.720115
899 13.9536186063 -5.000000 -3.333716
900 5.4224988149 -5.000000 -1.791457
901 82.8906517373 5.000000 2.543886
902 2.4630452486 -2.242921 0.411836
903 7.3627031154 -1.085023 0.186275
904 0.0563302309 -3.636629 0.029532
905 0.1611084215 -3.397300 0.188127
906 1.4512268925 -5.000000 0.289132
907 20.5913602087 0.739060 0.256240
908 1.8057124779 -2.454639 0.198781
909 0.5829010305 -3.043110 0.091671
910 5.3047294716 -1.511024 -0.066323
911 0.0939812987 -4.029257 0.001491
912 1.4541305728 -5.000000 0.304630
913 1.4698962105 -5.000000 0.364611
914 15.9571804923 0.189709 0.431605
915 0.0414067126 -3.979814 0.295373
916 1.4939869044 -5.000000 0.427129
917 21.4828013441 0.835262 0.093765
918 45.8636242948 2.973294 0.114989
919 19.2416208846 0.582839 -0.012126
920 1.4618032589 -5.000000 0.069182
921 26.6239675462 1.356615 0.426330
922 1.6095234923 -5.000000 -0.203839
923 5.6805275887 -1.415151 0.228704
924 1.7427322440 -3.505993 -1.084135
925 9.5479592137 -0.708429 0.196990
926 11.1718598506 -0.475542 -0.158016
927 1.5820417585 -5.000000 -0.168552
928 16.1624152353 0.220607 0.303176
929 1.4542794102 -5.000000 0.305361
930 0.0538806621 -3.645792 0.028296
931 2.0668133598 -5.000000 0.992485
932 1.6685836073 -5.000000 0.677269
933 2.4240653986 -2.663547 -0.862714
934 1.6529765484 -5.000000 0.660512
935 2.7430896656 -2.150333 0.367413
936 33.4505033916 1.984012 0.322421
937 7.7405415871 -5.000000 -2.306122
938 1.4438435486 -5.000000 0.202206
939 40.8092979425 2.586594 0.406051
940 4.9009029654 -4.606069 -1.858007
941 1.1851929475 -4.885945 0.252585
942 0.1128063343 -3.462547 0.206222
943 4.8438875364 -1.736434 -0.566334
944 1.5676639934 -5.000000 -0.148683
945 0.2655440467 -4.305640 0.294036
946 2.0796921236 -5.000000 -0.594202
947 34.7560658661 1.285109 -2.782432
948 2.3456115348 -5.000000 1.152815
949 9.5602788195 -2.013453 -2.321527
950 16.0297440572 -2.595680 4.021997
951 10.1914362191 -3.019959 3.299240
952 0.1592909118 -4.161607 0.037756
953 0.2384201572 -3.311387 0.238394
954 0.6780003290 -4.608326 0.351595
955 13.6379267992 -0.105971 0.140767
956 0.6510528997 -4.510327 0.582953
957 1.4924919342 -5.000000 0.423766
958 0.5743165680 -4.555480 0.237060
959 2.4844514063 -2.222738 0.244904
960 0.5223090212 -3.090975 0.055351
961 1.4563027740 -5.000000 0.091575
962 0.3792114325 -3.737401 -0.409573
963 15.8751087979 0.185533 0.261424
964 1.4766334409 -5.000000 0.022117
965 1.4678588539 -5.000000 0.048228
966 1.5952001720 -5.000000 -0.185847
967 0.8708935927 -4.722205 0.335404
968 5.9172804276 -1.367034 0.127445
969 1.3703929434 -4.694747 -0.549764
970 0.0048563095 -3.861690 0.174034
971 1.4486630370 -5.000000 0.133770
972 1.4553813975 -5.000000 0.095781
973 1.6981104374 -2.863522 1.111007
974 0.6266263811 -3.016818 0.077679
975 36.1676912987 2.215366 0.251293
976 1.6761078052 -5.000000 -0.278739
977 0.7638788158 -4.631023 -0.062540
978 1.4987946414 -5.000000 0.437619
979 0.2597723282 -3.381549 0.496470
980 0.5941815543 -4.567032 0.261394
981 0.2410717094 -4.245529 0.406048
982 1.4670644339 -5.000000 0.050813
983 1.9633244925 -2.419895 0.454293
984 2.8886780893 -5.000000 -0.998813
985 1.6006366581 -5.000000 -0.192772
986 5.5267358958 -3.108350 2.450547
987 0.2274658211 -3.707442 -0.264980
988 2.2046194958 -4.680973 -0.990820
989 11.9423489980 -0.342649 0.214709
990 1.4508137041 -5.000000 0.286693
991 2.9870463413 -5.000000 -1.039058
992 5.5436609653 -5.000000 -1.821601
993 1.4592938783 -5.000000 0.327503
994 12.4272400923 -0.275802 0.339370
995 1.5509286002 -5.000000 -0.124040
996 1.4229548509 -3.255583 -0.859017
997 8.8688755707 -5.000000 2.928091
998 4.3270614503 -5.000000 -1.494804
999 12.0100575812 -5.000000 -3.047371
1000 31.0944291548 1.466789 2.039560
1001 77.4971690978 5.000000 0.495307
evaluations raw_y x0 x1
1 22.0728294083 0.507979 2.081478
2 2.9243871426 -2.090953 0.108276
3 73.8555440412 3.929470 3.962931
4 9.8046718227 -3.744147 -2.927571
5 1.1040565281 -4.485328 -0.591902
6 1.2181733255 -4.701238 -0.431668
7 33.8307185813 1.491440 -2.215127
8 31.4217829097 1.762549 0.908628
9 1.0735106247 -4.760181 0.588541
10 3.0417705289 -2.407476 -0.848988
11 5.6554182832 -2.164749 1.931379
12 23.4685611987 -0.595463 -3.431323
13 24.7788204003 0.446490 2.803148
14 12.3691707774 -1.936365 -2.780421
15 24.4831830409 -1.120287 4.363836
16 75.5577631892 4.759954 1.723837
17 71.8484012167 4.028341 3.457509
18 24.9750563881 -1.220060 -4.077830
19 28.5764332652 1.534109 0.578408
20 14.5457972261 -1.384352 -2.749455
21 8.4641880551 -0.934801 -0.310598
22 7.4448220951 -2.307644 -2.082072
23 22.9669576803 -0.423136 3.605339
24 27.3332056980 0.862529 -2.165121
25 2.9222582678 -2.220225 -0.453779
26 10.8991167057 -2.945897 -2.986213
27 34.2705057596 0.140351 -4.127706
28 15.7087575125 -0.164145 -1.378238
29 39.6456365850 2.076866 2.467462
30 35.4478240592 1.910929 1.891804
31 8.6081113028 -1.263999 1.681348
32 5.1016616090 -1.601513 0.727939
33 4.7942026838 -1.741928 -0.548550
34 8.0524113862 -4.384711 -2.573246
35 80.8901342886 4.716026 -2.694158
36 34.3344506055 1.914775 1.504769
37 36.6595127804 2.239391 -0.249114
38 43.2582592030 0.966638 -4.330306
39 10.5527505919 -4.274379 -3.010240
40 17.7586150270 -3.481390 -3.998957
41 0.1169639569 -3.707061 0.532777
42 19.1012217169 -3.121852 4.521012
43 31.5656576403 1.816118 0.410197
44 41.0351238019 2.071806 -2.361133
45 75.2228230006 4.267257 3.391931
46 36.9035747455 2.263195 -0.197600
47 57.1571831431 3.421032 2.447523
48 44.6743675678 1.603259 4.139753
49 28.7520967862 1.336656 -1.340594
50 29.2152689810 0.528446 -3.036194
51 4.7339846422 -3.079277 2.256696
52 1.5420465029 -5.000000 0.516575
53 1.4778016738 -5.000000 0.387480
54 3.1884105141 -4.252381 -1.523737
55 1.1778301941 -4.456913 -0.659465
56 3.0076909306 -3.139065 -1.400847
57 0.0169153628 -3.697234 0.284937
58 1.4623705356 -5.000000 0.067082
59 1.9132324827 -4.646388 -0.889571
60 5.4371533300 -5.000000 -1.795127
61 5.5743346243 -1.440002 0.092331
62 6.4241778253 -2.187841 2.160309
63 104.4851328000 5.000000 -5.000000
64 2.0444491138 -5.000000 0.978188
65 36.3062360676 2.206555 -0.293542
66 83.2077146530 5.000000 2.610662
67 10.8342227290 -4.407494 -3.031491
68 27.8389439472 1.351301 -0.945503
69 2.2604588508 -2.343897 -0.177431
70 12.4360969360 -2.080635 3.283035
71 31.7260711620 1.370339 -2.035150
72 28.5171328000 -5.000000 -5.000000
73 28.1116053541 -2.779423 -5.000000
74 76.5627385126 4.481601 -2.625990
75 11.2412200011 -0.514352 -0.472263
76 5.5227975809 -1.461973 -0.049598
77 1.6727815697 -5.000000 -0.275276
78 78.1414450502 5.000000 -0.650968
79 17.6181892508 -0.265353 2.469423
80 44.8979054850 0.779478 -4.689748
81 1.4561745223 -5.000000 0.314249
82 2.0326745417 -5.000000 -0.564154
83 44.8927524475 0.422910 -5.000000
84 79.3616434004 5.000000 1.599553
85 77.7258649429 5.000000 0.763577
86 28.5171328000 -5.000000 -5.000000
87 24.4123377574 1.104330 0.816042
88 1.6550315331 -5.000000 0.662753
89 29.5459026638 1.468473 -1.140658
90 78.4901810880 5.000000 -0.835231
91 77.6069193164 5.000000 -0.238475
92 78.5939360042 5.000000 -0.884041
93 18.6976057348 0.476440 0.853850
94 32.6362679338 -1.439803 -5.000000
95 3.0105731229 -3.928698 -1.527001
96 77.5240028467 5.000000 0.538103
97 77.4125212227 5.000000 0.177149
98 2.1119337697 -5.000000 -0.614168
99 27.0893988362 -1.778472 5.000000
100 2.8493748944 -3.845033 -1.484165
101 61.4880519954 2.068010 -5.000000
102 0.0057124379 -3.729900 0.235140
103 2.0348154562 -5.000000 0.971948
104 1.5191503672 -5.000000 0.477623
105 13.9568061102 -0.367253 -1.274649
106 7.1217180221 -5.000000 -2.179629
107 1.4789400551 -5.000000 0.390543
108 1.4556912881 -5.000000 0.094348
109 42.5267810933 2.722378 0.282199
110 1.4442483174 -5.000000 0.183057
111 0.4779698965 -3.154160 -0.047648
112 0.4777587482 -3.326887 -0.302205
113 3.4242583754 -4.726434 1.804140
114 4.6516781807 -2.220368 -1.267002
115 1.2887016162 -2.706824 0.514911
116 0.3524785040 -3.210117 0.283208
117 5.3884261511 -5.000000 -1.782898
118 29.1042056429 1.592655 0.405013
119 78.4419997203 5.000000 -0.811767
120 77.4128267063 5.000000 0.171829
121 16.5409322803 0.268562 0.230637
122 4.1659438276 -2.139719 -0.986221
123 2.9110151150 -3.196334 -1.393212
124 4.6434162658 -2.731165 -1.668811
125 8.9107325800 -0.963967 1.139536
126 4.1621454896 -5.000000 1.851928
127 1.8484065510 -4.698751 1.221912
128 6.4066905628 -2.495787 -1.967028
129 28.5171328000 -5.000000 -5.000000
130 30.5865971528 -1.924018 -5.000000
131 16.1146095201 -5.000000 -3.627044
132 15.1561657220 -0.259255 -1.418719
133 2.0682616815 -3.930822 -1.228836
134 13.4380095778 -0.210491 0.954809
135 23.4460456258 -3.137525 5.000000
136 0.0725152152 -3.538094 0.272165
137 24.4531328000 -5.000000 5.000000
138 1.4439135896 -5.000000 0.194772
139 72.1967563198 4.023872 -3.114754
140 54.3182717028 1.421273 -5.000000
141 104.4851328000 5.000000 -5.000000
142 78.5739081637 5.000000 1.281191
143 1.8600431686 -2.894529 1.224503
144 1.4761582173 -5.000000 0.382966
145 28.5171328000 -5.000000 -5.000000
146 79.1430120211 5.000000 -1.112539
147 1.4556443360 -5.000000 0.094564
148 3.6182933544 -5.000000 -1.271402
149 100.4211328000 5.000000 5.000000
150 6.1298822007 -1.946915 1.846941
151 85.0416119470 5.000000 -2.559004
152 1.5023174205 -5.000000 0.445016
153 0.6019149607 -3.074761 0.482952
154 1.4438544900 -5.000000 0.199746
155 4.5648727635 -1.664874 0.089448
156 2.8040455610 -4.343306 -1.380190
157 61.4527385469 4.007666 -0.516574
158 0.1147274559 -3.791235 -0.135439
159 2.9587216360 -5.000000 -1.027604
160 7.0002564239 -5.000000 -2.154005
161 12.4475577869 -0.279936 0.463902
162 1.4502597109 -5.000000 0.123093
163 1.4501185606 -5.000000 0.282421
164 1.5474154203 -5.000000 -0.118627
165 1.4460978028 -5.000000 0.155711
166 1.7151212335 -5.000000 0.724044
167 1.3264277033 -4.950017 0.217524
168 1.5098470912 -5.000000 0.460113
169 1.6037283008 -5.000000 0.603057
170 6.4281934544 -1.330740 -0.378907
171 3.6325016563 -1.927170 -0.158738
172 12.2703392724 -5.000000 -3.087164
173 1.9853035993 -5.000000 0.939040
174 18.2567218082 -4.664222 -3.980946
175 13.0929445096 -0.222115 -0.347371
176 8.3403931663 -0.953962 0.702766
177 18.7347496032 -4.387929 -4.084830
178 24.4531328000 -5.000000 5.000000
179 1.6484339033 -2.952673 1.169212
180 22.6162905505 0.876460 -0.669710
181 4.2294969128 -1.784239 -0.212316
182 1.8311542009 -4.985508 0.852761
183 1.4444519086 -5.000000 0.178515
